,Answer,True,Confidence,False,Class
0,True,0.19,0.51,0.81,1
1,True,0.57,0.57,0.43000000000000005,1
2,False,0.68,0.32999999999999996,0.31999999999999995,0
3,False,0.5,0.6699999999999999,0.5,0
4,True,0.92,0.9,0.07999999999999996,1
5,True,0.54,0.9,0.45999999999999996,1
6,True,0.73,0.5,0.27,1
7,True,0.83,0.72,0.17000000000000004,1
8,True,0.74,0.88,0.26,1
9,True,0.67,0.6,0.32999999999999996,1
10,True,0.72,0.6,0.28,1
11,True,0.75,0.75,0.25,1
12,True,0.91,0.51,0.08999999999999997,1
13,True,0.71,0.69,0.29000000000000004,1
14,True,0.93,0.97,0.06999999999999995,1
15,True,0.97,0.9,0.030000000000000027,1
16,True,0.38,0.35,0.62,1
17,True,0.93,0.81,0.06999999999999995,1
18,True,0.93,0.93,0.06999999999999995,1
19,True,0.6,0.55,0.4,1
20,True,0.62,0.64,0.38,1
21,False,0.95,0.010000000000000009,0.050000000000000044,0
22,True,0.97,0.97,0.030000000000000027,1
23,False,0.61,0.39,0.39,0
24,True,0.91,0.97,0.08999999999999997,1
25,False,0.5,0.5,0.5,0
26,True,0.76,0.65,0.24,1
27,True,0.98,0.92,0.020000000000000018,1
28,False,0.58,0.37,0.42000000000000004,0
29,True,0.18,0.78,0.8200000000000001,1
30,True,0.71,0.78,0.29000000000000004,1
31,True,0.95,0.86,0.050000000000000044,1
32,True,0.95,0.99,0.050000000000000044,1
33,True,0.81,0.84,0.18999999999999995,1
34,True,0.95,0.88,0.050000000000000044,1
35,False,0.07,0.91,0.9299999999999999,0
36,True,0.85,0.89,0.15000000000000002,1
37,False,0.73,0.41000000000000003,0.27,0
38,True,0.9,0.92,0.09999999999999998,1
39,True,0.92,0.95,0.07999999999999996,1
40,True,0.77,0.51,0.22999999999999998,1
41,True,0.15,0.75,0.85,1
42,True,0.96,0.94,0.040000000000000036,1
43,True,0.63,0.62,0.37,1
44,True,0.9,0.78,0.09999999999999998,1
45,True,0.51,0.86,0.49,1
46,False,0.41,0.6699999999999999,0.5900000000000001,0
47,False,0.17,0.76,0.83,0
48,True,0.97,0.86,0.030000000000000027,1
49,False,0.35,0.56,0.65,0
50,True,0.79,0.62,0.20999999999999996,1
51,True,0.91,0.73,0.08999999999999997,1
52,True,0.8,0.91,0.19999999999999996,1
53,True,0.85,0.87,0.15000000000000002,1
54,True,1.0,1.0,0.0,1
55,True,0.99,0.92,0.010000000000000009,1
56,True,0.65,0.47,0.35,1
57,True,0.5,0.5,0.5,1
58,False,0.5,0.5,0.5,0
59,False,0.51,0.49,0.49,0
60,False,0.82,0.14,0.18000000000000005,0
61,True,0.51,0.51,0.49,1
62,True,0.81,0.86,0.18999999999999995,1
63,True,0.32,0.8,0.6799999999999999,1
64,False,0.55,0.47,0.44999999999999996,0
65,True,0.97,0.93,0.030000000000000027,1
66,True,0.59,0.58,0.41000000000000003,1
67,False,0.5,0.5,0.5,0
68,True,0.67,0.89,0.32999999999999996,1
69,False,0.58,0.62,0.42000000000000004,0
70,True,0.8,0.81,0.19999999999999996,1
71,True,0.75,0.63,0.25,1
72,True,0.51,0.51,0.49,1
73,True,0.52,0.51,0.48,1
74,False,0.08,0.84,0.92,0
75,True,0.62,0.68,0.38,1
76,True,0.62,0.67,0.38,1
77,True,0.92,1.0,0.07999999999999996,1
78,True,0.92,0.88,0.07999999999999996,1
79,True,0.48,0.44,0.52,1
80,True,0.85,0.92,0.15000000000000002,1
81,False,0.65,0.48,0.35,0
82,True,0.69,0.25,0.31000000000000005,1
83,True,0.81,0.7,0.18999999999999995,1
84,True,0.66,0.79,0.33999999999999997,1
85,False,0.37,0.5700000000000001,0.63,0
86,True,0.71,0.65,0.29000000000000004,1
87,True,0.6,0.5,0.4,1
88,True,0.55,0.5,0.44999999999999996,1
