,Answer,True,Confidence,False,Class
0,False,0.07,0.9299999999999999,0.9299999999999999,0
1,False,0.73,0.30000000000000004,0.27,0
2,True,0.51,0.51,0.49,1
3,False,0.47,0.94,0.53,0
4,True,0.94,1.0,0.06000000000000005,1
5,True,0.86,0.92,0.14,1
6,True,0.51,0.44,0.49,1
7,True,0.77,1.0,0.22999999999999998,1
8,True,0.83,0.75,0.17000000000000004,1
9,False,0.23,0.83,0.77,0
10,False,0.37,0.52,0.63,0
11,True,1.0,1.0,0.0,1
12,True,0.86,0.68,0.14,1
13,True,0.77,0.97,0.22999999999999998,1
14,True,0.78,0.87,0.21999999999999997,1
15,True,0.56,1.0,0.43999999999999995,1
16,False,0.24,0.95,0.76,0
17,True,0.7,0.69,0.30000000000000004,1
18,False,0.55,0.55,0.44999999999999996,0
19,True,1.0,1.0,0.0,1
20,False,0.42,0.38,0.5800000000000001,0
21,False,0.14,1.0,0.86,0
22,True,0.8,1.0,0.19999999999999996,1
23,False,0.22,0.96,0.78,0
24,True,0.83,0.97,0.17000000000000004,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.84,0.98,0.16000000000000003,1
28,True,0.39,0.62,0.61,1
29,False,0.29,0.7,0.71,0
30,True,0.98,0.91,0.020000000000000018,1
31,True,0.62,0.75,0.38,1
32,True,0.51,0.51,0.49,1
33,True,0.39,0.62,0.61,1
34,True,0.69,0.93,0.31000000000000005,1
35,True,1.0,1.0,0.0,1
36,True,1.0,1.0,0.0,1
37,True,0.4,0.3,0.6,1
38,True,0.8,0.93,0.19999999999999996,1
39,True,0.7,0.9,0.30000000000000004,1
40,True,0.4,0.68,0.6,1
41,False,0.45,0.6599999999999999,0.55,0
42,True,0.96,0.81,0.040000000000000036,1
43,False,0.21,0.85,0.79,0
44,False,0.4,0.74,0.6,0
45,True,0.77,0.75,0.22999999999999998,1
46,True,0.6,0.81,0.4,1
47,True,0.82,0.75,0.18000000000000005,1
48,True,0.56,0.59,0.43999999999999995,1
49,True,0.8,0.7,0.19999999999999996,1
50,True,0.96,0.95,0.040000000000000036,1
51,True,0.89,0.9,0.10999999999999999,1
52,False,0.66,0.5700000000000001,0.33999999999999997,0
53,True,0.69,0.82,0.31000000000000005,1
54,True,0.94,1.0,0.06000000000000005,1
55,True,0.6,0.71,0.4,1
56,True,0.88,1.0,0.12,1
57,True,1.0,1.0,0.0,1
58,True,0.8,0.95,0.19999999999999996,1
59,True,0.51,0.51,0.49,1
60,False,0.61,0.65,0.39,0
61,True,0.88,1.0,0.12,1
62,True,0.79,0.7,0.20999999999999996,1
63,True,0.92,0.89,0.07999999999999996,1
64,True,0.45,0.92,0.55,1
65,True,0.83,0.78,0.17000000000000004,1
66,True,0.86,0.92,0.14,1
67,True,0.84,0.76,0.16000000000000003,1
68,True,0.95,0.96,0.050000000000000044,1
69,True,0.79,0.85,0.20999999999999996,1
70,False,0.72,0.6699999999999999,0.28,0
71,True,0.93,0.93,0.06999999999999995,1
72,True,0.89,0.82,0.10999999999999999,1
73,True,0.8,0.82,0.19999999999999996,1
74,False,0.49,0.5,0.51,0
75,True,1.0,1.0,0.0,1
76,True,0.7,0.82,0.30000000000000004,1
77,True,0.73,0.7,0.27,1
78,False,0.68,0.92,0.31999999999999995,0
79,True,0.6,0.7,0.4,1
80,True,1.0,0.99,0.0,1
81,True,0.7,0.92,0.30000000000000004,1
82,True,0.92,0.84,0.07999999999999996,1
83,False,0.58,0.65,0.42000000000000004,0
84,False,0.58,0.6799999999999999,0.42000000000000004,0
85,True,0.97,0.89,0.030000000000000027,1
86,True,0.81,0.82,0.18999999999999995,1
87,True,0.67,0.67,0.32999999999999996,1
88,True,0.73,0.83,0.27,1
89,False,0.5,0.6,0.5,0
90,True,0.51,0.51,0.49,1
91,True,1.0,1.0,0.0,1
92,True,0.77,0.89,0.22999999999999998,1
