,Answer,True,Confidence,False,Class
0,True,0.75,0.69,0.25,1
1,True,0.72,0.69,0.28,1
2,True,0.88,0.99,0.12,1
3,True,0.89,0.91,0.10999999999999999,1
4,False,0.27,0.30000000000000004,0.73,0
5,True,0.61,0.7,0.39,1
6,True,0.85,1.0,0.15000000000000002,1
7,True,0.74,0.36,0.26,1
8,True,0.79,0.79,0.20999999999999996,1
9,True,0.58,0.51,0.42000000000000004,1
10,True,0.75,0.53,0.25,1
11,True,0.69,0.82,0.31000000000000005,1
12,True,0.79,1.0,0.20999999999999996,1
13,True,0.92,1.0,0.07999999999999996,1
14,True,0.75,1.0,0.25,1
15,True,0.75,0.6,0.25,1
16,True,0.73,0.61,0.27,1
17,True,0.75,0.6,0.25,1
18,True,0.57,0.51,0.43000000000000005,1
19,True,0.47,0.8,0.53,1
20,True,0.86,0.85,0.14,1
21,True,0.79,0.73,0.20999999999999996,1
22,True,0.87,0.88,0.13,1
23,True,0.92,0.99,0.07999999999999996,1
24,False,0.19,0.71,0.81,0
25,True,0.85,0.89,0.15000000000000002,1
26,False,0.39,0.73,0.61,0
27,True,1.0,1.0,0.0,1
28,True,0.61,0.98,0.39,1
29,True,0.72,0.83,0.28,1
30,True,0.74,1.0,0.26,1
31,True,0.75,0.84,0.25,1
32,True,0.81,0.91,0.18999999999999995,1
33,True,0.51,1.0,0.49,1
34,True,0.51,0.51,0.49,1
35,True,0.6,0.65,0.4,1
36,True,0.55,0.74,0.44999999999999996,1
37,True,0.91,0.92,0.08999999999999997,1
38,True,0.9,0.96,0.09999999999999998,1
39,True,0.76,0.79,0.24,1
40,False,0.26,0.65,0.74,0
41,True,0.74,0.94,0.26,1
42,True,0.61,0.65,0.39,1
43,True,0.5,0.9,0.5,1
44,True,1.0,1.0,0.0,1
45,True,0.58,1.0,0.42000000000000004,1
46,True,0.89,0.95,0.10999999999999999,1
47,True,0.64,0.92,0.36,1
48,True,0.97,0.98,0.030000000000000027,1
49,True,0.88,0.95,0.12,1
50,True,0.87,0.93,0.13,1
51,False,0.46,0.5800000000000001,0.54,0
52,True,0.75,0.75,0.25,1
53,True,0.92,0.92,0.07999999999999996,1
54,True,0.73,0.78,0.27,1
55,True,0.77,0.72,0.22999999999999998,1
56,False,0.68,0.81,0.31999999999999995,0
57,True,0.85,0.92,0.15000000000000002,1
58,True,0.66,0.75,0.33999999999999997,1
59,True,0.66,0.93,0.33999999999999997,1
60,True,0.77,0.96,0.22999999999999998,1
61,True,0.86,0.95,0.14,1
62,True,0.91,0.85,0.08999999999999997,1
63,True,0.73,0.64,0.27,1
64,False,0.87,0.18999999999999995,0.13,0
65,True,0.8,0.61,0.19999999999999996,1
66,False,0.84,0.18999999999999995,0.16000000000000003,0
67,True,0.41,0.5,0.5900000000000001,1
68,True,0.56,0.54,0.43999999999999995,1
69,True,0.71,0.77,0.29000000000000004,1
70,True,0.7,0.81,0.30000000000000004,1
71,True,0.78,0.68,0.21999999999999997,1
72,True,0.71,0.61,0.29000000000000004,1
73,True,0.9,0.9,0.09999999999999998,1
74,True,0.62,0.57,0.38,1
75,True,0.75,0.73,0.25,1
76,True,0.91,0.85,0.08999999999999997,1
77,True,0.7,0.7,0.30000000000000004,1
78,True,1.0,1.0,0.0,1
79,True,0.75,0.85,0.25,1
80,True,0.95,1.0,0.050000000000000044,1
81,True,0.82,0.83,0.18000000000000005,1
82,False,0.51,0.5,0.49,0
83,True,0.93,0.96,0.06999999999999995,1
84,True,0.84,0.85,0.16000000000000003,1
85,False,0.0,1.0,1.0,0
86,True,0.7,0.7,0.30000000000000004,1
87,True,0.75,0.85,0.25,1
88,True,0.78,0.76,0.21999999999999997,1
89,True,0.29,0.58,0.71,1
90,True,0.79,0.7,0.20999999999999996,1
91,False,0.6,0.4,0.4,0
92,True,1.0,1.0,0.0,1
93,True,0.9,0.99,0.09999999999999998,1
94,True,0.59,0.43,0.41000000000000003,1
