,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,1
1,True,0.6,0.6,0.4,0
2,False,0.52,0.39,0.48,1
3,True,0.87,0.93,0.13,0
4,True,0.92,0.71,0.07999999999999996,0
5,True,0.59,0.64,0.41000000000000003,0
6,False,0.5,0.5,0.5,1
7,False,0.41,0.77,0.5900000000000001,1
8,True,0.77,0.59,0.22999999999999998,0
9,False,0.51,0.49,0.49,1
10,False,0.66,0.71,0.33999999999999997,1
11,True,0.62,0.65,0.38,0
12,True,0.51,0.51,0.49,0
13,True,1.0,1.0,0.0,0
14,False,0.47,0.7,0.53,1
15,True,0.54,0.54,0.45999999999999996,0
16,True,0.73,0.51,0.27,0
17,False,0.62,0.48,0.38,1
18,False,0.45,0.6,0.55,1
19,False,0.68,0.29000000000000004,0.31999999999999995,1
20,False,0.34,1.0,0.6599999999999999,1
21,False,0.65,0.92,0.35,1
22,False,0.39,0.96,0.61,1
23,False,0.6,0.49,0.4,1
24,False,0.51,0.96,0.49,1
25,True,0.6,0.55,0.4,0
26,False,0.19,0.35,0.81,1
27,False,0.35,0.65,0.65,1
28,True,0.73,0.62,0.27,0
29,False,0.3,0.8,0.7,1
30,False,0.19,0.97,0.81,1
31,True,0.99,0.98,0.010000000000000009,0
32,False,0.55,0.53,0.44999999999999996,1
33,False,0.1,0.95,0.9,1
34,False,0.35,1.0,0.65,1
35,False,0.25,0.86,0.75,1
36,True,0.58,0.55,0.42000000000000004,0
37,False,0.4,1.0,0.6,1
38,True,0.97,0.98,0.030000000000000027,0
39,False,0.28,1.0,0.72,1
40,True,0.87,0.8,0.13,0
41,True,0.45,0.3,0.55,0
42,False,0.4,0.7,0.6,1
43,False,0.34,0.52,0.6599999999999999,1
44,True,0.81,0.22,0.18999999999999995,0
45,True,0.51,0.51,0.49,0
46,True,0.8,0.74,0.19999999999999996,0
47,False,0.66,0.21999999999999997,0.33999999999999997,1
48,False,0.51,0.5,0.49,1
49,True,0.7,0.66,0.30000000000000004,0
50,True,0.56,0.57,0.43999999999999995,0
51,True,0.37,0.45,0.63,0
52,False,0.23,0.4,0.77,1
53,True,0.8,0.71,0.19999999999999996,0
54,False,0.18,0.77,0.8200000000000001,1
55,True,0.86,0.82,0.14,0
56,False,0.3,0.9,0.7,1
57,False,0.4,1.0,0.6,1
58,False,0.18,0.74,0.8200000000000001,1
59,True,0.9,0.8,0.09999999999999998,0
60,True,0.98,1.0,0.020000000000000018,0
61,False,0.17,0.83,0.83,1
62,True,0.98,0.96,0.020000000000000018,0
63,True,0.79,0.89,0.20999999999999996,0
64,False,0.09,0.81,0.91,1
65,False,0.32,0.6799999999999999,0.6799999999999999,1
66,False,0.97,0.040000000000000036,0.030000000000000027,1
67,True,0.81,1.0,0.18999999999999995,0
68,True,0.6,0.7,0.4,0
69,True,0.52,0.53,0.48,0
70,True,1.0,1.0,0.0,0
71,True,0.55,0.58,0.44999999999999996,0
72,False,0.49,0.5,0.51,1
73,True,0.84,0.74,0.16000000000000003,0
74,True,0.5,0.5,0.5,0
75,False,0.28,0.83,0.72,1
76,True,0.93,0.82,0.06999999999999995,0
77,False,0.76,0.10999999999999999,0.24,1
78,True,0.69,0.6,0.31000000000000005,0
79,True,0.9,0.95,0.09999999999999998,0
80,False,0.01,1.0,0.99,1
81,True,0.72,0.59,0.28,0
82,False,0.87,0.29000000000000004,0.13,1
83,True,0.75,0.82,0.25,0
84,False,0.3,1.0,0.7,1
85,False,0.38,0.8,0.62,1
86,True,0.87,0.99,0.13,0
87,False,0.25,0.85,0.75,1
88,False,0.5,0.5,0.5,1
89,False,0.44,0.49,0.56,1
