,Answer,True,Confidence,False,Class
0,False,0.17,0.69,0.83,1
1,True,0.6,0.57,0.4,0
2,False,0.41,0.78,0.5900000000000001,1
3,True,1.0,1.0,0.0,0
4,False,0.57,0.42000000000000004,0.43000000000000005,1
5,False,0.14,1.0,0.86,1
6,False,0.3,0.85,0.7,1
7,True,0.7,0.5,0.30000000000000004,0
8,False,0.66,0.6599999999999999,0.33999999999999997,1
9,True,0.78,0.79,0.21999999999999997,0
10,True,0.51,0.51,0.49,0
11,True,0.58,0.59,0.42000000000000004,0
12,False,0.24,0.64,0.76,1
13,False,0.28,1.0,0.72,1
14,False,0.3,0.8200000000000001,0.7,1
15,False,0.41,0.44999999999999996,0.5900000000000001,1
16,True,0.73,0.86,0.27,0
17,True,0.43,0.58,0.5700000000000001,0
18,False,0.45,0.79,0.55,1
19,False,0.3,1.0,0.7,1
20,True,0.51,0.44,0.49,0
21,False,0.25,0.74,0.75,1
22,True,0.5,0.5,0.5,0
23,False,0.39,0.87,0.61,1
24,False,0.3,0.8,0.7,1
25,True,0.87,0.96,0.13,0
26,False,0.4,0.8,0.6,1
27,True,0.7,0.5,0.30000000000000004,0
28,False,0.11,0.9299999999999999,0.89,1
29,False,0.19,1.0,0.81,1
30,False,0.5,0.55,0.5,1
31,True,0.59,0.51,0.41000000000000003,0
32,False,0.48,0.54,0.52,1
33,True,0.72,0.88,0.28,0
34,True,0.58,0.5,0.42000000000000004,0
35,True,0.7,0.9,0.30000000000000004,0
36,True,0.6,0.58,0.4,0
37,True,0.61,0.77,0.39,0
38,False,0.55,0.44999999999999996,0.44999999999999996,1
39,True,0.62,0.78,0.38,0
40,True,0.4,0.51,0.6,0
41,False,0.01,0.98,0.99,1
42,True,0.95,0.95,0.050000000000000044,0
43,True,1.0,1.0,0.0,0
44,True,0.69,0.85,0.31000000000000005,0
45,False,0.22,1.0,0.78,1
46,False,0.0,1.0,1.0,1
47,False,0.25,0.92,0.75,1
48,False,0.35,0.5800000000000001,0.65,1
49,True,0.7,0.8,0.30000000000000004,0
50,False,0.48,0.49,0.52,1
51,True,0.69,0.83,0.31000000000000005,0
52,False,0.25,1.0,0.75,1
53,False,0.58,0.98,0.42000000000000004,1
54,True,0.78,0.2,0.21999999999999997,0
55,False,0.32,0.85,0.6799999999999999,1
56,True,0.79,0.93,0.20999999999999996,0
57,True,0.5,0.55,0.5,0
58,False,0.16,0.84,0.84,1
59,True,0.7,0.81,0.30000000000000004,0
60,False,0.51,0.49,0.49,1
61,False,0.25,1.0,0.75,1
62,False,0.3,0.88,0.7,1
63,False,0.45,0.65,0.55,1
64,True,0.89,0.81,0.10999999999999999,0
65,True,0.93,0.74,0.06999999999999995,0
66,True,0.37,0.6,0.63,0
67,True,0.61,0.61,0.39,0
68,True,0.86,0.53,0.14,0
69,True,0.65,0.65,0.35,0
70,True,0.54,0.53,0.45999999999999996,0
71,True,0.65,0.7,0.35,0
72,False,0.13,0.98,0.87,1
73,False,0.32,0.87,0.6799999999999999,1
74,True,0.99,1.0,0.010000000000000009,0
75,False,0.11,0.83,0.89,1
76,False,0.42,0.5,0.5800000000000001,1
77,False,0.71,0.8200000000000001,0.29000000000000004,1
78,True,0.48,0.53,0.52,0
79,False,0.08,0.95,0.92,1
80,True,0.51,0.51,0.49,0
81,False,0.41,0.98,0.5900000000000001,1
82,True,0.9,0.95,0.09999999999999998,0
83,True,0.56,0.57,0.43999999999999995,0
84,True,0.99,1.0,0.010000000000000009,0
85,False,0.12,0.86,0.88,1
86,True,0.7,0.55,0.30000000000000004,0
87,False,0.33,0.87,0.6699999999999999,1
88,False,0.43,0.49,0.5700000000000001,1
89,False,0.3,0.5800000000000001,0.7,1
90,False,0.45,0.6,0.55,1
91,False,0.84,0.050000000000000044,0.16000000000000003,1
