,Answer,True,Confidence,False,Class
0,False,0.21,0.9,0.79,1
1,True,0.51,0.51,0.49,0
2,True,0.51,0.78,0.49,0
3,True,0.93,0.82,0.06999999999999995,0
4,True,0.55,0.56,0.44999999999999996,0
5,True,0.71,0.82,0.29000000000000004,0
6,False,0.58,0.71,0.42000000000000004,1
7,True,0.72,0.52,0.28,0
8,False,0.51,0.5,0.49,1
9,True,0.71,0.87,0.29000000000000004,0
10,True,0.7,0.7,0.30000000000000004,0
11,True,0.51,0.51,0.49,0
12,True,0.63,0.54,0.37,0
13,False,0.29,0.72,0.71,1
14,False,0.29,0.49,0.71,1
15,False,0.71,0.6,0.29000000000000004,1
16,True,0.58,0.63,0.42000000000000004,0
17,True,0.67,0.86,0.32999999999999996,0
18,True,0.78,0.94,0.21999999999999997,0
19,True,0.61,0.8,0.39,0
20,False,0.51,0.61,0.49,1
21,False,0.56,0.84,0.43999999999999995,1
22,True,0.5,0.5,0.5,0
23,False,0.78,0.5,0.21999999999999997,1
24,False,0.5,0.5,0.5,1
25,True,0.72,0.65,0.28,0
26,True,0.6,0.6,0.4,0
27,True,0.75,1.0,0.25,0
28,True,0.62,0.63,0.38,0
29,False,0.3,1.0,0.7,1
30,True,0.6,0.65,0.4,0
31,True,0.51,0.56,0.49,0
32,True,0.49,0.85,0.51,0
33,True,0.51,0.36,0.49,0
34,True,0.4,0.6,0.6,0
35,True,0.75,0.9,0.25,0
36,True,0.64,0.78,0.36,0
37,True,0.57,0.55,0.43000000000000005,0
38,False,0.51,0.49,0.49,1
39,False,0.18,0.65,0.8200000000000001,1
40,False,0.48,0.49,0.52,1
41,True,1.0,1.0,0.0,0
42,True,0.92,0.88,0.07999999999999996,0
43,False,0.06,0.91,0.94,1
44,True,0.7,0.84,0.30000000000000004,0
45,False,0.43,0.64,0.5700000000000001,1
46,False,0.01,0.99,0.99,1
47,True,0.9,0.79,0.09999999999999998,0
48,False,0.25,0.71,0.75,1
49,False,0.74,0.38,0.26,1
50,False,0.51,0.49,0.49,1
51,True,0.75,0.57,0.25,0
52,True,0.79,0.91,0.20999999999999996,0
53,False,0.59,0.49,0.41000000000000003,1
54,False,0.28,0.31000000000000005,0.72,1
55,False,0.4,0.6699999999999999,0.6,1
56,True,0.65,1.0,0.35,0
57,True,0.77,1.0,0.22999999999999998,0
58,True,0.76,0.8,0.24,0
59,True,0.84,0.83,0.16000000000000003,0
60,True,0.74,0.79,0.26,0
61,False,0.51,0.77,0.49,1
62,True,0.19,0.5,0.81,0
63,True,0.6,0.75,0.4,0
64,True,0.79,0.85,0.20999999999999996,0
65,False,0.31,0.8200000000000001,0.69,1
66,True,0.64,0.84,0.36,0
67,True,0.29,1.0,0.71,0
68,True,0.59,0.53,0.41000000000000003,0
69,False,0.78,0.26,0.21999999999999997,1
70,True,0.57,0.52,0.43000000000000005,0
71,True,0.8,0.9,0.19999999999999996,0
72,False,0.16,0.77,0.84,1
73,True,0.7,0.76,0.30000000000000004,0
74,True,0.8,0.89,0.19999999999999996,0
75,True,0.82,0.74,0.18000000000000005,0
76,False,0.51,0.49,0.49,1
77,True,0.81,0.72,0.18999999999999995,0
78,True,0.89,0.8,0.10999999999999999,0
79,False,0.5,0.5,0.5,1
80,False,0.51,0.49,0.49,1
81,False,0.38,0.92,0.62,1
82,True,0.93,0.92,0.06999999999999995,0
83,True,0.51,0.51,0.49,0
84,True,1.0,1.0,0.0,0
85,False,0.62,0.76,0.38,1
86,True,0.63,0.5,0.37,0
87,True,0.62,0.72,0.38,0
88,False,0.76,0.09999999999999998,0.24,1
89,True,0.65,0.68,0.35,0
90,True,0.45,0.5,0.55,0
91,True,0.84,0.93,0.16000000000000003,0
