,Answer,True,Confidence,False,Class
0,False,0.72,0.9,0.28,0
1,True,0.9,0.92,0.09999999999999998,1
2,True,0.66,0.76,0.33999999999999997,1
3,True,0.98,0.94,0.020000000000000018,1
4,True,0.91,0.91,0.08999999999999997,1
5,False,0.55,0.98,0.44999999999999996,0
6,True,0.96,1.0,0.040000000000000036,1
7,True,0.88,0.75,0.12,1
8,False,0.69,0.39,0.31000000000000005,0
9,True,1.0,1.0,0.0,1
10,True,0.76,0.9,0.24,1
11,True,1.0,1.0,0.0,1
12,True,0.87,0.85,0.13,1
13,True,0.91,0.91,0.08999999999999997,1
14,True,0.96,0.95,0.040000000000000036,1
15,True,0.98,0.97,0.020000000000000018,1
16,True,0.64,0.69,0.36,1
17,False,0.95,0.14,0.050000000000000044,0
18,True,0.91,0.95,0.08999999999999997,1
19,True,0.8,0.7,0.19999999999999996,1
20,True,0.62,0.51,0.38,1
21,True,0.95,0.93,0.050000000000000044,1
22,True,0.9,0.95,0.09999999999999998,1
23,False,0.61,0.49,0.39,0
24,True,0.88,0.89,0.12,1
25,True,1.0,1.0,0.0,1
26,True,0.64,0.52,0.36,1
27,True,0.93,0.82,0.06999999999999995,1
28,True,0.9,0.8,0.09999999999999998,1
29,True,0.72,0.96,0.28,1
30,True,0.81,0.83,0.18999999999999995,1
31,True,0.8,0.96,0.19999999999999996,1
32,True,1.0,1.0,0.0,1
33,True,0.59,0.57,0.41000000000000003,1
34,True,0.95,1.0,0.050000000000000044,1
35,True,0.92,0.98,0.07999999999999996,1
36,True,0.86,0.77,0.14,1
37,True,0.65,0.6,0.35,1
38,True,0.93,0.93,0.06999999999999995,1
39,False,0.95,0.030000000000000027,0.050000000000000044,0
40,True,0.92,0.92,0.07999999999999996,1
41,True,1.0,1.0,0.0,1
42,True,0.92,0.91,0.07999999999999996,1
43,True,0.94,0.93,0.06000000000000005,1
44,True,0.87,0.76,0.13,1
45,True,0.73,1.0,0.27,1
46,False,0.59,0.5900000000000001,0.41000000000000003,0
47,True,0.72,0.84,0.28,1
48,False,0.85,0.07999999999999996,0.15000000000000002,0
49,False,0.83,0.49,0.17000000000000004,0
50,True,0.72,0.69,0.28,1
51,True,0.89,0.78,0.10999999999999999,1
52,True,0.87,0.73,0.13,1
53,True,0.87,0.88,0.13,1
54,True,1.0,1.0,0.0,1
55,True,1.0,0.96,0.0,1
56,True,0.56,0.51,0.43999999999999995,1
57,True,0.95,1.0,0.050000000000000044,1
58,True,0.95,0.98,0.050000000000000044,1
59,True,0.64,0.92,0.36,1
60,True,0.75,0.86,0.25,1
61,True,0.53,0.51,0.47,1
62,True,0.73,0.77,0.27,1
63,True,0.66,1.0,0.33999999999999997,1
64,True,0.79,1.0,0.20999999999999996,1
65,True,0.96,0.94,0.040000000000000036,1
66,True,0.93,0.92,0.06999999999999995,1
67,True,0.75,0.75,0.25,1
68,True,0.9,1.0,0.09999999999999998,1
69,True,0.59,0.75,0.41000000000000003,1
70,False,0.38,0.5900000000000001,0.62,0
71,True,0.75,0.63,0.25,1
72,True,0.76,0.8,0.24,1
73,True,0.65,0.69,0.35,1
74,False,0.83,0.14,0.17000000000000004,0
75,True,0.82,0.69,0.18000000000000005,1
76,False,0.24,0.75,0.76,0
77,True,0.77,0.89,0.22999999999999998,1
78,True,0.91,0.76,0.08999999999999997,1
79,True,0.83,0.88,0.17000000000000004,1
80,True,0.8,0.91,0.19999999999999996,1
81,True,0.88,1.0,0.12,1
82,True,0.89,0.71,0.10999999999999999,1
83,True,1.0,1.0,0.0,1
84,True,0.66,0.79,0.33999999999999997,1
85,True,0.82,0.86,0.18000000000000005,1
86,True,0.75,0.86,0.25,1
87,True,0.91,1.0,0.08999999999999997,1
88,True,1.0,1.0,0.0,1
