,Answer,True,Confidence,False,Class
0,False,0.13,0.86,0.87,1
1,True,0.64,0.77,0.36,0
2,False,0.81,0.19999999999999996,0.18999999999999995,1
3,False,0.14,0.89,0.86,1
4,False,0.0,1.0,1.0,1
5,False,0.19,1.0,0.81,1
6,True,0.51,0.4,0.49,0
7,False,0.09,0.94,0.91,1
8,False,0.03,1.0,0.97,1
9,False,0.99,0.020000000000000018,0.010000000000000009,1
10,False,0.3,0.71,0.7,1
11,False,0.2,0.8,0.8,1
12,False,0.3,0.81,0.7,1
13,True,1.0,0.97,0.0,0
14,False,1.0,0.0,0.0,1
15,False,0.3,0.0,0.7,1
16,False,0.17,1.0,0.83,1
17,False,0.14,1.0,0.86,1
18,False,0.3,0.65,0.7,1
19,False,0.51,1.0,0.49,1
20,False,0.25,0.5700000000000001,0.75,1
21,False,0.0,1.0,1.0,1
22,False,0.11,1.0,0.89,1
23,False,0.18,0.96,0.8200000000000001,1
24,False,0.16,0.72,0.84,1
25,False,0.0,1.0,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.07,0.97,0.9299999999999999,1
28,False,0.39,0.6799999999999999,0.61,1
29,False,0.26,0.87,0.74,1
30,False,0.95,0.0,0.050000000000000044,1
31,True,0.81,0.77,0.18999999999999995,0
32,False,0.52,0.49,0.48,1
33,False,0.4,0.41000000000000003,0.6,1
34,False,0.41,0.5700000000000001,0.5900000000000001,1
35,False,0.05,1.0,0.95,1
36,False,0.0,1.0,1.0,1
37,False,0.39,0.33999999999999997,0.61,1
38,False,0.2,0.92,0.8,1
39,False,0.3,0.85,0.7,1
40,False,0.35,0.41000000000000003,0.65,1
41,True,0.18,0.1,0.8200000000000001,0
42,False,0.92,0.010000000000000009,0.07999999999999996,1
43,False,0.03,0.99,0.97,1
44,True,0.4,0.35,0.6,0
45,False,0.82,0.25,0.18000000000000005,1
46,False,0.18,0.9299999999999999,0.8200000000000001,1
47,False,0.39,0.49,0.61,1
48,False,0.51,0.45999999999999996,0.49,1
49,False,0.2,0.8,0.8,1
50,False,0.51,0.49,0.49,1
51,True,0.91,0.85,0.08999999999999997,0
52,False,0.17,0.92,0.83,1
53,False,0.32,0.78,0.6799999999999999,1
54,False,0.05,1.0,0.95,1
55,False,0.22,0.94,0.78,1
56,False,0.08,0.96,0.92,1
57,False,0.0,1.0,1.0,1
58,False,0.33,0.9,0.6699999999999999,1
59,True,0.75,0.65,0.25,0
60,False,0.25,0.48,0.75,1
61,False,0.0,1.0,1.0,1
62,True,0.74,0.83,0.26,0
63,False,0.22,1.0,0.78,1
64,False,0.05,1.0,0.95,1
65,True,0.84,0.81,0.16000000000000003,0
66,False,0.0,1.0,1.0,1
67,False,0.37,0.44999999999999996,0.63,1
68,True,0.85,0.91,0.15000000000000002,0
69,False,0.19,1.0,0.81,1
70,False,0.7,0.15000000000000002,0.30000000000000004,1
71,False,0.67,0.22999999999999998,0.32999999999999996,1
72,False,0.88,0.18999999999999995,0.12,1
73,False,1.0,0.0,0.0,1
74,False,0.33,0.6599999999999999,0.6699999999999999,1
75,False,0.0,1.0,1.0,1
76,True,0.63,0.69,0.37,0
77,False,0.21,0.61,0.79,1
78,False,0.38,0.5800000000000001,0.62,1
79,False,0.3,0.19999999999999996,0.7,1
80,False,0.0,1.0,1.0,1
81,False,0.11,0.6,0.89,1
82,False,0.78,0.06999999999999995,0.21999999999999997,1
83,False,0.09,0.87,0.91,1
84,False,0.39,0.86,0.61,1
85,False,0.05,0.89,0.95,1
86,False,0.18,0.79,0.8200000000000001,1
87,False,0.79,0.17000000000000004,0.20999999999999996,1
88,False,0.21,0.97,0.79,1
89,False,0.09,1.0,0.91,1
90,False,0.44,0.38,0.56,1
91,False,0.01,1.0,0.99,1
92,False,0.01,1.0,0.99,1
