,Answer,True,Confidence,False,Class
0,False,0.23,0.76,0.77,1
1,False,0.14,0.9299999999999999,0.86,1
2,False,0.92,0.08999999999999997,0.07999999999999996,1
3,False,0.4,0.62,0.6,1
4,False,0.04,1.0,0.96,1
5,False,0.19,1.0,0.81,1
6,False,0.41,0.47,0.5900000000000001,1
7,False,0.12,1.0,0.88,1
8,False,0.29,0.87,0.71,1
9,False,1.0,0.010000000000000009,0.0,1
10,False,0.05,0.9299999999999999,0.95,1
11,False,0.2,0.8,0.8,1
12,False,0.04,0.95,0.96,1
13,True,0.64,0.75,0.36,0
14,False,0.13,0.88,0.87,1
15,False,0.19,1.0,0.81,1
16,False,0.09,1.0,0.91,1
17,False,0.26,1.0,0.74,1
18,False,0.27,0.65,0.73,1
19,False,1.0,0.0,0.0,1
20,False,0.21,0.75,0.79,1
21,False,0.0,1.0,1.0,1
22,False,0.08,1.0,0.92,1
23,False,0.19,0.91,0.81,1
24,False,0.01,0.87,0.99,1
25,False,0.0,1.0,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.1,1.0,0.9,1
28,False,0.45,0.62,0.55,1
29,False,0.22,0.88,0.78,1
30,False,1.0,0.0,0.0,1
31,True,0.76,0.68,0.24,0
32,False,1.0,0.0,0.0,1
33,True,0.39,0.6,0.61,0
34,False,0.2,0.85,0.8,1
35,False,0.0,1.0,1.0,1
36,False,0.0,1.0,1.0,1
37,False,0.31,0.38,0.69,1
38,False,0.0,1.0,1.0,1
39,False,0.0,1.0,1.0,1
40,True,0.38,0.58,0.62,0
41,False,0.17,0.83,0.83,1
42,False,0.92,0.0,0.07999999999999996,1
43,False,0.0,0.92,1.0,1
44,False,0.43,0.69,0.5700000000000001,1
45,True,0.74,0.85,0.26,0
46,False,0.32,0.6599999999999999,0.6799999999999999,1
47,False,0.01,1.0,0.99,1
48,False,0.54,0.43999999999999995,0.45999999999999996,1
49,False,0.0,1.0,1.0,1
50,False,0.27,0.62,0.73,1
51,False,0.96,0.06000000000000005,0.040000000000000036,1
52,False,0.13,0.9299999999999999,0.87,1
53,False,0.39,0.65,0.61,1
54,False,0.06,1.0,0.94,1
55,False,0.28,0.5,0.72,1
56,False,0.21,0.8,0.79,1
57,False,0.0,1.0,1.0,1
58,False,0.09,0.98,0.91,1
59,True,0.51,0.73,0.49,0
60,False,0.0,1.0,1.0,1
61,False,0.0,1.0,1.0,1
62,True,0.76,0.77,0.24,0
63,False,0.0,1.0,1.0,1
64,False,0.0,1.0,1.0,1
65,False,0.21,0.78,0.79,1
66,False,0.2,0.86,0.8,1
67,False,0.39,0.81,0.61,1
68,True,0.93,0.94,0.06999999999999995,0
69,False,0.03,1.0,0.97,1
70,False,0.67,0.62,0.32999999999999996,1
71,False,0.95,0.14,0.050000000000000044,1
72,False,0.68,0.15000000000000002,0.31999999999999995,1
73,False,1.0,0.0,0.0,1
74,False,0.19,0.85,0.81,1
75,False,0.0,1.0,1.0,1
76,False,0.14,0.9299999999999999,0.86,1
77,False,0.09,0.94,0.91,1
78,False,0.0,1.0,1.0,1
79,True,0.7,0.75,0.30000000000000004,0
80,False,0.0,1.0,1.0,1
81,False,0.02,0.96,0.98,1
82,False,0.76,0.16000000000000003,0.24,1
83,True,0.37,0.7,0.63,0
84,False,0.0,1.0,1.0,1
85,False,0.0,1.0,1.0,1
86,False,0.24,0.76,0.76,1
87,False,0.5,0.5,0.5,1
88,False,0.03,1.0,0.97,1
89,False,0.04,0.99,0.96,1
90,False,0.35,0.62,0.65,1
91,False,0.03,0.97,0.97,1
92,False,0.0,1.0,1.0,1
