,Answer,True,Confidence,False,Class
0,True,0.82,0.83,0.18000000000000005,1
1,True,0.69,0.67,0.31000000000000005,1
2,True,0.89,0.97,0.10999999999999999,1
3,True,0.59,0.51,0.41000000000000003,1
4,False,0.4,0.65,0.6,0
5,False,0.18,0.72,0.8200000000000001,0
6,True,0.79,0.83,0.20999999999999996,1
7,True,0.71,0.83,0.29000000000000004,1
8,False,0.8,0.13,0.19999999999999996,0
9,True,0.64,0.64,0.36,1
10,True,0.76,0.66,0.24,1
11,True,0.35,0.27,0.65,1
12,True,0.79,0.95,0.20999999999999996,1
13,False,0.4,1.0,0.6,0
14,True,0.5,0.5,0.5,1
15,True,0.59,0.51,0.41000000000000003,1
16,False,0.31,0.75,0.69,0
17,True,0.65,0.51,0.35,1
18,True,0.69,0.75,0.31000000000000005,1
19,True,0.51,0.51,0.49,1
20,False,0.51,0.49,0.49,0
21,True,0.51,0.51,0.49,1
22,False,0.2,0.6799999999999999,0.8,0
23,True,0.98,1.0,0.020000000000000018,1
24,False,0.25,0.75,0.75,0
25,False,0.5,0.5,0.5,0
26,True,0.82,0.9,0.18000000000000005,1
27,True,0.77,1.0,0.22999999999999998,1
28,True,0.7,0.71,0.30000000000000004,1
29,False,0.61,0.16000000000000003,0.39,0
30,True,0.61,1.0,0.39,1
31,False,0.33,0.64,0.6699999999999999,0
32,False,0.41,1.0,0.5900000000000001,0
33,True,0.61,0.82,0.39,1
34,True,0.51,0.51,0.49,1
35,True,0.6,0.57,0.4,1
36,True,0.76,0.63,0.24,1
37,True,0.6,0.61,0.4,1
38,True,0.64,0.63,0.36,1
39,True,0.6,0.58,0.4,1
40,True,0.6,0.75,0.4,1
41,False,0.41,0.52,0.5900000000000001,0
42,True,0.61,0.48,0.39,1
43,True,0.6,0.8,0.4,1
44,True,0.92,0.91,0.07999999999999996,1
45,True,0.54,0.55,0.45999999999999996,1
46,True,0.74,1.0,0.26,1
47,True,0.59,0.59,0.41000000000000003,1
48,True,0.58,1.0,0.42000000000000004,1
49,True,0.75,0.9,0.25,1
50,True,0.63,0.83,0.37,1
51,True,0.61,0.57,0.39,1
52,True,0.8,0.8,0.19999999999999996,1
53,True,0.75,0.76,0.25,1
54,True,0.7,0.76,0.30000000000000004,1
55,True,0.61,0.83,0.39,1
56,True,0.85,0.51,0.15000000000000002,1
57,True,0.61,0.5,0.39,1
58,False,0.15,0.88,0.85,0
59,False,0.46,0.31000000000000005,0.54,0
60,True,0.72,0.7,0.28,1
61,True,0.76,0.92,0.24,1
62,True,0.63,0.63,0.37,1
63,True,0.62,0.68,0.38,1
64,False,0.79,0.25,0.20999999999999996,0
65,True,0.61,0.96,0.39,1
66,True,0.75,0.65,0.25,1
67,True,0.65,0.65,0.35,1
68,True,0.55,0.51,0.44999999999999996,1
69,False,0.19,0.78,0.81,0
70,True,0.71,0.62,0.29000000000000004,1
71,False,0.29,0.75,0.71,0
72,True,0.72,0.82,0.28,1
73,True,0.8,0.93,0.19999999999999996,1
74,True,0.51,0.51,0.49,1
75,True,0.58,0.59,0.42000000000000004,1
76,True,0.51,1.0,0.49,1
77,True,0.5,0.5,0.5,1
78,True,0.67,0.66,0.32999999999999996,1
79,True,0.7,0.8,0.30000000000000004,1
80,False,0.22,0.85,0.78,0
81,True,0.69,0.83,0.31000000000000005,1
82,False,0.5,0.5,0.5,0
83,True,0.81,0.89,0.18999999999999995,1
84,True,0.66,0.98,0.33999999999999997,1
85,True,0.86,1.0,0.14,1
86,True,0.61,0.52,0.39,1
87,True,0.73,0.53,0.27,1
88,True,0.7,0.72,0.30000000000000004,1
89,True,0.73,0.61,0.27,1
90,True,0.57,0.51,0.43000000000000005,1
91,True,0.51,0.51,0.49,1
92,True,0.72,1.0,0.28,1
93,True,0.66,0.86,0.33999999999999997,1
94,True,0.44,0.5,0.56,1
