,Answer,True,Confidence,False,Class
0,True,1.0,1.0,0.0,1
1,True,0.81,0.82,0.18999999999999995,1
2,False,0.44,0.62,0.56,0
3,True,0.97,1.0,0.030000000000000027,1
4,False,0.45,0.31000000000000005,0.55,0
5,True,1.0,1.0,0.0,1
6,False,0.69,0.86,0.31000000000000005,0
7,True,0.73,0.69,0.27,1
8,True,0.75,0.73,0.25,1
9,True,1.0,1.0,0.0,1
10,True,0.96,1.0,0.040000000000000036,1
11,True,1.0,1.0,0.0,1
12,True,0.98,1.0,0.020000000000000018,1
13,True,1.0,1.0,0.0,1
14,True,1.0,1.0,0.0,1
15,True,1.0,1.0,0.0,1
16,True,0.7,0.88,0.30000000000000004,1
17,True,0.81,0.89,0.18999999999999995,1
18,True,1.0,1.0,0.0,1
19,True,1.0,0.99,0.0,1
20,False,0.84,0.22999999999999998,0.16000000000000003,0
21,False,0.34,0.6599999999999999,0.6599999999999999,0
22,True,0.9,0.84,0.09999999999999998,1
23,True,1.0,1.0,0.0,1
24,True,0.91,0.93,0.08999999999999997,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,1.0,1.0,0.0,1
28,True,0.61,0.81,0.39,1
29,True,0.98,1.0,0.020000000000000018,1
30,True,0.92,1.0,0.07999999999999996,1
31,True,0.9,0.94,0.09999999999999998,1
32,True,1.0,1.0,0.0,1
33,True,0.8,1.0,0.19999999999999996,1
34,True,0.99,1.0,0.010000000000000009,1
35,False,0.81,0.51,0.18999999999999995,0
36,True,0.4,0.6,0.6,1
37,True,0.95,0.8,0.050000000000000044,1
38,True,1.0,1.0,0.0,1
39,True,0.97,0.95,0.030000000000000027,1
40,True,0.78,0.93,0.21999999999999997,1
41,False,0.35,0.88,0.65,0
42,True,0.7,0.7,0.30000000000000004,1
43,True,0.9,1.0,0.09999999999999998,1
44,False,0.83,0.7,0.17000000000000004,0
45,True,0.67,1.0,0.32999999999999996,1
46,True,1.0,1.0,0.0,1
47,True,0.91,0.92,0.08999999999999997,1
48,True,1.0,1.0,0.0,1
49,True,1.0,1.0,0.0,1
50,True,0.91,0.97,0.08999999999999997,1
51,True,0.7,0.75,0.30000000000000004,1
52,True,1.0,1.0,0.0,1
53,True,1.0,1.0,0.0,1
54,True,1.0,1.0,0.0,1
55,False,0.7,0.65,0.30000000000000004,0
56,True,1.0,1.0,0.0,1
57,True,0.86,0.73,0.14,1
58,True,1.0,1.0,0.0,1
59,True,1.0,1.0,0.0,1
60,True,1.0,1.0,0.0,1
61,True,1.0,1.0,0.0,1
62,True,1.0,0.98,0.0,1
63,True,0.56,0.64,0.43999999999999995,1
64,True,1.0,1.0,0.0,1
65,True,1.0,1.0,0.0,1
66,True,0.79,0.79,0.20999999999999996,1
67,True,0.9,0.95,0.09999999999999998,1
68,True,0.96,0.92,0.040000000000000036,1
69,True,1.0,1.0,0.0,1
70,True,0.77,0.85,0.22999999999999998,1
71,True,1.0,1.0,0.0,1
72,True,0.71,0.8,0.29000000000000004,1
73,True,1.0,1.0,0.0,1
74,True,0.91,0.94,0.08999999999999997,1
75,True,0.95,0.99,0.050000000000000044,1
76,True,1.0,1.0,0.0,1
77,True,0.8,0.71,0.19999999999999996,1
78,True,1.0,1.0,0.0,1
79,True,0.65,0.8,0.35,1
80,True,1.0,1.0,0.0,1
81,True,0.79,0.83,0.20999999999999996,1
82,True,1.0,1.0,0.0,1
83,False,0.68,0.25,0.31999999999999995,0
84,True,1.0,1.0,0.0,1
85,True,1.0,1.0,0.0,1
86,True,0.9,0.7,0.09999999999999998,1
87,True,1.0,0.99,0.0,1
88,True,0.9,0.92,0.09999999999999998,1
89,True,0.92,0.87,0.07999999999999996,1
90,True,1.0,1.0,0.0,1
91,True,0.92,0.95,0.07999999999999996,1
92,True,1.0,1.0,0.0,1
93,True,1.0,1.0,0.0,1
94,True,0.74,0.8,0.26,1
