,Answer,True,Confidence,False,Class
0,True,0.76,0.75,0.24,1
1,True,0.43,0.58,0.5700000000000001,1
2,True,0.51,0.51,0.49,1
3,True,0.71,0.73,0.29000000000000004,1
4,True,0.65,0.65,0.35,1
5,True,0.55,0.51,0.44999999999999996,1
6,True,0.62,0.43,0.38,1
7,True,0.83,0.72,0.17000000000000004,1
8,True,0.81,0.65,0.18999999999999995,1
9,True,0.73,0.79,0.27,1
10,False,0.44,0.49,0.56,0
11,True,0.7,0.75,0.30000000000000004,1
12,True,0.67,0.8,0.32999999999999996,1
13,True,0.71,0.55,0.29000000000000004,1
14,True,0.72,0.83,0.28,1
15,False,0.42,1.0,0.5800000000000001,0
16,True,0.68,0.78,0.31999999999999995,1
17,True,0.64,1.0,0.36,1
18,True,0.43,0.51,0.5700000000000001,1
19,True,0.2,0.9,0.8,1
20,True,0.64,0.67,0.36,1
21,False,0.77,1.0,0.22999999999999998,0
22,True,0.67,0.9,0.32999999999999996,1
23,True,0.8,0.88,0.19999999999999996,1
24,True,0.82,0.67,0.18000000000000005,1
25,True,1.0,1.0,0.0,1
26,True,0.98,1.0,0.020000000000000018,1
27,True,0.57,1.0,0.43000000000000005,1
28,True,0.46,0.62,0.54,1
29,True,0.7,0.77,0.30000000000000004,1
30,True,0.62,0.86,0.38,1
31,True,0.8,0.73,0.19999999999999996,1
32,True,0.63,0.64,0.37,1
33,False,0.37,0.49,0.63,0
34,True,0.62,0.64,0.38,1
35,True,0.6,0.5,0.4,1
36,True,1.0,1.0,0.0,1
37,False,0.38,0.7,0.62,0
38,True,0.55,0.54,0.44999999999999996,1
39,True,0.75,0.6,0.25,1
40,False,0.33,0.5900000000000001,0.6699999999999999,0
41,True,0.83,0.69,0.17000000000000004,1
42,True,0.77,0.94,0.22999999999999998,1
43,False,0.37,0.48,0.63,0
44,True,0.4,0.56,0.6,1
45,False,0.84,0.18999999999999995,0.16000000000000003,0
46,True,0.5,0.5,0.5,1
47,True,0.71,0.96,0.29000000000000004,1
48,True,0.54,0.53,0.45999999999999996,1
49,True,1.0,1.0,0.0,1
50,True,0.51,0.51,0.49,1
51,True,0.89,0.86,0.10999999999999999,1
52,True,0.33,0.86,0.6699999999999999,1
53,True,0.8,0.63,0.19999999999999996,1
54,True,0.91,1.0,0.08999999999999997,1
55,True,0.62,1.0,0.38,1
56,True,0.53,0.54,0.47,1
57,True,1.0,1.0,0.0,1
58,True,0.73,0.76,0.27,1
59,True,0.73,0.51,0.27,1
60,True,1.0,1.0,0.0,1
61,True,0.5,0.9,0.5,1
62,False,0.79,0.26,0.20999999999999996,0
63,True,0.77,1.0,0.22999999999999998,1
64,True,0.5,0.5,0.5,1
65,True,0.79,0.84,0.20999999999999996,1
66,True,0.76,0.92,0.24,1
67,True,0.58,0.53,0.42000000000000004,1
68,True,0.92,0.88,0.07999999999999996,1
69,True,0.72,0.78,0.28,1
70,True,0.73,0.37,0.27,1
71,True,0.86,0.9,0.14,1
72,True,0.76,0.77,0.24,1
73,False,1.0,0.0,0.0,0
74,False,0.34,0.74,0.6599999999999999,0
75,True,1.0,1.0,0.0,1
76,True,0.77,0.65,0.22999999999999998,1
77,True,0.75,0.51,0.25,1
78,True,0.8,0.77,0.19999999999999996,1
79,True,0.45,0.5,0.55,1
80,True,0.89,0.88,0.10999999999999999,1
81,True,0.68,0.9,0.31999999999999995,1
82,True,0.74,0.88,0.26,1
83,True,0.77,0.65,0.22999999999999998,1
84,True,0.41,0.48,0.5900000000000001,1
85,True,0.78,0.73,0.21999999999999997,1
86,True,0.8,0.82,0.19999999999999996,1
87,True,0.5,0.5,0.5,1
88,True,0.6,0.61,0.4,1
89,True,0.5,0.66,0.5,1
90,True,0.51,0.51,0.49,1
91,True,0.92,0.92,0.07999999999999996,1
92,False,0.3,0.73,0.7,0
