,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.75,0.75,0.25,0
2,True,0.82,0.95,0.18000000000000005,0
3,True,0.88,0.82,0.12,0
4,False,0.67,0.64,0.32999999999999996,1
5,True,0.62,0.74,0.38,0
6,True,0.87,0.77,0.13,0
7,True,0.74,0.62,0.26,0
8,True,0.72,0.76,0.28,0
9,True,0.6,0.6,0.4,0
10,True,0.68,0.89,0.31999999999999995,0
11,False,0.37,0.49,0.63,1
12,False,0.34,0.85,0.6599999999999999,1
13,True,0.5,0.84,0.5,0
14,True,0.6,1.0,0.4,0
15,True,0.87,0.75,0.13,0
16,True,0.61,0.69,0.39,0
17,True,0.6,0.71,0.4,0
18,True,0.67,0.53,0.32999999999999996,0
19,False,0.51,0.49,0.49,1
20,False,0.32,0.62,0.6799999999999999,1
21,True,0.65,0.65,0.35,0
22,True,0.68,0.62,0.31999999999999995,0
23,True,0.69,0.71,0.31000000000000005,0
24,False,0.29,0.7,0.71,1
25,True,0.6,0.78,0.4,0
26,True,0.43,0.49,0.5700000000000001,0
27,True,0.62,0.94,0.38,0
28,True,0.71,0.81,0.29000000000000004,0
29,True,0.74,0.82,0.26,0
30,True,0.76,1.0,0.24,0
31,True,0.71,0.84,0.29000000000000004,0
32,True,0.79,1.0,0.20999999999999996,0
33,True,0.62,1.0,0.38,0
34,True,0.51,0.51,0.49,0
35,True,0.76,0.77,0.24,0
36,True,0.56,0.39,0.43999999999999995,0
37,True,0.59,0.5,0.41000000000000003,0
38,True,0.71,0.82,0.29000000000000004,0
39,True,0.81,0.92,0.18999999999999995,0
40,False,0.29,0.5800000000000001,0.71,1
41,False,0.4,0.6599999999999999,0.6,1
42,True,0.63,0.62,0.37,0
43,False,0.6,0.7,0.4,1
44,True,0.99,1.0,0.010000000000000009,0
45,True,0.58,0.78,0.42000000000000004,0
46,True,0.65,1.0,0.35,0
47,True,0.47,0.61,0.53,0
48,True,0.64,0.83,0.36,0
49,False,0.74,0.71,0.26,1
50,True,0.59,0.57,0.41000000000000003,0
51,True,0.7,0.86,0.30000000000000004,0
52,True,0.5,0.5,0.5,0
53,True,0.92,0.96,0.07999999999999996,0
54,True,0.74,0.76,0.26,0
55,True,0.7,0.83,0.30000000000000004,0
56,True,0.63,0.48,0.37,0
57,True,0.82,0.66,0.18000000000000005,0
58,True,0.68,0.53,0.31999999999999995,0
59,True,0.42,0.58,0.5800000000000001,0
60,True,0.61,0.56,0.39,0
61,True,0.56,0.82,0.43999999999999995,0
62,True,0.68,0.73,0.31999999999999995,0
63,True,0.58,0.65,0.42000000000000004,0
64,False,0.85,0.7,0.15000000000000002,1
65,True,0.87,0.98,0.13,0
66,True,0.85,0.76,0.15000000000000002,0
67,False,0.48,0.49,0.52,1
68,True,0.57,0.51,0.43000000000000005,0
69,True,0.7,0.68,0.30000000000000004,0
70,True,0.65,0.75,0.35,0
71,False,0.34,0.77,0.6599999999999999,1
72,False,0.26,0.8,0.74,1
73,True,0.72,0.91,0.28,0
74,True,0.69,0.86,0.31000000000000005,0
75,True,0.55,0.6,0.44999999999999996,0
76,True,0.84,0.99,0.16000000000000003,0
77,True,0.5,0.4,0.5,0
78,True,0.64,0.69,0.36,0
79,True,0.6,0.8,0.4,0
80,True,0.68,0.84,0.31999999999999995,0
81,True,0.72,0.8,0.28,0
82,True,0.68,0.88,0.31999999999999995,0
83,True,0.72,0.68,0.28,0
84,True,0.72,0.7,0.28,0
85,True,0.54,0.93,0.45999999999999996,0
86,True,0.56,0.51,0.43999999999999995,0
87,True,0.85,0.95,0.15000000000000002,0
88,True,0.72,0.77,0.28,0
89,True,0.29,0.28,0.71,0
90,True,0.73,0.77,0.27,0
91,False,0.4,0.6,0.6,1
92,True,0.76,1.0,0.24,0
93,True,0.77,0.92,0.22999999999999998,0
94,True,0.59,0.56,0.41000000000000003,0
