,Answer,True,Confidence,False,Class
0,True,0.88,0.92,0.12,0
1,True,0.78,0.85,0.21999999999999997,0
2,False,0.32,0.6699999999999999,0.6799999999999999,1
3,True,0.82,0.9,0.18000000000000005,0
4,False,0.5,0.63,0.5,1
5,False,0.4,0.18999999999999995,0.6,1
6,True,0.63,0.42,0.37,0
7,True,0.83,1.0,0.17000000000000004,0
8,True,0.81,0.55,0.18999999999999995,0
9,False,0.15,0.85,0.85,1
10,False,0.36,0.51,0.64,1
11,False,0.51,0.49,0.49,1
12,False,0.1,0.65,0.9,1
13,True,1.0,1.0,0.0,0
14,True,0.67,0.73,0.32999999999999996,0
15,True,0.8,1.0,0.19999999999999996,0
16,False,0.51,0.49,0.49,1
17,True,0.83,0.9,0.17000000000000004,0
18,False,0.4,0.56,0.6,1
19,True,0.51,0.51,0.49,0
20,True,0.72,0.61,0.28,0
21,False,0.7,0.73,0.30000000000000004,1
22,False,0.56,0.88,0.43999999999999995,1
23,False,0.05,0.95,0.95,1
24,False,0.71,0.32999999999999996,0.29000000000000004,1
25,False,0.0,0.99,1.0,1
26,False,0.0,1.0,1.0,1
27,True,0.31,0.78,0.69,0
28,True,0.62,0.43,0.38,0
29,False,0.0,1.0,1.0,1
30,True,1.0,1.0,0.0,0
31,True,0.66,0.8,0.33999999999999997,0
32,True,0.51,0.51,0.49,0
33,False,0.28,0.71,0.72,1
34,False,0.41,0.79,0.5900000000000001,1
35,True,0.65,0.5,0.35,0
36,False,0.0,1.0,1.0,1
37,False,0.31,0.74,0.69,1
38,True,0.63,0.53,0.37,0
39,False,0.2,0.8,0.8,1
40,False,0.41,0.74,0.5900000000000001,1
41,False,0.44,0.73,0.56,1
42,True,0.98,1.0,0.020000000000000018,0
43,False,0.66,0.36,0.33999999999999997,1
44,True,0.35,0.26,0.65,0
45,True,0.75,0.89,0.25,0
46,True,0.57,0.51,0.43000000000000005,0
47,False,0.45,0.49,0.55,1
48,True,0.55,0.51,0.44999999999999996,0
49,True,0.6,0.5,0.4,0
50,True,0.51,0.51,0.49,0
51,True,0.91,0.91,0.08999999999999997,0
52,True,0.34,0.45,0.6599999999999999,0
53,True,1.0,1.0,0.0,0
54,True,0.84,1.0,0.16000000000000003,0
55,False,0.64,0.64,0.36,1
56,True,0.57,0.59,0.43000000000000005,0
57,False,0.0,1.0,1.0,1
58,True,0.64,0.55,0.36,0
59,True,0.55,0.75,0.44999999999999996,0
60,True,1.0,1.0,0.0,0
61,False,0.26,1.0,0.74,1
62,False,0.76,0.31999999999999995,0.24,1
63,False,0.15,1.0,0.85,1
64,False,0.18,0.73,0.8200000000000001,1
65,True,0.79,0.82,0.20999999999999996,0
66,False,0.41,0.6,0.5900000000000001,1
67,True,0.64,0.76,0.36,0
68,True,0.93,0.92,0.06999999999999995,0
69,True,0.87,0.73,0.13,0
70,False,0.69,0.41000000000000003,0.31000000000000005,1
71,True,0.86,0.83,0.14,0
72,False,0.68,0.33999999999999997,0.31999999999999995,1
73,False,1.0,0.0,0.0,1
74,True,0.65,0.72,0.35,0
75,True,1.0,1.0,0.0,0
76,True,0.51,0.51,0.49,0
77,True,0.76,0.62,0.24,0
78,True,0.76,0.79,0.24,0
79,True,0.5,0.55,0.5,0
80,False,0.0,1.0,1.0,1
81,True,0.83,0.7,0.17000000000000004,0
82,True,0.8,0.91,0.19999999999999996,0
83,False,0.28,0.65,0.72,1
84,False,0.41,0.52,0.5900000000000001,1
85,True,0.91,0.92,0.08999999999999997,0
86,False,0.25,0.78,0.75,1
87,True,0.6,0.5,0.4,0
88,False,0.63,0.6799999999999999,0.37,1
89,True,0.7,0.91,0.30000000000000004,0
90,True,0.71,0.62,0.29000000000000004,0
91,False,0.04,0.99,0.96,1
92,False,0.0,1.0,1.0,1
