,Answer,True,Confidence,False,Class
0,True,0.5,0.7,0.5,0
1,True,0.77,0.75,0.22999999999999998,0
2,False,0.43,0.6599999999999999,0.5700000000000001,1
3,True,0.91,0.87,0.08999999999999997,0
4,True,0.89,1.0,0.10999999999999999,0
5,True,0.69,0.8,0.31000000000000005,0
6,True,0.5,0.5,0.5,0
7,False,0.3,0.96,0.7,1
8,False,0.67,0.5800000000000001,0.32999999999999996,1
9,False,0.51,0.49,0.49,1
10,True,0.51,0.51,0.49,0
11,True,0.64,0.78,0.36,0
12,True,0.51,0.51,0.49,0
13,True,0.73,1.0,0.27,0
14,False,0.32,0.89,0.6799999999999999,1
15,False,0.32,0.85,0.6799999999999999,1
16,False,0.52,0.19999999999999996,0.48,1
17,False,0.57,0.62,0.43000000000000005,1
18,True,0.55,0.55,0.44999999999999996,0
19,True,0.71,0.84,0.29000000000000004,0
20,True,0.76,0.82,0.24,0
21,True,0.55,0.5,0.44999999999999996,0
22,True,0.69,0.93,0.31000000000000005,0
23,False,0.16,0.94,0.84,1
24,False,0.51,0.49,0.49,1
25,True,0.65,0.71,0.35,0
26,True,0.7,0.59,0.30000000000000004,0
27,False,0.31,0.6799999999999999,0.69,1
28,False,0.71,0.24,0.29000000000000004,1
29,False,0.4,1.0,0.6,1
30,True,0.73,0.93,0.27,0
31,True,1.0,0.99,0.0,0
32,False,0.59,0.51,0.41000000000000003,1
33,False,0.08,0.47,0.92,1
34,True,0.65,0.97,0.35,0
35,True,1.0,1.0,0.0,0
36,True,0.6,0.61,0.4,0
37,False,0.62,0.78,0.38,1
38,True,0.98,0.97,0.020000000000000018,0
39,True,0.6,0.46,0.4,0
40,True,0.82,0.84,0.18000000000000005,0
41,True,0.6,0.7,0.4,0
42,False,0.52,0.64,0.48,1
43,False,0.2,0.6699999999999999,0.8,1
44,True,0.85,0.11,0.15000000000000002,0
45,False,0.13,0.89,0.87,1
46,True,0.92,0.8,0.07999999999999996,0
47,True,0.65,0.66,0.35,0
48,True,1.0,1.0,0.0,0
49,False,0.15,0.88,0.85,1
50,False,0.11,0.9,0.89,1
51,True,0.43,0.39,0.5700000000000001,0
52,False,0.71,0.35,0.29000000000000004,1
53,True,0.7,0.66,0.30000000000000004,0
54,False,0.3,0.75,0.7,1
55,True,0.79,0.87,0.20999999999999996,0
56,True,0.5,0.7,0.5,0
57,False,0.4,1.0,0.6,1
58,True,0.94,0.95,0.06000000000000005,0
59,False,0.89,0.21999999999999997,0.10999999999999999,1
60,False,0.0,0.96,1.0,1
61,True,0.77,0.76,0.22999999999999998,0
62,True,0.89,0.97,0.10999999999999999,0
63,True,0.62,0.77,0.38,0
64,False,0.11,0.78,0.89,1
65,False,0.31,0.69,0.69,1
66,True,0.98,0.97,0.020000000000000018,0
67,True,0.59,0.72,0.41000000000000003,0
68,True,0.61,0.81,0.39,0
69,True,0.83,0.89,0.17000000000000004,0
70,True,0.97,0.99,0.030000000000000027,0
71,False,0.15,0.94,0.85,1
72,False,0.53,0.10999999999999999,0.47,1
73,True,0.74,0.6,0.26,0
74,True,0.82,0.9,0.18000000000000005,0
75,False,0.26,0.83,0.74,1
76,True,0.92,0.89,0.07999999999999996,0
77,False,0.92,0.15000000000000002,0.07999999999999996,1
78,True,0.77,0.68,0.22999999999999998,0
79,True,0.66,0.95,0.33999999999999997,0
80,True,0.93,0.92,0.06999999999999995,0
81,False,0.19,0.71,0.81,1
82,False,0.83,0.13,0.17000000000000004,1
83,True,0.67,1.0,0.32999999999999996,0
84,True,0.5,0.6,0.5,0
85,False,0.41,0.6799999999999999,0.5900000000000001,1
86,False,0.3,0.89,0.7,1
87,False,0.51,0.49,0.49,1
88,True,0.5,0.5,0.5,0
89,False,0.44,0.48,0.56,1
