,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,False,0.35,0.75,0.65,1
2,True,0.66,0.8,0.33999999999999997,0
3,True,0.55,1.0,0.44999999999999996,0
4,False,0.24,0.65,0.76,1
5,False,0.46,1.0,0.54,1
6,False,0.51,0.8200000000000001,0.49,1
7,False,0.28,0.49,0.72,1
8,False,0.61,0.24,0.39,1
9,False,0.05,1.0,0.95,1
10,True,0.51,0.61,0.49,0
11,True,0.81,0.85,0.18999999999999995,0
12,True,0.51,0.51,0.49,0
13,True,0.59,0.7,0.41000000000000003,0
14,True,0.9,0.97,0.09999999999999998,0
15,True,0.99,0.99,0.010000000000000009,0
16,True,0.65,0.65,0.35,0
17,True,0.92,0.9,0.07999999999999996,0
18,True,0.95,0.92,0.050000000000000044,0
19,False,0.5,0.5,0.5,1
20,True,0.66,0.65,0.33999999999999997,0
21,True,0.96,0.95,0.040000000000000036,0
22,True,0.9,0.92,0.09999999999999998,0
23,False,0.43,0.37,0.5700000000000001,1
24,True,0.72,0.81,0.28,0
25,True,0.5,0.6,0.5,0
26,False,0.68,0.52,0.31999999999999995,1
27,True,0.93,0.99,0.06999999999999995,0
28,False,0.51,0.49,0.49,1
29,True,0.71,0.88,0.29000000000000004,0
30,True,0.82,0.78,0.18000000000000005,0
31,True,0.93,0.84,0.06999999999999995,0
32,True,1.0,1.0,0.0,0
33,True,0.81,0.83,0.18999999999999995,0
34,True,0.82,0.9,0.18000000000000005,0
35,True,1.0,1.0,0.0,0
36,True,0.86,0.84,0.14,0
37,True,0.77,0.82,0.22999999999999998,0
38,True,0.91,0.96,0.08999999999999997,0
39,False,0.95,0.040000000000000036,0.050000000000000044,1
40,True,0.87,0.51,0.13,0
41,False,0.25,1.0,0.75,1
42,True,0.98,1.0,0.020000000000000018,0
43,False,0.23,0.73,0.77,1
44,True,0.93,0.77,0.06999999999999995,0
45,False,0.2,1.0,0.8,1
46,True,0.76,0.85,0.24,0
47,True,0.68,0.7,0.31999999999999995,0
48,True,0.92,0.8,0.07999999999999996,0
49,True,0.91,0.95,0.08999999999999997,0
50,True,0.74,0.57,0.26,0
51,True,0.89,0.74,0.10999999999999999,0
52,True,0.9,0.72,0.09999999999999998,0
53,False,0.16,0.86,0.84,1
54,True,1.0,1.0,0.0,0
55,True,0.99,0.92,0.010000000000000009,0
56,True,0.62,0.51,0.38,0
57,False,0.7,1.0,0.30000000000000004,1
58,True,0.69,0.9,0.31000000000000005,0
59,False,0.51,1.0,0.49,1
60,True,0.7,0.84,0.30000000000000004,0
61,True,0.55,0.53,0.44999999999999996,0
62,True,0.77,0.74,0.22999999999999998,0
63,False,0.3,0.75,0.7,1
64,True,0.63,0.92,0.37,0
65,True,0.93,0.93,0.06999999999999995,0
66,False,0.6,0.42000000000000004,0.4,1
67,True,0.5,0.75,0.5,0
68,True,0.45,0.35,0.55,0
69,True,0.55,0.58,0.44999999999999996,0
70,True,0.65,0.73,0.35,0
71,True,0.67,0.33,0.32999999999999996,0
72,True,0.64,0.6,0.36,0
73,True,0.51,0.51,0.49,0
74,True,0.99,0.98,0.010000000000000009,0
75,True,0.68,0.56,0.31999999999999995,0
76,True,0.74,0.73,0.26,0
77,True,0.84,0.92,0.16000000000000003,0
78,True,0.9,0.85,0.09999999999999998,0
79,False,0.45,0.38,0.55,1
80,True,0.87,0.94,0.13,0
81,True,0.82,0.57,0.18000000000000005,0
82,False,0.71,0.6699999999999999,0.29000000000000004,1
83,False,0.5,0.81,0.5,1
84,True,0.65,0.92,0.35,0
85,True,0.66,0.7,0.33999999999999997,0
86,False,0.23,0.6799999999999999,0.77,1
87,True,0.6,0.51,0.4,0
88,True,0.65,0.71,0.35,0
