,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,1
1,False,0.26,0.69,0.74,1
2,False,0.5,0.5800000000000001,0.5,1
3,True,0.51,0.51,0.49,0
4,False,0.16,0.7,0.84,1
5,False,0.32,0.49,0.6799999999999999,1
6,True,0.81,0.69,0.18999999999999995,0
7,True,0.68,0.72,0.31999999999999995,0
8,True,0.62,0.73,0.38,0
9,False,0.46,0.49,0.54,1
10,True,0.74,0.79,0.26,0
11,True,0.82,0.91,0.18000000000000005,0
12,False,0.64,1.0,0.36,1
13,False,0.5,0.61,0.5,1
14,True,0.5,0.5,0.5,0
15,False,0.4,0.5,0.6,1
16,False,0.11,1.0,0.89,1
17,False,0.45,0.5,0.55,1
18,True,0.72,0.64,0.28,0
19,False,0.52,0.47,0.48,1
20,True,0.7,0.67,0.30000000000000004,0
21,True,0.51,0.51,0.49,0
22,True,0.68,0.68,0.31999999999999995,0
23,False,0.5,0.51,0.5,1
24,False,0.37,0.64,0.63,1
25,True,0.5,0.5,0.5,0
26,False,0.22,0.89,0.78,1
27,True,0.67,0.57,0.32999999999999996,0
28,True,0.41,0.77,0.5900000000000001,0
29,False,0.38,0.64,0.62,1
30,False,0.61,0.9,0.39,1
31,False,0.51,0.49,0.49,1
32,False,0.51,0.65,0.49,1
33,False,0.52,0.43999999999999995,0.48,1
34,False,0.51,0.6599999999999999,0.49,1
35,False,0.5,0.51,0.5,1
36,True,0.79,0.66,0.20999999999999996,0
37,False,0.4,0.6,0.6,1
38,False,0.45,0.9,0.55,1
39,True,0.7,0.74,0.30000000000000004,0
40,False,0.42,0.6799999999999999,0.5800000000000001,1
41,True,0.66,0.64,0.33999999999999997,0
42,True,0.56,0.68,0.43999999999999995,0
43,True,0.6,0.5,0.4,0
44,True,0.97,0.93,0.030000000000000027,0
45,False,0.45,0.85,0.55,1
46,False,0.57,0.9,0.43000000000000005,1
47,True,0.4,0.51,0.6,0
48,True,0.59,0.53,0.41000000000000003,0
49,False,0.83,0.31000000000000005,0.17000000000000004,1
50,True,0.91,0.77,0.08999999999999997,0
51,True,0.6,0.57,0.4,0
52,True,0.6,0.6,0.4,0
53,False,0.2,0.86,0.8,1
54,True,0.23,0.57,0.77,0
55,False,0.4,0.6799999999999999,0.6,1
56,False,0.37,0.5,0.63,1
57,True,0.62,0.58,0.38,0
58,False,0.35,0.69,0.65,1
59,True,0.52,0.68,0.48,0
60,True,0.58,0.66,0.42000000000000004,0
61,True,0.55,0.6,0.44999999999999996,0
62,True,0.8,0.45,0.19999999999999996,0
63,True,0.6,0.5,0.4,0
64,True,0.86,0.87,0.14,0
65,False,0.6,0.61,0.4,1
66,True,0.75,0.62,0.25,0
67,False,0.51,0.49,0.49,1
68,True,0.59,0.64,0.41000000000000003,0
69,True,0.48,0.51,0.52,0
70,False,0.45,0.6,0.55,1
71,False,0.15,0.75,0.85,1
72,True,0.71,0.61,0.29000000000000004,0
73,True,0.62,0.59,0.38,0
74,False,0.51,0.49,0.49,1
75,True,0.53,0.52,0.47,0
76,True,0.75,0.95,0.25,0
77,False,0.4,0.75,0.6,1
78,True,1.0,1.0,0.0,0
79,False,0.4,0.7,0.6,1
80,True,0.71,0.67,0.29000000000000004,0
81,True,0.87,0.8,0.13,0
82,True,0.58,0.51,0.42000000000000004,0
83,False,0.21,0.81,0.79,1
84,False,0.51,0.69,0.49,1
85,False,0.0,1.0,1.0,1
86,True,0.53,0.54,0.47,0
87,False,0.37,0.52,0.63,1
88,False,0.07,0.8,0.9299999999999999,1
89,False,0.2,0.74,0.8,1
90,True,0.46,0.57,0.54,0
91,True,0.6,0.6,0.4,0
92,True,0.76,0.71,0.24,0
93,True,0.55,0.65,0.44999999999999996,0
94,True,0.57,0.76,0.43000000000000005,0
