,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.69,0.75,0.31000000000000005,0
2,False,0.31,0.88,0.69,1
3,False,0.03,0.65,0.97,1
4,False,0.28,0.62,0.72,1
5,False,0.11,0.9299999999999999,0.89,1
6,True,0.91,0.91,0.08999999999999997,0
7,True,0.71,0.82,0.29000000000000004,0
8,False,0.66,0.28,0.33999999999999997,1
9,True,0.59,0.65,0.41000000000000003,0
10,False,0.61,0.8200000000000001,0.39,1
11,False,0.21,0.88,0.79,1
12,False,0.15,1.0,0.85,1
13,False,0.15,1.0,0.85,1
14,True,0.7,1.0,0.30000000000000004,0
15,True,0.86,1.0,0.14,0
16,False,0.4,0.8,0.6,1
17,True,0.55,0.74,0.44999999999999996,0
18,False,0.32,0.64,0.6799999999999999,1
19,True,0.52,0.51,0.48,0
20,False,0.12,0.69,0.88,1
21,False,0.51,0.49,0.49,1
22,True,0.64,0.74,0.36,0
23,False,0.15,0.99,0.85,1
24,False,0.24,0.78,0.76,1
25,False,0.0,1.0,1.0,1
26,False,0.94,0.0,0.06000000000000005,1
27,False,0.4,0.99,0.6,1
28,True,0.72,0.87,0.28,0
29,False,0.26,0.9,0.74,1
30,True,0.83,1.0,0.17000000000000004,0
31,True,0.94,0.87,0.06000000000000005,0
32,False,0.43,0.9,0.5700000000000001,1
33,False,0.42,0.84,0.5800000000000001,1
34,False,0.51,0.91,0.49,1
35,True,0.83,0.89,0.17000000000000004,0
36,True,0.78,0.83,0.21999999999999997,0
37,False,0.39,0.61,0.61,1
38,True,0.62,0.75,0.38,0
39,False,0.77,0.20999999999999996,0.22999999999999998,1
40,False,0.33,0.5800000000000001,0.6699999999999999,1
41,False,0.17,0.96,0.83,1
42,True,0.61,0.45,0.39,0
43,False,0.2,0.9,0.8,1
44,True,0.89,0.91,0.10999999999999999,0
45,False,0.21,1.0,0.79,1
46,False,0.15,1.0,0.85,1
47,True,0.89,1.0,0.10999999999999999,0
48,False,0.4,0.87,0.6,1
49,False,0.97,0.97,0.030000000000000027,1
50,False,0.39,0.64,0.61,1
51,True,0.74,0.62,0.26,0
52,False,0.3,0.7,0.7,1
53,True,1.0,1.0,0.0,0
54,False,0.06,1.0,0.94,1
55,False,0.57,0.8200000000000001,0.43000000000000005,1
56,False,0.05,0.99,0.95,1
57,False,0.57,0.61,0.43000000000000005,1
58,False,0.22,0.85,0.78,1
59,True,0.62,1.0,0.38,0
60,True,0.75,0.8,0.25,0
61,False,0.2,1.0,0.8,1
62,True,0.95,1.0,0.050000000000000044,0
63,True,0.67,0.67,0.32999999999999996,0
64,False,0.0,0.28,1.0,1
65,False,0.37,1.0,0.63,1
66,True,0.81,0.79,0.18999999999999995,0
67,False,0.85,0.09999999999999998,0.15000000000000002,1
68,True,0.85,0.91,0.15000000000000002,0
69,True,0.71,0.65,0.29000000000000004,0
70,True,0.71,0.81,0.29000000000000004,0
71,False,0.26,0.6,0.74,1
72,True,0.81,0.71,0.18999999999999995,0
73,False,0.0,1.0,1.0,1
74,False,0.14,0.94,0.86,1
75,False,0.46,0.55,0.54,1
76,True,0.9,0.92,0.09999999999999998,0
77,False,0.2,0.91,0.8,1
78,False,0.27,0.73,0.73,1
79,True,0.9,0.95,0.09999999999999998,0
80,False,0.06,0.95,0.94,1
81,True,0.69,0.81,0.31000000000000005,0
82,False,0.5,0.88,0.5,1
83,True,0.91,0.93,0.08999999999999997,0
84,False,0.19,0.99,0.81,1
85,True,0.91,0.89,0.08999999999999997,0
86,True,0.61,0.81,0.39,0
87,False,0.03,0.97,0.97,1
88,False,0.17,0.76,0.83,1
89,False,0.32,0.84,0.6799999999999999,1
90,False,0.22,0.8200000000000001,0.78,1
91,True,0.93,0.95,0.06999999999999995,0
92,False,0.0,1.0,1.0,1
93,False,0.25,0.9299999999999999,0.75,1
94,True,0.59,0.5,0.41000000000000003,0
