,Answer,True,Confidence,False,Class
0,False,0.26,0.49,0.74,0
1,False,0.33,0.6699999999999999,0.6699999999999999,0
2,True,0.61,0.63,0.39,1
3,False,0.42,0.65,0.5800000000000001,0
4,True,0.87,0.88,0.13,1
5,True,0.7,1.0,0.30000000000000004,1
6,True,0.51,0.51,0.49,1
7,False,0.22,0.6699999999999999,0.78,0
8,True,0.71,0.83,0.29000000000000004,1
9,True,0.9,1.0,0.09999999999999998,1
10,True,0.56,0.55,0.43999999999999995,1
11,False,0.35,0.6699999999999999,0.65,0
12,True,0.51,0.38,0.49,1
13,True,0.6,0.81,0.4,1
14,True,0.9,0.95,0.09999999999999998,1
15,True,0.97,0.9,0.030000000000000027,1
16,True,0.64,0.6,0.36,1
17,True,1.0,1.0,0.0,1
18,True,0.88,0.93,0.12,1
19,False,0.15,0.9,0.85,0
20,True,0.66,0.38,0.33999999999999997,1
21,True,0.98,0.96,0.020000000000000018,1
22,True,0.96,0.95,0.040000000000000036,1
23,False,0.62,0.61,0.38,0
24,True,0.69,0.71,0.31000000000000005,1
25,False,0.1,1.0,0.9,0
26,True,0.7,0.63,0.30000000000000004,1
27,False,0.93,0.050000000000000044,0.06999999999999995,0
28,False,0.77,0.37,0.22999999999999998,0
29,True,1.0,0.66,0.0,1
30,True,0.7,0.67,0.30000000000000004,1
31,True,0.91,0.81,0.08999999999999997,1
32,True,0.99,0.99,0.010000000000000009,1
33,True,0.81,0.85,0.18999999999999995,1
34,True,0.97,0.83,0.030000000000000027,1
35,False,0.1,0.87,0.9,0
36,True,0.72,0.86,0.28,1
37,True,0.87,0.8,0.13,1
38,True,0.88,0.92,0.12,1
39,False,0.95,0.020000000000000018,0.050000000000000044,0
40,False,0.51,0.74,0.49,0
41,True,0.25,0.65,0.75,1
42,True,0.92,0.87,0.07999999999999996,1
43,False,0.26,0.73,0.74,0
44,True,0.9,0.77,0.09999999999999998,1
45,True,0.34,1.0,0.6599999999999999,1
46,False,0.39,0.6699999999999999,0.61,0
47,False,0.32,0.75,0.6799999999999999,0
48,False,0.81,0.050000000000000044,0.18999999999999995,0
49,True,0.67,0.9,0.32999999999999996,1
50,True,0.91,0.69,0.08999999999999997,1
51,True,0.85,0.73,0.15000000000000002,1
52,False,0.7,0.10999999999999999,0.30000000000000004,0
53,False,0.21,0.87,0.79,0
54,False,0.0,1.0,1.0,0
55,True,0.98,0.92,0.020000000000000018,1
56,True,0.62,0.51,0.38,1
57,True,0.6,1.0,0.4,1
58,False,0.16,0.95,0.84,0
59,True,0.74,0.93,0.26,1
60,True,0.82,0.78,0.18000000000000005,1
61,False,0.39,0.54,0.61,0
62,True,0.93,0.82,0.06999999999999995,1
63,True,0.42,1.0,0.5800000000000001,1
64,False,0.11,0.9,0.89,0
65,True,0.98,0.93,0.020000000000000018,1
66,False,0.44,0.6,0.56,0
67,True,0.5,0.5,0.5,1
68,True,0.59,0.29,0.41000000000000003,1
69,True,0.44,0.68,0.56,1
70,True,0.8,0.86,0.19999999999999996,1
71,False,0.79,0.36,0.20999999999999996,0
72,False,0.62,0.41000000000000003,0.38,0
73,True,0.51,0.51,0.49,1
74,True,0.87,0.88,0.13,1
75,True,0.51,0.51,0.49,1
76,True,0.71,0.7,0.29000000000000004,1
77,True,0.96,0.83,0.040000000000000036,1
78,True,0.93,0.91,0.06999999999999995,1
79,True,0.47,0.54,0.53,1
80,True,0.86,0.79,0.14,1
81,True,0.66,1.0,0.33999999999999997,1
82,True,0.73,0.8,0.27,1
83,False,0.24,0.92,0.76,0
84,True,0.65,0.81,0.35,1
85,False,0.29,0.61,0.71,0
86,True,0.69,0.89,0.31000000000000005,1
87,True,0.4,0.8,0.6,1
88,False,0.59,0.29000000000000004,0.41000000000000003,0
