,Answer,True,Confidence,False,Class
0,False,0.25,0.73,0.75,0
1,False,0.4,0.36,0.6,0
2,True,1.0,1.0,0.0,1
3,True,0.56,0.65,0.43999999999999995,1
4,True,0.72,0.73,0.28,1
5,True,0.76,0.81,0.24,1
6,False,0.41,0.39,0.5900000000000001,0
7,True,0.77,1.0,0.22999999999999998,1
8,True,0.8,0.75,0.19999999999999996,1
9,False,0.16,0.88,0.84,0
10,False,0.37,0.51,0.63,0
11,True,0.75,0.75,0.25,1
12,True,0.82,0.63,0.18000000000000005,1
13,True,0.89,0.96,0.10999999999999999,1
14,True,0.72,0.67,0.28,1
15,True,0.65,1.0,0.35,1
16,True,1.0,1.0,0.0,1
17,False,0.52,0.85,0.48,0
18,True,0.76,0.68,0.24,1
19,True,0.4,0.61,0.6,1
20,True,0.31,0.72,0.69,1
21,True,0.62,0.71,0.38,1
22,True,0.86,1.0,0.14,1
23,True,0.8,0.95,0.19999999999999996,1
24,True,0.71,1.0,0.29000000000000004,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.67,0.92,0.32999999999999996,1
28,False,0.34,0.41000000000000003,0.6599999999999999,0
29,True,0.82,0.85,0.18000000000000005,1
30,True,1.0,0.95,0.0,1
31,True,0.71,0.82,0.29000000000000004,1
32,True,0.89,0.76,0.10999999999999999,1
33,True,0.4,0.68,0.6,1
34,True,0.51,0.51,0.49,1
35,True,0.8,0.75,0.19999999999999996,1
36,False,0.2,0.8,0.8,0
37,False,0.39,0.7,0.61,0
38,True,0.64,0.7,0.36,1
39,True,0.7,0.5,0.30000000000000004,1
40,False,0.42,0.7,0.5800000000000001,0
41,False,0.57,0.7,0.43000000000000005,0
42,True,1.0,0.81,0.0,1
43,True,0.77,0.89,0.22999999999999998,1
44,True,0.36,0.48,0.64,1
45,True,0.75,0.87,0.25,1
46,True,0.73,0.61,0.27,1
47,True,0.82,0.93,0.18000000000000005,1
48,True,0.59,0.45,0.41000000000000003,1
49,True,0.5,0.75,0.5,1
50,True,0.54,0.65,0.45999999999999996,1
51,True,0.87,0.89,0.13,1
52,True,0.47,0.67,0.53,1
53,True,0.84,0.7,0.16000000000000003,1
54,True,0.75,0.94,0.25,1
55,True,0.62,0.71,0.38,1
56,True,0.81,0.79,0.18999999999999995,1
57,True,1.0,1.0,0.0,1
58,True,0.7,0.78,0.30000000000000004,1
59,True,0.67,0.75,0.32999999999999996,1
60,True,0.79,0.5,0.20999999999999996,1
61,True,0.8,0.74,0.19999999999999996,1
62,True,0.72,0.82,0.28,1
63,True,0.94,1.0,0.06000000000000005,1
64,True,0.91,0.95,0.08999999999999997,1
65,True,0.79,0.75,0.20999999999999996,1
66,False,0.24,0.95,0.76,0
67,True,0.58,0.72,0.42000000000000004,1
68,False,0.9,0.10999999999999999,0.09999999999999998,0
69,True,0.92,0.68,0.07999999999999996,1
70,True,0.68,0.6,0.31999999999999995,1
71,True,0.9,0.94,0.09999999999999998,1
72,False,0.7,0.32999999999999996,0.30000000000000004,0
73,True,1.0,1.0,0.0,1
74,False,0.47,0.51,0.53,0
75,False,0.0,1.0,1.0,0
76,True,0.75,0.9,0.25,1
77,True,0.79,0.76,0.20999999999999996,1
78,True,0.75,0.79,0.25,1
79,True,0.6,0.8,0.4,1
80,True,1.0,1.0,0.0,1
81,False,0.77,0.33999999999999997,0.22999999999999998,0
82,True,0.85,0.95,0.15000000000000002,1
83,True,0.67,0.67,0.32999999999999996,1
84,True,0.63,0.87,0.37,1
85,True,0.91,0.93,0.08999999999999997,1
86,True,0.76,0.77,0.24,1
87,True,0.69,0.58,0.31000000000000005,1
88,True,0.61,0.8,0.39,1
89,True,0.95,0.96,0.050000000000000044,1
90,True,0.83,0.68,0.17000000000000004,1
91,True,0.93,0.95,0.06999999999999995,1
92,False,0.39,0.92,0.61,0
