,Answer,True,Confidence,False,Class
0,True,0.8,0.8,0.19999999999999996,1
1,True,0.61,0.84,0.39,1
2,True,1.0,1.0,0.0,1
3,True,0.69,0.77,0.31000000000000005,1
4,True,0.99,1.0,0.010000000000000009,1
5,True,0.98,0.98,0.020000000000000018,1
6,True,0.61,0.57,0.39,1
7,True,0.84,1.0,0.16000000000000003,1
8,True,0.92,0.81,0.07999999999999996,1
9,True,1.0,1.0,0.0,1
10,True,0.83,0.85,0.17000000000000004,1
11,True,1.0,1.0,0.0,1
12,True,0.86,0.91,0.14,1
13,True,0.78,0.94,0.21999999999999997,1
14,True,0.8,0.87,0.19999999999999996,1
15,True,1.0,1.0,0.0,1
16,True,1.0,1.0,0.0,1
17,True,0.97,1.0,0.030000000000000027,1
18,True,0.82,0.72,0.18000000000000005,1
19,True,1.0,1.0,0.0,1
20,True,0.94,0.9,0.06000000000000005,1
21,True,0.9,0.96,0.09999999999999998,1
22,True,1.0,1.0,0.0,1
23,True,0.83,0.93,0.17000000000000004,1
24,False,0.65,1.0,0.35,0
25,True,0.97,0.99,0.030000000000000027,1
26,True,1.0,1.0,0.0,1
27,True,0.83,0.7,0.17000000000000004,1
28,True,0.54,0.36,0.45999999999999996,1
29,True,1.0,1.0,0.0,1
30,True,1.0,1.0,0.0,1
31,True,0.67,0.74,0.32999999999999996,1
32,True,1.0,1.0,0.0,1
33,True,0.35,0.25,0.65,1
34,True,0.92,0.89,0.07999999999999996,1
35,True,1.0,1.0,0.0,1
36,True,1.0,1.0,0.0,1
37,True,0.35,0.41,0.65,1
38,True,1.0,1.0,0.0,1
39,True,0.9,0.85,0.09999999999999998,1
40,True,0.39,0.3,0.61,1
41,True,0.82,0.76,0.18000000000000005,1
42,True,0.94,0.85,0.06000000000000005,1
43,True,1.0,1.0,0.0,1
44,False,0.36,0.38,0.64,0
45,True,0.85,0.74,0.15000000000000002,1
46,True,0.95,0.97,0.050000000000000044,1
47,True,1.0,1.0,0.0,1
48,True,0.56,0.45,0.43999999999999995,1
49,True,1.0,1.0,0.0,1
50,True,0.76,0.74,0.24,1
51,False,0.9,0.10999999999999999,0.09999999999999998,0
52,True,0.92,0.98,0.07999999999999996,1
53,True,0.68,0.78,0.31999999999999995,1
54,True,0.9,1.0,0.09999999999999998,1
55,True,0.9,0.96,0.09999999999999998,1
56,True,1.0,1.0,0.0,1
57,True,1.0,1.0,0.0,1
58,True,0.89,0.77,0.10999999999999999,1
59,True,1.0,0.85,0.0,1
60,False,0.73,0.5,0.27,0
61,True,0.95,0.6,0.050000000000000044,1
62,False,0.74,0.27,0.26,0
63,True,1.0,0.93,0.0,1
64,True,1.0,1.0,0.0,1
65,True,0.92,0.91,0.07999999999999996,1
66,False,0.55,0.69,0.44999999999999996,0
67,True,0.79,0.67,0.20999999999999996,1
68,True,0.93,0.93,0.06999999999999995,1
69,True,1.0,1.0,0.0,1
70,True,0.7,0.35,0.30000000000000004,1
71,True,0.91,0.94,0.08999999999999997,1
72,True,0.81,0.83,0.18999999999999995,1
73,True,1.0,1.0,0.0,1
74,True,0.96,0.92,0.040000000000000036,1
75,True,1.0,0.99,0.0,1
76,True,0.63,0.54,0.37,1
77,False,0.23,0.62,0.77,0
78,True,1.0,1.0,0.0,1
79,False,0.7,0.6,0.30000000000000004,0
80,True,0.85,0.84,0.15000000000000002,1
81,True,0.91,0.75,0.08999999999999997,1
82,True,0.82,0.95,0.18000000000000005,1
83,True,1.0,0.99,0.0,1
84,True,0.97,1.0,0.030000000000000027,1
85,True,0.99,0.97,0.010000000000000009,1
86,True,0.75,0.77,0.25,1
87,True,0.68,0.72,0.31999999999999995,1
88,True,0.83,0.82,0.17000000000000004,1
89,True,0.92,0.92,0.07999999999999996,1
90,True,0.7,0.79,0.30000000000000004,1
91,True,1.0,1.0,0.0,1
92,True,0.7,0.86,0.30000000000000004,1
