,Answer,True,Confidence,False,Class
0,True,0.58,0.58,0.42000000000000004,0
1,False,0.42,0.72,0.5800000000000001,1
2,False,0.51,0.49,0.49,1
3,True,0.55,0.57,0.44999999999999996,0
4,False,0.24,1.0,0.76,1
5,False,0.31,0.91,0.69,1
6,True,0.6,0.42,0.4,0
7,True,0.51,0.51,0.49,0
8,False,0.45,0.87,0.55,1
9,False,0.31,0.79,0.69,1
10,False,0.44,0.5,0.56,1
11,False,0.51,0.49,0.49,1
12,True,0.72,0.84,0.28,0
13,True,0.75,0.96,0.25,0
14,False,0.51,0.49,0.49,1
15,False,0.33,1.0,0.6699999999999999,1
16,True,0.88,0.76,0.12,0
17,False,0.8,0.73,0.19999999999999996,1
18,True,0.8,0.66,0.19999999999999996,0
19,False,0.31,0.91,0.69,1
20,True,0.71,0.59,0.29000000000000004,0
21,False,0.45,0.5,0.55,1
22,False,0.12,1.0,0.88,1
23,False,0.51,0.49,0.49,1
24,False,0.58,0.49,0.42000000000000004,1
25,False,0.01,0.98,0.99,1
26,False,0.0,1.0,1.0,1
27,False,0.7,0.61,0.30000000000000004,1
28,True,0.38,0.44,0.62,0
29,True,0.86,0.87,0.14,0
30,True,0.71,0.85,0.29000000000000004,0
31,True,0.71,0.81,0.29000000000000004,0
32,False,0.51,0.49,0.49,1
33,False,0.32,0.37,0.6799999999999999,1
34,False,0.51,0.49,0.49,1
35,True,0.7,0.5,0.30000000000000004,0
36,True,1.0,1.0,0.0,0
37,False,0.42,0.33999999999999997,0.5800000000000001,1
38,True,0.6,0.55,0.4,0
39,False,0.2,0.7,0.8,1
40,False,0.34,0.39,0.6599999999999999,1
41,True,0.57,0.55,0.43000000000000005,0
42,False,0.96,0.17000000000000004,0.040000000000000036,1
43,False,0.24,0.6799999999999999,0.76,1
44,True,0.3,0.28,0.7,0
45,True,0.8,0.85,0.19999999999999996,0
46,False,0.44,0.8,0.56,1
47,True,0.66,0.51,0.33999999999999997,0
48,False,0.53,0.47,0.47,1
49,True,0.5,1.0,0.5,0
50,True,0.51,0.51,0.49,0
51,True,0.95,0.91,0.050000000000000044,0
52,True,0.67,0.88,0.32999999999999996,0
53,True,0.63,0.78,0.37,0
54,False,0.34,0.95,0.6599999999999999,1
55,True,0.61,0.72,0.39,0
56,True,0.77,0.81,0.22999999999999998,0
57,False,0.0,1.0,1.0,1
58,False,0.45,0.54,0.55,1
59,True,0.51,0.51,0.49,0
60,True,0.36,0.72,0.64,0
61,False,0.53,0.5700000000000001,0.47,1
62,True,0.75,0.78,0.25,0
63,True,0.86,0.89,0.14,0
64,True,0.52,0.5,0.48,0
65,True,0.8,0.78,0.19999999999999996,0
66,True,0.71,0.56,0.29000000000000004,0
67,True,0.7,0.87,0.30000000000000004,0
68,True,0.94,0.92,0.06000000000000005,0
69,False,0.72,0.95,0.28,1
70,True,0.62,0.29,0.38,0
71,True,0.72,0.64,0.28,0
72,True,0.88,0.81,0.12,0
73,False,0.19,0.8,0.81,1
74,True,0.98,0.99,0.020000000000000018,0
75,False,0.0,1.0,1.0,1
76,True,0.8,0.66,0.19999999999999996,0
77,True,0.75,0.76,0.25,0
78,False,0.59,0.65,0.41000000000000003,1
79,False,0.65,0.6,0.35,1
80,False,0.0,1.0,1.0,1
81,True,0.8,1.0,0.19999999999999996,0
82,True,0.85,0.94,0.15000000000000002,0
83,True,0.85,0.9,0.15000000000000002,0
84,False,0.29,0.7,0.71,1
85,True,0.81,0.78,0.18999999999999995,0
86,False,0.19,0.8,0.81,1
87,True,0.66,0.8,0.33999999999999997,0
88,False,0.72,0.5700000000000001,0.28,1
89,True,0.66,0.6,0.33999999999999997,0
90,True,0.7,0.62,0.30000000000000004,0
91,True,0.52,0.73,0.48,0
92,False,0.26,0.75,0.74,1
