,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,1
1,True,0.72,0.75,0.28,1
2,True,0.71,0.9,0.29000000000000004,1
3,True,0.87,0.87,0.13,1
4,False,0.35,0.33999999999999997,0.65,0
5,True,0.79,0.95,0.20999999999999996,1
6,True,0.68,0.83,0.31999999999999995,1
7,True,0.7,0.43,0.30000000000000004,1
8,True,0.85,0.75,0.15000000000000002,1
9,True,0.61,0.81,0.39,1
10,True,0.62,0.5,0.38,1
11,True,0.68,0.51,0.31999999999999995,1
12,False,0.63,1.0,0.37,0
13,False,0.33,0.5,0.6699999999999999,0
14,True,0.6,0.6,0.4,1
15,True,0.65,0.5,0.35,1
16,True,0.61,0.85,0.39,1
17,True,0.55,0.76,0.44999999999999996,1
18,False,0.38,0.49,0.62,0
19,True,0.51,0.36,0.49,1
20,True,0.94,0.9,0.06000000000000005,1
21,True,0.51,0.51,0.49,1
22,False,0.34,0.78,0.6599999999999999,0
23,True,0.56,0.5,0.43999999999999995,1
24,False,0.42,0.5900000000000001,0.5800000000000001,0
25,True,0.5,0.51,0.5,1
26,True,0.6,0.51,0.4,1
27,True,0.51,0.51,0.49,1
28,True,0.51,0.59,0.49,1
29,False,0.25,0.6799999999999999,0.75,0
30,True,0.5,0.5,0.5,1
31,True,0.6,0.65,0.4,1
32,True,0.77,1.0,0.22999999999999998,1
33,True,0.61,0.7,0.39,1
34,False,0.51,0.45999999999999996,0.49,0
35,True,0.5,0.5,0.5,1
36,True,0.73,0.7,0.27,1
37,False,0.5,0.51,0.5,0
38,True,0.65,0.57,0.35,1
39,True,0.73,0.65,0.27,1
40,False,0.3,0.5700000000000001,0.7,0
41,True,0.73,0.79,0.27,1
42,True,0.79,0.61,0.20999999999999996,1
43,False,0.5,0.5,0.5,0
44,True,0.99,0.99,0.010000000000000009,1
45,True,0.58,1.0,0.42000000000000004,1
46,True,0.66,0.95,0.33999999999999997,1
47,True,0.33,0.55,0.6699999999999999,1
48,True,0.61,0.77,0.39,1
49,False,0.91,0.89,0.08999999999999997,0
50,True,0.66,0.76,0.33999999999999997,1
51,True,0.63,0.62,0.37,1
52,True,0.7,0.7,0.30000000000000004,1
53,True,0.57,0.56,0.43000000000000005,1
54,True,0.76,0.75,0.24,1
55,False,1.0,0.78,0.0,0
56,True,0.82,1.0,0.18000000000000005,1
57,True,0.81,0.51,0.18999999999999995,1
58,True,0.78,0.67,0.21999999999999997,1
59,False,0.56,0.55,0.43999999999999995,0
60,True,0.6,0.55,0.4,1
61,True,0.66,0.66,0.33999999999999997,1
62,True,0.7,0.72,0.30000000000000004,1
63,True,0.6,0.59,0.4,1
64,True,0.76,0.61,0.24,1
65,True,0.79,1.0,0.20999999999999996,1
66,False,0.32,0.6599999999999999,0.6799999999999999,0
67,True,0.8,0.85,0.19999999999999996,1
68,True,0.72,0.68,0.28,1
69,True,0.69,0.63,0.31000000000000005,1
70,True,0.65,0.57,0.35,1
71,False,0.35,0.69,0.65,0
72,True,0.69,0.63,0.31000000000000005,1
73,True,0.62,0.58,0.38,1
74,True,0.59,0.54,0.41000000000000003,1
75,True,0.55,0.51,0.44999999999999996,1
76,True,0.51,0.51,0.49,1
77,False,0.5,0.5,0.5,0
78,True,0.61,0.6,0.39,1
79,True,0.75,0.85,0.25,1
80,True,0.82,0.51,0.18000000000000005,1
81,True,0.71,1.0,0.29000000000000004,1
82,True,0.8,0.7,0.19999999999999996,1
83,False,0.24,0.72,0.76,0
84,True,0.71,0.5,0.29000000000000004,1
85,False,0.07,0.9,0.9299999999999999,0
86,True,0.58,0.53,0.42000000000000004,1
87,True,0.6,0.66,0.4,1
88,True,0.75,0.76,0.25,1
89,False,0.4,0.5800000000000001,0.6,0
90,True,0.63,0.55,0.37,1
91,True,0.92,0.99,0.07999999999999996,1
92,False,0.51,0.49,0.49,0
93,True,0.55,0.6,0.44999999999999996,1
94,True,0.7,0.65,0.30000000000000004,1
