,Answer,True,Confidence,False,Class
0,True,0.9,1.0,0.09999999999999998,1
1,True,0.99,1.0,0.010000000000000009,1
2,True,0.96,1.0,0.040000000000000036,1
3,False,0.82,0.26,0.18000000000000005,0
4,True,0.9,1.0,0.09999999999999998,1
5,True,0.86,0.96,0.14,1
6,True,0.84,0.91,0.16000000000000003,1
7,True,0.79,0.96,0.20999999999999996,1
8,True,0.96,0.84,0.040000000000000036,1
9,True,0.76,0.91,0.24,1
10,True,0.42,0.7,0.5800000000000001,1
11,True,1.0,0.98,0.0,1
12,True,0.71,0.68,0.29000000000000004,1
13,True,1.0,1.0,0.0,1
14,True,0.66,0.83,0.33999999999999997,1
15,True,0.7,0.52,0.30000000000000004,1
16,True,0.51,0.78,0.49,1
17,True,0.63,0.45,0.37,1
18,True,0.75,0.9,0.25,1
19,True,1.0,0.95,0.0,1
20,True,0.6,1.0,0.4,1
21,True,0.55,0.9,0.44999999999999996,1
22,True,0.8,1.0,0.19999999999999996,1
23,True,0.82,0.88,0.18000000000000005,1
24,True,0.82,1.0,0.18000000000000005,1
25,True,0.7,0.65,0.30000000000000004,1
26,True,0.82,0.75,0.18000000000000005,1
27,False,0.73,0.6699999999999999,0.27,0
28,True,0.69,0.62,0.31000000000000005,1
29,True,0.8,1.0,0.19999999999999996,1
30,True,0.83,0.83,0.17000000000000004,1
31,True,1.0,0.97,0.0,1
32,True,0.96,0.97,0.040000000000000036,1
33,True,1.0,0.95,0.0,1
34,True,0.95,1.0,0.050000000000000044,1
35,True,1.0,1.0,0.0,1
36,True,0.85,0.92,0.15000000000000002,1
37,True,0.99,1.0,0.010000000000000009,1
38,True,0.96,0.93,0.040000000000000036,1
39,True,0.63,1.0,0.37,1
40,True,0.81,0.93,0.18999999999999995,1
41,True,0.8,1.0,0.19999999999999996,1
42,True,0.6,0.79,0.4,1
43,True,0.91,1.0,0.08999999999999997,1
44,False,0.32,0.32999999999999996,0.6799999999999999,0
45,True,0.78,0.63,0.21999999999999997,1
46,True,0.91,0.79,0.08999999999999997,1
47,True,0.76,0.75,0.24,1
48,True,0.72,1.0,0.28,1
49,True,1.0,1.0,0.0,1
50,True,0.9,0.88,0.09999999999999998,1
51,True,0.74,0.87,0.26,1
52,False,0.29,0.27,0.71,0
53,True,0.51,0.61,0.49,1
54,True,0.94,0.9,0.06000000000000005,1
55,True,0.8,0.95,0.19999999999999996,1
56,True,0.8,0.8,0.19999999999999996,1
57,True,1.0,1.0,0.0,1
58,True,0.84,0.84,0.16000000000000003,1
59,True,0.93,0.96,0.06999999999999995,1
60,True,1.0,1.0,0.0,1
61,True,0.8,0.81,0.19999999999999996,1
62,True,1.0,1.0,0.0,1
63,True,0.68,0.86,0.31999999999999995,1
64,True,0.64,0.8,0.36,1
65,True,0.67,0.67,0.32999999999999996,1
66,True,0.98,1.0,0.020000000000000018,1
67,True,0.77,1.0,0.22999999999999998,1
68,True,0.7,0.9,0.30000000000000004,1
69,True,0.96,0.9,0.040000000000000036,1
70,False,0.99,0.020000000000000018,0.010000000000000009,0
71,True,0.97,0.98,0.030000000000000027,1
72,False,0.62,0.69,0.38,0
73,False,0.77,0.53,0.22999999999999998,0
74,True,0.85,0.77,0.15000000000000002,1
75,True,0.98,0.9,0.020000000000000018,1
76,True,0.92,0.88,0.07999999999999996,1
77,True,0.92,0.78,0.07999999999999996,1
78,True,0.95,0.79,0.050000000000000044,1
79,True,0.84,0.95,0.16000000000000003,1
80,True,0.92,0.93,0.07999999999999996,1
81,True,0.8,0.81,0.19999999999999996,1
82,False,0.93,0.030000000000000027,0.06999999999999995,0
83,True,0.65,0.13,0.35,1
84,True,0.7,1.0,0.30000000000000004,1
85,True,0.64,0.77,0.36,1
86,True,0.9,0.94,0.09999999999999998,1
87,True,0.87,0.95,0.13,1
88,True,1.0,1.0,0.0,1
89,False,0.0,1.0,1.0,0
