,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,1
1,True,0.68,0.64,0.31999999999999995,0
2,False,0.8,0.09999999999999998,0.19999999999999996,1
3,True,0.95,0.91,0.050000000000000044,0
4,True,0.87,0.86,0.13,0
5,False,0.53,0.8,0.47,1
6,True,0.51,0.51,0.49,0
7,False,0.1,0.51,0.9,1
8,True,0.89,0.79,0.10999999999999999,0
9,False,0.31,0.6,0.69,1
10,False,0.67,0.31000000000000005,0.32999999999999996,1
11,False,0.69,0.55,0.31000000000000005,1
12,True,0.56,0.55,0.43999999999999995,0
13,False,0.3,0.7,0.7,1
14,True,0.95,0.93,0.050000000000000044,0
15,True,0.98,0.92,0.020000000000000018,0
16,False,0.59,0.39,0.41000000000000003,1
17,True,1.0,1.0,0.0,0
18,True,0.9,0.93,0.09999999999999998,0
19,False,0.7,0.9,0.30000000000000004,1
20,True,0.68,0.64,0.31999999999999995,0
21,True,0.95,0.93,0.050000000000000044,0
22,True,0.91,0.94,0.08999999999999997,0
23,False,0.66,0.49,0.33999999999999997,1
24,False,0.18,0.95,0.8200000000000001,1
25,False,0.4,0.7,0.6,1
26,False,0.6,0.48,0.4,1
27,True,0.96,0.95,0.040000000000000036,0
28,True,0.8,0.72,0.19999999999999996,0
29,True,0.72,0.91,0.28,0
30,True,0.74,0.73,0.26,0
31,False,0.89,0.050000000000000044,0.10999999999999999,1
32,True,0.95,1.0,0.050000000000000044,0
33,False,0.42,0.56,0.5800000000000001,1
34,True,0.9,0.8,0.09999999999999998,0
35,True,1.0,1.0,0.0,0
36,True,0.87,0.91,0.13,0
37,True,0.64,0.66,0.36,0
38,True,0.9,0.92,0.09999999999999998,0
39,True,0.97,0.97,0.030000000000000027,0
40,True,0.91,0.91,0.08999999999999997,0
41,True,0.15,0.75,0.85,0
42,False,0.98,0.040000000000000036,0.020000000000000018,1
43,True,0.87,0.8,0.13,0
44,True,0.83,0.96,0.17000000000000004,0
45,False,0.32,1.0,0.6799999999999999,1
46,False,0.3,0.78,0.7,1
47,True,0.77,0.7,0.22999999999999998,0
48,False,0.8,0.12,0.19999999999999996,1
49,True,0.85,0.91,0.15000000000000002,0
50,False,0.82,0.30000000000000004,0.18000000000000005,1
51,True,0.91,0.8,0.08999999999999997,0
52,False,0.37,0.6599999999999999,0.63,1
53,True,0.92,0.92,0.07999999999999996,0
54,True,1.0,1.0,0.0,0
55,True,0.98,0.9,0.020000000000000018,0
56,False,0.77,0.6599999999999999,0.22999999999999998,1
57,True,0.74,1.0,0.26,0
58,True,0.81,0.92,0.18999999999999995,0
59,True,0.6,0.7,0.4,0
60,True,0.83,0.75,0.17000000000000004,0
61,True,0.73,0.74,0.27,0
62,True,0.77,0.8,0.22999999999999998,0
63,False,0.78,1.0,0.21999999999999997,1
64,False,0.4,1.0,0.6,1
65,True,0.95,0.92,0.050000000000000044,0
66,True,0.69,0.7,0.31000000000000005,0
67,False,0.5,0.5,0.5,1
68,True,0.7,0.78,0.30000000000000004,0
69,True,0.41,0.59,0.5900000000000001,0
70,True,0.74,0.78,0.26,0
71,False,0.68,0.65,0.31999999999999995,1
72,True,0.74,0.75,0.26,0
73,False,0.51,0.49,0.49,1
74,True,0.92,1.0,0.07999999999999996,0
75,True,0.58,0.56,0.42000000000000004,0
76,False,0.23,0.73,0.77,1
77,True,0.72,0.82,0.28,0
78,True,0.9,0.88,0.09999999999999998,0
79,False,0.63,0.27,0.37,1
80,False,0.27,0.9299999999999999,0.73,1
81,False,0.52,0.77,0.48,1
82,True,0.8,0.71,0.19999999999999996,0
83,False,0.5,0.5,0.5,1
84,True,0.63,0.85,0.37,0
85,True,0.51,0.51,0.49,0
86,False,0.18,0.69,0.8200000000000001,1
87,False,0.2,0.91,0.8,1
88,True,0.63,0.6,0.37,0
