,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,1
1,True,0.85,0.83,0.15000000000000002,1
2,False,0.51,0.49,0.49,0
3,True,0.91,0.73,0.08999999999999997,1
4,False,0.35,0.22999999999999998,0.65,0
5,True,0.57,0.58,0.43000000000000005,1
6,True,0.85,1.0,0.15000000000000002,1
7,True,0.68,0.64,0.31999999999999995,1
8,False,0.81,0.18999999999999995,0.18999999999999995,0
9,True,0.51,0.51,0.49,1
10,True,0.64,0.5,0.36,1
11,False,0.37,0.49,0.63,0
12,False,0.35,0.83,0.65,0
13,False,0.51,0.5,0.49,0
14,True,0.5,0.5,0.5,1
15,True,0.75,0.51,0.25,1
16,True,0.57,0.75,0.43000000000000005,1
17,True,0.6,0.5,0.4,1
18,True,0.57,0.51,0.43000000000000005,1
19,True,0.72,0.51,0.28,1
20,False,0.85,0.77,0.15000000000000002,0
21,True,0.51,0.51,0.49,1
22,False,0.36,0.71,0.64,0
23,False,0.5,0.5,0.5,0
24,False,0.34,0.65,0.6599999999999999,0
25,True,0.5,0.5,0.5,1
26,True,0.51,0.51,0.49,1
27,True,0.5,0.51,0.5,1
28,False,0.5,0.49,0.5,0
29,True,0.64,0.63,0.36,1
30,True,0.5,0.5,0.5,1
31,True,0.67,0.69,0.32999999999999996,1
32,False,0.5,0.49,0.5,0
33,True,0.61,0.75,0.39,1
34,True,0.51,0.51,0.49,1
35,True,0.51,0.51,0.49,1
36,True,0.27,0.35,0.73,1
37,True,0.5,0.5,0.5,1
38,True,0.5,0.5,0.5,1
39,True,0.77,0.8,0.22999999999999998,1
40,False,0.45,0.51,0.55,0
41,True,0.72,1.0,0.28,1
42,True,0.8,0.77,0.19999999999999996,1
43,True,0.3,1.0,0.7,1
44,True,0.59,0.6,0.41000000000000003,1
45,True,0.46,1.0,0.54,1
46,True,0.55,0.5,0.44999999999999996,1
47,False,0.27,0.86,0.73,0
48,True,0.39,0.52,0.61,1
49,False,0.7,0.85,0.30000000000000004,0
50,False,0.5,0.5,0.5,0
51,True,0.69,0.66,0.31000000000000005,1
52,True,0.5,0.5,0.5,1
53,True,0.56,0.54,0.43999999999999995,1
54,False,0.45,0.5,0.55,0
55,True,0.39,0.66,0.61,1
56,False,0.51,0.49,0.49,0
57,True,0.67,0.51,0.32999999999999996,1
58,False,0.09,0.88,0.91,0
59,False,0.51,0.5,0.49,0
60,True,0.55,0.5,0.44999999999999996,1
61,True,0.66,0.92,0.33999999999999997,1
62,True,0.55,0.64,0.44999999999999996,1
63,False,0.57,0.5,0.43000000000000005,0
64,True,0.86,0.33,0.14,1
65,True,0.48,1.0,0.52,1
66,False,0.33,0.6699999999999999,0.6699999999999999,0
67,True,0.45,0.51,0.55,1
68,True,0.55,0.51,0.44999999999999996,1
69,False,0.22,0.87,0.78,0
70,False,0.4,0.7,0.6,0
71,True,0.68,0.6,0.31999999999999995,1
72,False,0.19,0.71,0.81,0
73,True,0.8,0.9,0.19999999999999996,1
74,False,0.49,0.49,0.51,0
75,True,0.5,0.5,0.5,1
76,True,0.51,0.51,0.49,1
77,False,0.5,0.5,0.5,0
78,True,0.45,0.55,0.55,1
79,True,0.6,0.6,0.4,1
80,True,0.51,0.51,0.49,1
81,True,0.72,0.51,0.28,1
82,True,0.55,0.5,0.44999999999999996,1
83,False,0.51,0.49,0.49,0
84,True,0.78,0.51,0.21999999999999997,1
85,False,0.51,0.49,0.49,0
86,True,0.55,0.5,0.44999999999999996,1
87,False,0.51,0.43000000000000005,0.49,0
88,True,0.54,0.53,0.45999999999999996,1
89,False,0.47,0.47,0.53,0
90,True,0.51,0.51,0.49,1
91,True,0.87,0.99,0.13,1
92,True,0.51,0.51,0.49,1
93,True,0.46,0.53,0.54,1
94,True,0.54,0.59,0.45999999999999996,1
