,Answer,True,Confidence,False,Class
0,False,0.16,1.0,0.84,1
1,False,0.2,0.9,0.8,1
2,True,0.79,0.72,0.20999999999999996,0
3,True,0.73,0.81,0.27,0
4,True,0.89,0.88,0.10999999999999999,0
5,False,0.33,0.94,0.6699999999999999,1
6,False,0.0,1.0,1.0,1
7,False,0.2,0.83,0.8,1
8,True,0.67,0.82,0.32999999999999996,0
9,False,0.18,0.86,0.8200000000000001,1
10,True,0.47,0.51,0.53,0
11,True,0.74,0.82,0.26,0
12,True,0.76,0.7,0.24,0
13,False,0.28,0.7,0.72,1
14,True,0.93,0.95,0.06999999999999995,0
15,True,0.99,0.99,0.010000000000000009,0
16,True,0.67,0.61,0.32999999999999996,0
17,True,1.0,0.99,0.0,0
18,True,0.91,0.92,0.08999999999999997,0
19,False,0.45,0.6,0.55,1
20,True,0.61,0.63,0.39,0
21,True,0.95,0.96,0.050000000000000044,0
22,True,0.9,0.95,0.09999999999999998,0
23,True,0.37,0.61,0.63,0
24,True,0.69,0.7,0.31000000000000005,0
25,False,0.0,1.0,1.0,1
26,False,0.58,0.47,0.42000000000000004,1
27,False,0.89,0.010000000000000009,0.10999999999999999,1
28,False,0.68,0.18999999999999995,0.31999999999999995,1
29,True,0.77,0.72,0.22999999999999998,0
30,True,0.88,0.9,0.12,0
31,False,0.99,0.08999999999999997,0.010000000000000009,1
32,True,1.0,1.0,0.0,0
33,True,0.72,0.79,0.28,0
34,True,1.0,0.85,0.0,0
35,False,0.06,0.94,0.94,1
36,False,0.31,0.69,0.69,1
37,True,0.76,0.78,0.24,0
38,True,0.93,0.92,0.06999999999999995,0
39,True,0.93,0.95,0.06999999999999995,0
40,False,0.05,1.0,0.95,1
41,False,0.0,1.0,1.0,1
42,True,0.99,0.98,0.010000000000000009,0
43,True,0.67,0.6,0.32999999999999996,0
44,False,0.19,0.64,0.81,1
45,True,0.7,1.0,0.30000000000000004,0
46,True,0.68,0.75,0.31999999999999995,0
47,True,0.86,0.76,0.14,0
48,False,0.84,0.10999999999999999,0.16000000000000003,1
49,False,0.22,0.56,0.78,1
50,False,0.66,0.22999999999999998,0.33999999999999997,1
51,False,0.88,0.22999999999999998,0.12,1
52,True,0.74,0.83,0.26,0
53,False,0.23,0.87,0.77,1
54,True,1.0,1.0,0.0,0
55,False,1.0,0.14,0.0,1
56,True,0.67,0.51,0.32999999999999996,0
57,True,0.87,0.86,0.13,0
58,False,0.32,0.96,0.6799999999999999,1
59,True,0.82,0.92,0.18000000000000005,0
60,False,0.61,0.18999999999999995,0.39,1
61,True,0.62,0.51,0.38,0
62,False,0.71,0.37,0.29000000000000004,1
63,False,0.0,1.0,1.0,1
64,False,0.2,0.97,0.8,1
65,True,0.92,0.93,0.07999999999999996,0
66,True,0.68,0.68,0.31999999999999995,0
67,False,0.0,1.0,1.0,1
68,True,1.0,1.0,0.0,0
69,False,0.38,0.6599999999999999,0.62,1
70,True,0.68,0.7,0.31999999999999995,0
71,False,0.81,0.33999999999999997,0.18999999999999995,1
72,True,0.69,0.68,0.31000000000000005,0
73,False,0.51,0.49,0.49,1
74,True,0.85,1.0,0.15000000000000002,0
75,True,0.6,0.56,0.4,0
76,True,0.69,0.71,0.31000000000000005,0
77,False,0.93,0.10999999999999999,0.06999999999999995,1
78,False,0.91,0.10999999999999999,0.08999999999999997,1
79,True,0.86,0.7,0.14,0
80,True,0.86,0.87,0.14,0
81,False,0.23,1.0,0.77,1
82,True,0.92,0.72,0.07999999999999996,0
83,True,0.79,0.67,0.20999999999999996,0
84,True,0.74,0.84,0.26,0
85,False,0.25,0.85,0.75,1
86,False,0.2,0.69,0.8,1
87,False,0.1,0.8,0.9,1
88,False,0.45,0.64,0.55,1
