,Answer,True,Confidence,False,Class
0,True,1.0,0.75,0.0,0
1,True,0.8,0.27,0.19999999999999996,0
2,True,0.51,0.51,0.49,0
3,False,0.15,0.96,0.85,1
4,False,0.03,1.0,0.97,1
5,False,0.53,0.79,0.47,1
6,False,0.43,0.4,0.5700000000000001,1
7,False,0.37,0.6,0.63,1
8,False,0.7,0.6,0.30000000000000004,1
9,True,0.7,0.78,0.30000000000000004,0
10,False,0.52,0.56,0.48,1
11,False,0.6,0.5,0.4,1
12,True,0.67,0.89,0.32999999999999996,0
13,True,0.83,0.65,0.17000000000000004,0
14,True,0.39,0.51,0.61,0
15,False,0.59,0.49,0.41000000000000003,1
16,False,0.5,0.5,0.5,1
17,False,0.31,1.0,0.69,1
18,True,0.4,0.6,0.6,0
19,False,0.09,0.8200000000000001,0.91,1
20,False,0.22,0.62,0.78,1
21,False,0.35,0.09999999999999998,0.65,1
22,False,0.1,1.0,0.9,1
23,False,0.3,0.6,0.7,1
24,True,0.42,0.73,0.5800000000000001,0
25,False,1.0,0.0,0.0,1
26,False,0.92,0.0,0.07999999999999996,1
27,False,0.2,0.8,0.8,1
28,False,0.63,0.6,0.37,1
29,False,0.09,1.0,0.91,1
30,False,0.65,0.16000000000000003,0.35,1
31,True,0.74,0.89,0.26,0
32,True,0.75,0.85,0.25,0
33,False,0.34,0.49,0.6599999999999999,1
34,False,0.51,0.49,0.49,1
35,True,0.65,0.5,0.35,0
36,False,0.1,1.0,0.9,1
37,True,0.41,0.32,0.5900000000000001,0
38,False,0.45,0.61,0.55,1
39,False,0.2,0.7,0.8,1
40,True,0.42,0.34,0.5800000000000001,0
41,True,0.72,0.51,0.28,0
42,True,0.79,0.89,0.20999999999999996,0
43,False,0.35,0.55,0.65,1
44,True,0.45,0.31,0.55,0
45,True,0.85,0.73,0.15000000000000002,0
46,False,0.51,0.49,0.49,1
47,False,0.1,1.0,0.9,1
48,True,0.56,0.45,0.43999999999999995,0
49,False,0.8,0.6,0.19999999999999996,1
50,True,0.51,0.51,0.49,0
51,False,0.89,0.12,0.10999999999999999,1
52,False,0.37,0.7,0.63,1
53,True,0.84,0.82,0.16000000000000003,0
54,False,0.3,0.65,0.7,1
55,False,0.44,0.6799999999999999,0.56,1
56,False,0.28,0.56,0.72,1
57,False,0.0,1.0,1.0,1
58,False,0.1,0.75,0.9,1
59,True,0.51,0.52,0.49,0
60,True,0.7,0.5,0.30000000000000004,0
61,False,0.5,0.6,0.5,1
62,False,0.79,0.29000000000000004,0.20999999999999996,1
63,True,0.69,0.5,0.31000000000000005,0
64,False,0.11,0.81,0.89,1
65,True,0.83,0.79,0.17000000000000004,0
66,False,0.31,0.86,0.69,1
67,True,0.58,0.77,0.42000000000000004,0
68,True,0.89,0.92,0.10999999999999999,0
69,False,0.2,1.0,0.8,1
70,False,0.74,0.69,0.26,1
71,True,0.58,0.69,0.42000000000000004,0
72,False,0.65,0.37,0.35,1
73,False,0.0,1.0,1.0,1
74,True,0.45,0.48,0.55,0
75,False,0.0,1.0,1.0,1
76,False,0.51,0.49,0.49,1
77,False,0.31,0.65,0.69,1
78,False,0.34,0.84,0.6599999999999999,1
79,False,0.6,0.6,0.4,1
80,True,0.95,0.9,0.050000000000000044,0
81,True,0.69,0.9,0.31000000000000005,0
82,False,0.75,0.08999999999999997,0.25,1
83,False,0.07,0.84,0.9299999999999999,1
84,True,0.42,0.51,0.5800000000000001,0
85,True,0.83,0.74,0.17000000000000004,0
86,True,0.83,0.81,0.17000000000000004,0
87,True,0.91,0.82,0.08999999999999997,0
88,False,0.4,0.8,0.6,1
89,False,0.2,0.9,0.8,1
90,True,0.6,0.55,0.4,0
91,True,0.93,0.91,0.06999999999999995,0
92,False,0.6,0.4,0.4,1
