,Answer,True,Confidence,False,Class
0,True,0.55,0.54,0.44999999999999996,0
1,False,0.24,0.77,0.76,1
2,True,0.51,0.51,0.49,0
3,True,0.85,0.79,0.15000000000000002,0
4,True,0.72,0.7,0.28,0
5,True,0.61,0.68,0.39,0
6,False,0.35,0.6,0.65,1
7,True,0.74,0.39,0.26,0
8,True,0.74,0.72,0.26,0
9,True,0.51,0.51,0.49,0
10,False,0.59,0.5700000000000001,0.41000000000000003,1
11,True,0.6,0.51,0.4,0
12,False,0.32,0.8200000000000001,0.6799999999999999,1
13,True,0.5,0.5,0.5,0
14,True,0.5,0.5,0.5,0
15,True,0.67,0.5,0.32999999999999996,0
16,False,0.45,0.83,0.55,1
17,True,0.7,0.5,0.30000000000000004,0
18,True,0.64,0.51,0.36,0
19,False,0.49,0.52,0.51,1
20,False,0.77,0.78,0.22999999999999998,1
21,False,0.51,0.49,0.49,1
22,False,0.45,0.6,0.55,1
23,False,0.63,0.5,0.37,1
24,False,0.42,0.5700000000000001,0.5800000000000001,1
25,True,0.49,0.51,0.51,0
26,False,0.3,0.49,0.7,1
27,True,0.5,0.51,0.5,0
28,True,0.5,0.51,0.5,0
29,True,0.6,0.68,0.4,0
30,True,0.5,0.5,0.5,0
31,True,0.75,0.6,0.25,0
32,True,0.51,0.82,0.49,0
33,False,0.41,0.72,0.5900000000000001,1
34,False,0.51,0.49,0.49,1
35,False,0.5,0.47,0.5,1
36,True,0.58,0.8,0.42000000000000004,0
37,False,0.5,0.61,0.5,1
38,True,0.54,0.51,0.45999999999999996,0
39,True,0.87,0.87,0.13,0
40,True,0.64,0.8,0.36,0
41,True,0.7,0.64,0.30000000000000004,0
42,True,0.84,0.72,0.16000000000000003,0
43,False,0.5,0.9,0.5,1
44,True,0.69,0.78,0.31000000000000005,0
45,False,0.55,1.0,0.44999999999999996,1
46,False,0.4,1.0,0.6,1
47,False,0.45,0.61,0.55,1
48,False,0.28,0.9299999999999999,0.72,1
49,True,0.81,0.76,0.18999999999999995,0
50,False,0.5,0.5,0.5,1
51,True,0.69,0.69,0.31000000000000005,0
52,True,0.5,0.5,0.5,0
53,True,0.54,0.54,0.45999999999999996,0
54,True,0.51,0.51,0.49,0
55,False,0.6,0.0,0.4,1
56,False,0.67,0.49,0.32999999999999996,1
57,False,0.51,0.5700000000000001,0.49,1
58,False,0.24,0.76,0.76,1
59,False,0.57,0.5900000000000001,0.43000000000000005,1
60,True,0.5,0.5,0.5,0
61,False,0.25,1.0,0.75,1
62,True,0.6,0.52,0.4,0
63,True,0.65,0.58,0.35,0
64,False,0.1,0.63,0.9,1
65,True,0.53,0.68,0.47,0
66,True,0.8,0.69,0.19999999999999996,0
67,False,0.41,0.85,0.5900000000000001,1
68,False,0.62,0.5900000000000001,0.38,1
69,False,0.32,0.72,0.6799999999999999,1
70,False,0.44,0.6,0.56,1
71,True,0.75,0.62,0.25,0
72,False,0.24,0.6799999999999999,0.76,1
73,False,0.36,0.8,0.64,1
74,True,0.63,0.94,0.37,0
75,False,0.49,0.5,0.51,1
76,False,0.51,0.49,0.49,1
77,True,0.5,0.5,0.5,0
78,True,0.59,0.6,0.41000000000000003,0
79,False,0.3,0.55,0.7,1
80,False,0.35,0.49,0.65,1
81,False,0.66,0.38,0.33999999999999997,1
82,True,0.58,0.51,0.42000000000000004,0
83,False,0.39,0.75,0.61,1
84,False,0.5,0.5,0.5,1
85,False,0.51,0.49,0.49,1
86,False,0.5,0.5,0.5,1
87,False,0.51,0.49,0.49,1
88,True,0.54,0.51,0.45999999999999996,0
89,False,0.47,0.53,0.53,1
90,False,0.5,0.5,0.5,1
91,False,0.49,0.51,0.51,1
92,False,0.51,0.49,0.49,1
93,True,0.65,0.71,0.35,0
94,True,0.59,0.56,0.41000000000000003,0
