,Answer,True,Confidence,False,Class
0,False,0.64,0.96,0.36,1
1,True,0.83,0.83,0.17000000000000004,0
2,False,0.7,0.32999999999999996,0.30000000000000004,1
3,True,0.43,0.76,0.5700000000000001,0
4,True,0.92,0.89,0.07999999999999996,0
5,True,0.74,0.92,0.26,0
6,True,0.85,1.0,0.15000000000000002,0
7,True,0.81,0.73,0.18999999999999995,0
8,True,0.84,0.8,0.16000000000000003,0
9,True,0.9,0.88,0.09999999999999998,0
10,False,0.69,0.5700000000000001,0.31000000000000005,1
11,True,0.7,0.57,0.30000000000000004,0
12,True,0.51,0.51,0.49,0
13,True,0.71,0.61,0.29000000000000004,0
14,True,0.98,0.94,0.020000000000000018,0
15,True,0.94,0.98,0.06000000000000005,0
16,True,0.64,0.72,0.36,0
17,True,1.0,0.81,0.0,0
18,True,0.87,0.93,0.13,0
19,True,0.75,0.75,0.25,0
20,True,0.66,0.64,0.33999999999999997,0
21,True,0.98,0.92,0.020000000000000018,0
22,True,0.92,0.97,0.07999999999999996,0
23,False,0.64,0.49,0.36,1
24,True,0.85,1.0,0.15000000000000002,0
25,True,0.6,0.5,0.4,0
26,True,0.66,0.69,0.33999999999999997,0
27,True,0.96,1.0,0.040000000000000036,0
28,False,0.43,0.6799999999999999,0.5700000000000001,1
29,True,0.07,1.0,0.9299999999999999,0
30,False,0.73,0.38,0.27,1
31,False,0.87,0.18999999999999995,0.13,1
32,True,0.96,1.0,0.040000000000000036,0
33,True,0.69,0.82,0.31000000000000005,0
34,True,0.91,0.99,0.08999999999999997,0
35,False,0.01,0.96,0.99,1
36,True,0.88,0.89,0.12,0
37,True,0.85,0.62,0.15000000000000002,0
38,True,0.89,0.96,0.10999999999999999,0
39,True,0.96,0.93,0.040000000000000036,0
40,True,0.98,0.98,0.020000000000000018,0
41,True,0.5,0.75,0.5,0
42,True,0.99,0.96,0.010000000000000009,0
43,False,0.29,0.71,0.71,1
44,True,0.95,0.83,0.050000000000000044,0
45,False,0.51,1.0,0.49,1
46,True,0.7,0.82,0.30000000000000004,0
47,True,0.82,0.77,0.18000000000000005,0
48,True,0.83,0.96,0.17000000000000004,0
49,False,0.39,0.92,0.61,1
50,False,0.69,0.39,0.31000000000000005,1
51,False,0.88,0.25,0.12,1
52,False,0.73,0.13,0.27,1
53,True,0.88,0.93,0.12,0
54,True,1.0,1.0,0.0,0
55,True,0.98,0.91,0.020000000000000018,0
56,True,0.57,0.51,0.43000000000000005,0
57,True,0.62,0.57,0.38,0
58,True,0.77,0.97,0.22999999999999998,0
59,False,0.5,0.49,0.5,1
60,True,0.73,0.85,0.27,0
61,False,0.47,0.49,0.53,1
62,True,0.72,0.86,0.28,0
63,True,0.41,1.0,0.5900000000000001,0
64,False,0.27,0.71,0.73,1
65,True,0.97,0.93,0.030000000000000027,0
66,True,0.87,0.85,0.13,0
67,True,0.5,0.5,0.5,0
68,True,0.81,0.74,0.18999999999999995,0
69,False,0.58,0.56,0.42000000000000004,1
70,True,0.74,0.78,0.26,0
71,True,0.73,0.91,0.27,0
72,True,0.81,0.78,0.18999999999999995,0
73,True,0.51,0.51,0.49,0
74,True,1.0,1.0,0.0,0
75,True,0.51,0.51,0.49,0
76,True,0.75,0.77,0.25,0
77,True,0.96,0.83,0.040000000000000036,0
78,True,0.88,0.85,0.12,0
79,True,0.48,0.55,0.52,0
80,True,0.89,0.97,0.10999999999999999,0
81,True,0.78,0.52,0.21999999999999997,0
82,True,0.84,0.7,0.16000000000000003,0
83,True,0.43,0.5,0.5700000000000001,0
84,True,0.68,0.86,0.31999999999999995,0
85,True,0.75,0.83,0.25,0
86,False,0.21,0.61,0.79,1
87,False,0.2,1.0,0.8,1
88,True,0.71,0.77,0.29000000000000004,0
