,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,False,0.25,0.7,0.75,1
2,False,0.22,0.87,0.78,1
3,False,0.2,0.85,0.8,1
4,False,0.65,0.5900000000000001,0.35,1
5,False,0.0,1.0,1.0,1
6,False,0.72,0.25,0.28,1
7,True,0.73,0.65,0.27,0
8,False,0.78,0.25,0.21999999999999997,1
9,True,0.55,0.51,0.44999999999999996,0
10,False,0.4,0.83,0.6,1
11,False,0.79,0.30000000000000004,0.20999999999999996,1
12,False,0.22,1.0,0.78,1
13,False,0.0,1.0,1.0,1
14,False,0.5,0.6699999999999999,0.5,1
15,False,0.3,0.7,0.7,1
16,False,0.3,0.63,0.7,1
17,False,0.4,0.71,0.6,1
18,False,0.39,0.49,0.61,1
19,False,0.5,0.22999999999999998,0.5,1
20,False,0.32,0.63,0.6799999999999999,1
21,False,0.35,0.6799999999999999,0.65,1
22,False,0.29,0.62,0.71,1
23,False,0.33,0.98,0.6699999999999999,1
24,False,0.26,0.77,0.74,1
25,True,0.51,0.51,0.49,0
26,True,0.86,0.1,0.14,0
27,False,0.18,1.0,0.8200000000000001,1
28,False,0.29,0.61,0.71,1
29,False,0.29,0.83,0.71,1
30,True,0.58,0.9,0.42000000000000004,0
31,False,0.02,0.98,0.98,1
32,False,0.31,1.0,0.69,1
33,False,0.87,0.0,0.13,1
34,False,0.51,0.49,0.49,1
35,True,0.5,0.51,0.5,0
36,True,0.32,0.62,0.6799999999999999,0
37,False,0.19,0.8,0.81,1
38,False,0.23,0.88,0.77,1
39,True,0.81,0.81,0.18999999999999995,0
40,False,0.21,0.6699999999999999,0.79,1
41,False,0.38,0.9,0.62,1
42,True,0.7,0.61,0.30000000000000004,0
43,False,0.2,1.0,0.8,1
44,False,0.03,0.87,0.97,1
45,False,0.39,1.0,0.61,1
46,False,0.05,1.0,0.95,1
47,False,0.13,0.89,0.87,1
48,False,0.15,0.96,0.85,1
49,False,0.2,0.99,0.8,1
50,False,0.5,0.5,0.5,1
51,True,0.61,0.62,0.39,0
52,True,0.5,0.5,0.5,0
53,False,0.1,0.92,0.9,1
54,False,0.43,0.5800000000000001,0.5700000000000001,1
55,False,0.34,0.49,0.6599999999999999,1
56,False,0.15,0.97,0.85,1
57,False,0.1,0.78,0.9,1
58,False,0.26,0.6599999999999999,0.74,1
59,True,0.39,0.5,0.61,0
60,False,0.37,0.55,0.63,1
61,False,0.09,1.0,0.91,1
62,False,0.34,0.87,0.6599999999999999,1
63,False,0.45,0.54,0.55,1
64,False,0.91,0.21999999999999997,0.08999999999999997,1
65,False,0.12,1.0,0.88,1
66,True,0.86,0.73,0.14,0
67,False,0.1,0.9,0.9,1
68,False,0.58,0.5800000000000001,0.42000000000000004,1
69,False,0.28,0.6,0.72,1
70,False,0.3,0.55,0.7,1
71,True,0.77,0.67,0.22999999999999998,0
72,True,0.61,0.7,0.39,0
73,False,0.1,0.9,0.9,1
74,False,0.05,1.0,0.95,1
75,False,0.42,0.55,0.5800000000000001,1
76,False,0.0,1.0,1.0,1
77,False,0.2,0.9,0.8,1
78,False,0.0,0.99,1.0,1
79,False,0.25,0.65,0.75,1
80,False,0.51,0.49,0.49,1
81,True,0.75,0.72,0.25,0
82,False,0.54,0.5,0.45999999999999996,1
83,False,0.51,0.39,0.49,1
84,False,0.24,0.96,0.76,1
85,False,0.0,1.0,1.0,1
86,True,0.71,0.66,0.29000000000000004,0
87,False,0.14,0.7,0.86,1
88,False,0.44,0.5900000000000001,0.56,1
89,False,0.15,0.8200000000000001,0.85,1
90,False,0.87,0.8200000000000001,0.13,1
91,False,0.8,0.19999999999999996,0.19999999999999996,1
92,False,0.0,1.0,1.0,1
93,False,0.2,0.99,0.8,1
94,True,0.6,0.44,0.4,0
