,Answer,True,Confidence,False,Class
0,True,0.89,0.88,0.10999999999999999,0
1,True,0.59,0.67,0.41000000000000003,0
2,True,0.51,0.67,0.49,0
3,False,0.4,0.72,0.6,1
4,True,0.55,0.51,0.44999999999999996,0
5,False,0.65,1.0,0.35,1
6,False,0.36,0.7,0.64,1
7,True,0.6,0.51,0.4,0
8,True,0.69,0.91,0.31000000000000005,0
9,True,0.78,0.67,0.21999999999999997,0
10,True,0.51,0.51,0.49,0
11,False,0.41,0.54,0.5900000000000001,1
12,True,0.42,0.23,0.5800000000000001,0
13,False,0.27,1.0,0.73,1
14,True,0.62,0.6,0.38,0
15,False,0.6,0.32999999999999996,0.4,1
16,False,0.33,0.61,0.6699999999999999,1
17,True,0.51,0.67,0.49,0
18,True,0.94,0.94,0.06000000000000005,0
19,False,0.5,0.5900000000000001,0.5,1
20,True,0.72,0.81,0.28,0
21,False,0.63,0.81,0.37,1
22,True,0.5,0.5,0.5,0
23,True,0.83,0.69,0.17000000000000004,0
24,True,0.51,0.51,0.49,0
25,True,0.88,0.81,0.12,0
26,True,0.6,0.7,0.4,0
27,True,0.75,0.5,0.25,0
28,True,0.51,0.51,0.49,0
29,True,0.5,0.5,0.5,0
30,True,0.7,0.65,0.30000000000000004,0
31,False,0.56,0.98,0.43999999999999995,1
32,False,0.44,0.49,0.56,1
33,True,0.58,0.88,0.42000000000000004,0
34,True,0.56,0.55,0.43999999999999995,0
35,False,0.4,0.9,0.6,1
36,False,0.57,0.53,0.43000000000000005,1
37,True,0.59,0.66,0.41000000000000003,0
38,True,0.51,0.51,0.49,0
39,True,0.74,0.62,0.26,0
40,True,0.76,0.6,0.24,0
41,True,1.0,1.0,0.0,0
42,True,0.95,0.9,0.050000000000000044,0
43,False,0.1,0.89,0.9,1
44,True,0.69,0.81,0.31000000000000005,0
45,True,0.65,0.57,0.35,0
46,False,0.0,1.0,1.0,1
47,True,0.92,0.84,0.07999999999999996,0
48,True,0.87,0.88,0.13,0
49,True,0.76,0.64,0.24,0
50,True,0.81,1.0,0.18999999999999995,0
51,True,0.73,0.62,0.27,0
52,True,0.64,0.79,0.36,0
53,True,0.82,0.51,0.18000000000000005,0
54,True,0.85,0.67,0.15000000000000002,0
55,False,0.27,0.6799999999999999,0.73,1
56,False,0.29,0.76,0.71,1
57,True,0.86,0.95,0.14,0
58,True,0.88,0.84,0.12,0
59,True,0.78,0.79,0.21999999999999997,0
60,False,0.51,0.49,0.49,1
61,True,0.51,0.76,0.49,0
62,True,0.2,0.61,0.8,0
63,True,0.55,0.5,0.44999999999999996,0
64,True,0.93,0.91,0.06999999999999995,0
65,True,0.9,0.76,0.09999999999999998,0
66,True,0.4,0.57,0.6,0
67,True,0.71,1.0,0.29000000000000004,0
68,False,0.39,0.99,0.61,1
69,True,0.86,0.71,0.14,0
70,True,0.74,0.72,0.26,0
71,True,0.7,0.75,0.30000000000000004,0
72,False,0.64,0.26,0.36,1
73,True,0.4,0.64,0.6,0
74,False,0.07,0.99,0.9299999999999999,1
75,True,0.87,0.84,0.13,0
76,True,0.59,0.5,0.41000000000000003,0
77,True,0.76,0.82,0.24,0
78,False,0.11,0.97,0.89,1
79,True,0.51,0.51,0.49,0
80,True,0.51,0.48,0.49,0
81,False,0.35,0.74,0.65,1
82,True,1.0,1.0,0.0,0
83,True,0.55,0.54,0.44999999999999996,0
84,False,0.02,0.98,0.98,1
85,True,0.51,0.51,0.49,0
86,False,0.47,0.45999999999999996,0.53,1
87,False,0.46,0.81,0.54,1
88,False,0.57,0.56,0.43000000000000005,1
89,False,0.51,0.77,0.49,1
90,True,0.5,0.5,0.5,0
91,True,0.87,0.83,0.13,0
