,Answer,True,Confidence,False,Class
0,True,0.5,0.5,0.5,1
1,True,0.7,0.72,0.30000000000000004,1
2,True,0.6,0.56,0.4,1
3,True,1.0,0.95,0.0,1
4,True,0.9,0.7,0.09999999999999998,1
5,False,0.44,0.86,0.56,0
6,True,0.63,0.59,0.37,1
7,False,0.36,0.62,0.64,0
8,False,0.22,0.85,0.78,0
9,True,0.51,0.51,0.49,1
10,False,0.35,0.49,0.65,0
11,True,0.64,0.78,0.36,1
12,False,0.4,0.69,0.6,0
13,False,0.21,0.97,0.79,0
14,True,0.62,0.83,0.38,1
15,False,0.51,0.65,0.49,0
16,False,0.51,0.18999999999999995,0.49,0
17,False,0.57,0.5900000000000001,0.43000000000000005,0
18,True,0.55,0.55,0.44999999999999996,1
19,True,0.75,0.72,0.25,1
20,True,0.82,0.91,0.18000000000000005,1
21,True,0.65,0.65,0.35,1
22,False,0.73,0.61,0.27,0
23,True,0.89,0.53,0.10999999999999999,1
24,False,0.26,0.72,0.74,0
25,False,0.3,0.81,0.7,0
26,False,0.51,0.19999999999999996,0.49,0
27,True,0.67,0.84,0.32999999999999996,1
28,True,0.67,0.85,0.32999999999999996,1
29,True,0.7,0.95,0.30000000000000004,1
30,True,0.68,0.63,0.31999999999999995,1
31,True,1.0,1.0,0.0,1
32,True,0.65,0.55,0.35,1
33,True,0.92,0.51,0.07999999999999996,1
34,True,0.5,0.65,0.5,1
35,False,0.51,0.53,0.49,0
36,True,0.72,0.79,0.28,1
37,True,0.73,0.94,0.27,1
38,True,0.98,0.98,0.020000000000000018,1
39,False,0.33,0.95,0.6699999999999999,0
40,True,0.72,0.66,0.28,1
41,True,0.6,0.8,0.4,1
42,False,0.51,0.49,0.49,0
43,True,0.82,1.0,0.18000000000000005,1
44,True,0.91,0.22,0.08999999999999997,1
45,True,0.75,0.73,0.25,1
46,True,0.99,0.94,0.010000000000000009,1
47,False,0.13,0.79,0.87,0
48,False,0.34,0.49,0.6599999999999999,0
49,False,0.22,0.76,0.78,0
50,True,0.59,0.58,0.41000000000000003,1
51,False,0.23,0.6799999999999999,0.77,0
52,True,0.72,0.35,0.28,1
53,False,0.7,0.33999999999999997,0.30000000000000004,0
54,True,0.9,0.9,0.09999999999999998,1
55,True,0.8,0.9,0.19999999999999996,1
56,True,0.66,0.5,0.33999999999999997,1
57,True,0.65,0.85,0.35,1
58,True,0.94,0.97,0.06000000000000005,1
59,False,0.86,0.22999999999999998,0.14,0
60,True,1.0,1.0,0.0,1
61,True,0.86,0.86,0.14,1
62,True,1.0,1.0,0.0,1
63,True,0.6,0.77,0.4,1
64,True,0.71,0.93,0.29000000000000004,1
65,False,0.18,0.81,0.8200000000000001,0
66,True,1.0,0.97,0.0,1
67,False,0.14,0.99,0.86,0
68,False,0.51,0.49,0.49,0
69,True,0.58,0.56,0.42000000000000004,1
70,True,0.98,0.98,0.020000000000000018,1
71,True,0.95,0.99,0.050000000000000044,1
72,True,0.52,0.5,0.48,1
73,True,0.79,0.94,0.20999999999999996,1
74,True,0.88,0.87,0.12,1
75,True,0.94,0.83,0.06000000000000005,1
76,True,0.92,0.86,0.07999999999999996,1
77,True,0.9,0.82,0.09999999999999998,1
78,True,0.62,0.74,0.38,1
79,True,0.98,0.97,0.020000000000000018,1
80,True,0.76,0.82,0.24,1
81,True,0.71,0.81,0.29000000000000004,1
82,True,0.83,0.76,0.17000000000000004,1
83,True,0.75,0.93,0.25,1
84,True,0.7,0.8,0.30000000000000004,1
85,True,0.74,0.65,0.26,1
86,False,0.51,0.49,0.49,0
87,True,0.73,0.86,0.27,1
88,False,0.5,0.7,0.5,0
89,True,1.0,0.99,0.0,1
