,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.74,0.76,0.26,0
2,True,0.59,0.73,0.41000000000000003,0
3,True,0.51,0.51,0.49,0
4,False,0.65,0.71,0.35,1
5,True,0.56,0.67,0.43999999999999995,0
6,True,0.77,0.78,0.22999999999999998,0
7,True,0.7,0.62,0.30000000000000004,0
8,True,0.78,0.85,0.21999999999999997,0
9,False,0.29,0.86,0.71,1
10,True,0.76,0.83,0.24,0
11,True,0.91,0.94,0.08999999999999997,0
12,True,0.75,1.0,0.25,0
13,True,0.61,0.76,0.39,0
14,True,0.65,0.65,0.35,0
15,True,0.6,0.5,0.4,0
16,True,0.56,0.54,0.43999999999999995,0
17,True,0.55,0.52,0.44999999999999996,0
18,False,0.22,0.49,0.78,1
19,True,0.51,0.39,0.49,0
20,True,0.69,0.67,0.31000000000000005,0
21,True,0.51,0.51,0.49,0
22,False,0.39,0.6,0.61,1
23,True,0.9,0.99,0.09999999999999998,0
24,True,0.51,0.51,0.49,0
25,True,0.49,0.51,0.51,0
26,True,0.77,0.87,0.22999999999999998,0
27,True,0.77,0.85,0.22999999999999998,0
28,True,0.51,0.51,0.49,0
29,True,0.75,0.91,0.25,0
30,True,0.8,0.86,0.19999999999999996,0
31,True,0.73,0.77,0.27,0
32,False,0.51,0.73,0.49,1
33,True,0.57,0.8,0.43000000000000005,0
34,False,0.51,0.49,0.49,1
35,True,0.55,0.53,0.44999999999999996,0
36,True,0.46,0.3,0.54,0
37,True,0.7,0.8,0.30000000000000004,0
38,True,0.59,0.54,0.41000000000000003,0
39,True,0.81,0.82,0.18999999999999995,0
40,False,0.4,0.49,0.6,1
41,True,0.77,0.73,0.22999999999999998,0
42,True,0.69,0.69,0.31000000000000005,0
43,False,0.5,0.85,0.5,1
44,True,1.0,0.99,0.0,0
45,False,0.38,0.8200000000000001,0.62,1
46,True,0.7,1.0,0.30000000000000004,0
47,False,0.22,0.85,0.78,1
48,True,0.69,0.54,0.31000000000000005,0
49,True,0.91,0.85,0.08999999999999997,0
50,True,0.77,0.84,0.22999999999999998,0
51,True,0.71,0.79,0.29000000000000004,0
52,True,0.5,0.5,0.5,0
53,False,0.57,0.45999999999999996,0.43000000000000005,1
54,False,0.47,0.56,0.53,1
55,False,0.6,0.7,0.4,1
56,False,0.08,1.0,0.92,1
57,False,0.27,0.91,0.73,1
58,True,0.73,0.64,0.27,0
59,True,0.38,0.9,0.62,0
60,False,0.36,0.5,0.64,1
61,True,0.67,0.66,0.32999999999999996,0
62,True,0.91,0.97,0.08999999999999997,0
63,True,0.65,0.61,0.35,0
64,True,0.73,0.3,0.27,0
65,True,0.71,0.61,0.29000000000000004,0
66,True,0.83,0.79,0.17000000000000004,0
67,True,0.43,0.54,0.5700000000000001,0
68,True,0.64,0.51,0.36,0
69,True,0.65,0.77,0.35,0
70,False,0.4,0.6599999999999999,0.6,1
71,False,0.23,0.88,0.77,1
72,True,0.71,0.72,0.29000000000000004,0
73,False,0.19,0.97,0.81,1
74,True,0.69,0.79,0.31000000000000005,0
75,True,0.6,0.5,0.4,0
76,False,0.51,0.49,0.49,1
77,False,0.4,0.7,0.6,1
78,False,0.24,0.75,0.76,1
79,False,0.4,0.65,0.6,1
80,True,0.51,0.51,0.49,0
81,True,0.77,0.73,0.22999999999999998,0
82,False,0.56,0.5,0.43999999999999995,1
83,True,0.4,0.4,0.6,0
84,True,0.77,0.94,0.22999999999999998,0
85,False,0.49,0.49,0.51,1
86,True,0.61,0.71,0.39,0
87,True,0.8,0.87,0.19999999999999996,0
88,False,0.23,0.74,0.77,1
89,False,0.31,0.6599999999999999,0.69,1
90,True,0.6,0.59,0.4,0
91,True,0.6,0.61,0.4,0
92,True,1.0,1.0,0.0,0
93,True,0.8,0.92,0.19999999999999996,0
94,True,0.63,0.73,0.37,0
