,Answer,True,Confidence,False,Class
0,True,0.86,0.89,0.14,1
1,True,0.67,0.8,0.32999999999999996,1
2,True,0.63,0.55,0.37,1
3,True,0.73,0.89,0.27,1
4,True,0.8,0.89,0.19999999999999996,1
5,True,0.81,0.87,0.18999999999999995,1
6,False,0.34,0.78,0.6599999999999999,0
7,True,0.75,1.0,0.25,1
8,True,0.82,0.88,0.18000000000000005,1
9,True,0.68,0.78,0.31999999999999995,1
10,True,0.55,0.6,0.44999999999999996,1
11,False,0.51,0.49,0.49,0
12,True,0.75,0.58,0.25,1
13,True,0.82,0.92,0.18000000000000005,1
14,True,0.93,0.97,0.06999999999999995,1
15,True,0.75,1.0,0.25,1
16,True,0.81,1.0,0.18999999999999995,1
17,True,0.88,0.95,0.12,1
18,True,0.62,0.53,0.38,1
19,True,0.93,1.0,0.06999999999999995,1
20,True,0.66,0.71,0.33999999999999997,1
21,True,0.61,0.73,0.39,1
22,True,0.81,1.0,0.18999999999999995,1
23,False,0.51,0.49,0.49,0
24,True,0.79,0.63,0.20999999999999996,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,False,0.75,0.5800000000000001,0.25,0
28,True,0.64,0.61,0.36,1
29,True,0.81,0.82,0.18999999999999995,1
30,True,0.88,0.98,0.12,1
31,True,0.69,0.82,0.31000000000000005,1
32,True,0.67,0.63,0.32999999999999996,1
33,True,0.42,0.32,0.5800000000000001,1
34,True,0.58,0.71,0.42000000000000004,1
35,True,0.75,0.5,0.25,1
36,True,1.0,1.0,0.0,1
37,False,0.39,0.69,0.61,0
38,True,0.86,0.85,0.14,1
39,True,0.8,0.85,0.19999999999999996,1
40,False,0.38,0.75,0.62,0
41,True,0.65,0.78,0.35,1
42,True,0.95,0.85,0.050000000000000044,1
43,True,0.8,0.91,0.19999999999999996,1
44,False,0.41,0.30000000000000004,0.5900000000000001,0
45,True,0.86,0.84,0.14,1
46,True,0.66,0.8,0.33999999999999997,1
47,True,0.86,1.0,0.14,1
48,True,0.55,0.51,0.44999999999999996,1
49,True,0.55,0.45,0.44999999999999996,1
50,True,0.95,0.97,0.050000000000000044,1
51,True,0.92,0.9,0.07999999999999996,1
52,True,0.37,0.81,0.63,1
53,False,0.32,0.85,0.6799999999999999,0
54,True,1.0,1.0,0.0,1
55,True,0.73,0.74,0.27,1
56,True,0.72,0.73,0.28,1
57,True,1.0,1.0,0.0,1
58,True,0.65,0.56,0.35,1
59,True,0.64,0.51,0.36,1
60,True,0.72,0.51,0.28,1
61,True,0.92,0.77,0.07999999999999996,1
62,True,0.76,0.84,0.24,1
63,True,0.88,0.97,0.12,1
64,True,1.0,1.0,0.0,1
65,False,0.22,0.76,0.78,0
66,True,0.72,0.64,0.28,1
67,True,0.59,0.78,0.41000000000000003,1
68,True,0.96,0.95,0.040000000000000036,1
69,True,0.76,1.0,0.24,1
70,True,0.7,0.64,0.30000000000000004,1
71,True,0.88,0.85,0.12,1
72,True,0.96,0.9,0.040000000000000036,1
73,True,1.0,1.0,0.0,1
74,True,0.74,0.76,0.26,1
75,True,1.0,0.98,0.0,1
76,True,0.75,0.69,0.25,1
77,True,0.88,0.78,0.12,1
78,False,0.42,0.7,0.5800000000000001,0
79,True,0.7,0.75,0.30000000000000004,1
80,True,1.0,1.0,0.0,1
81,True,0.63,0.8,0.37,1
82,False,0.84,0.06999999999999995,0.16000000000000003,0
83,True,0.97,0.96,0.030000000000000027,1
84,True,0.74,0.93,0.26,1
85,True,0.78,0.9,0.21999999999999997,1
86,True,0.72,0.75,0.28,1
87,True,0.77,0.76,0.22999999999999998,1
88,True,0.75,0.51,0.25,1
89,True,0.5,0.71,0.5,1
90,True,0.58,0.56,0.42000000000000004,1
91,True,0.95,0.93,0.050000000000000044,1
92,True,0.52,0.51,0.48,1
