,Answer,True,Confidence,False,Class
0,False,0.14,0.83,0.86,1
1,True,0.76,0.6,0.24,0
2,False,0.51,0.49,0.49,1
3,False,0.0,1.0,1.0,1
4,True,0.51,0.51,0.49,0
5,False,0.86,0.53,0.14,1
6,False,0.1,1.0,0.9,1
7,True,0.73,0.51,0.27,0
8,False,0.72,0.49,0.28,1
9,True,0.86,0.85,0.14,0
10,False,0.51,0.49,0.49,1
11,False,0.34,0.78,0.6599999999999999,1
12,True,0.79,0.62,0.20999999999999996,0
13,False,0.38,0.61,0.62,1
14,True,0.59,0.5,0.41000000000000003,0
15,False,0.23,0.86,0.77,1
16,True,0.75,0.85,0.25,0
17,False,0.19,0.6599999999999999,0.81,1
18,False,0.37,0.86,0.63,1
19,False,0.72,0.89,0.28,1
20,True,0.51,0.4,0.49,0
21,False,0.58,0.8,0.42000000000000004,1
22,True,0.5,0.5,0.5,0
23,True,0.98,1.0,0.020000000000000018,0
24,False,0.2,1.0,0.8,1
25,False,0.51,0.49,0.49,1
26,True,0.5,0.6,0.5,0
27,False,0.65,0.5,0.35,1
28,False,0.28,0.9,0.72,1
29,False,0.39,0.5,0.61,1
30,False,0.7,0.6,0.30000000000000004,1
31,False,0.8,1.0,0.19999999999999996,1
32,True,0.69,0.51,0.31000000000000005,0
33,True,0.51,0.51,0.49,0
34,True,0.7,1.0,0.30000000000000004,0
35,False,0.1,1.0,0.9,1
36,True,0.74,0.74,0.26,0
37,True,0.73,0.88,0.27,0
38,False,0.51,0.49,0.49,1
39,True,0.69,0.57,0.31000000000000005,0
40,True,0.69,0.65,0.31000000000000005,0
41,False,0.0,1.0,1.0,1
42,True,0.96,0.96,0.040000000000000036,0
43,False,0.13,0.88,0.87,1
44,True,0.7,0.82,0.30000000000000004,0
45,True,0.6,0.86,0.4,0
46,True,1.0,1.0,0.0,0
47,True,0.95,0.78,0.050000000000000044,0
48,True,0.89,0.9,0.10999999999999999,0
49,False,0.21,0.6599999999999999,0.79,1
50,False,0.51,0.49,0.49,1
51,False,0.76,0.32999999999999996,0.24,1
52,True,0.56,0.66,0.43999999999999995,0
53,True,0.67,0.99,0.32999999999999996,0
54,True,0.85,0.28,0.15000000000000002,0
55,True,0.57,0.61,0.43000000000000005,0
56,False,0.03,0.96,0.97,1
57,False,0.11,1.0,0.89,1
58,False,0.31,0.86,0.69,1
59,True,0.73,0.8,0.27,0
60,False,0.6,1.0,0.4,1
61,False,0.51,0.86,0.49,1
62,True,0.72,0.8,0.28,0
63,False,0.5,0.65,0.5,1
64,True,0.78,0.75,0.21999999999999997,0
65,True,0.92,0.66,0.07999999999999996,0
66,True,0.43,0.42,0.5700000000000001,0
67,False,0.62,1.0,0.38,1
68,False,0.87,0.94,0.13,1
69,True,0.69,0.71,0.31000000000000005,0
70,False,0.06,0.98,0.94,1
71,True,0.65,0.6,0.35,0
72,True,0.76,0.92,0.24,0
73,False,0.3,0.83,0.7,1
74,True,0.79,0.86,0.20999999999999996,0
75,True,0.86,0.86,0.14,0
76,True,0.67,0.65,0.32999999999999996,0
77,False,0.86,0.95,0.14,1
78,False,0.72,0.54,0.28,1
79,False,0.51,0.49,0.49,1
80,True,0.76,0.66,0.24,0
81,False,0.2,0.94,0.8,1
82,True,0.93,0.85,0.06999999999999995,0
83,False,0.19,0.79,0.81,1
84,False,0.0,0.99,1.0,1
85,False,0.32,0.71,0.6799999999999999,1
86,False,0.3,0.89,0.7,1
87,False,0.46,0.72,0.54,1
88,True,0.54,0.47,0.45999999999999996,0
89,True,0.65,0.89,0.35,0
90,False,0.5,0.6,0.5,1
91,True,0.94,0.99,0.06000000000000005,0
