,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,1
1,True,0.8,0.74,0.19999999999999996,0
2,False,0.06,0.94,0.94,1
3,True,0.72,0.83,0.28,0
4,True,0.81,1.0,0.18999999999999995,0
5,False,0.3,0.55,0.7,1
6,False,0.0,1.0,1.0,1
7,False,0.23,0.89,0.77,1
8,False,0.23,0.92,0.77,1
9,False,0.51,0.49,0.49,1
10,False,0.0,1.0,1.0,1
11,True,0.57,0.62,0.43000000000000005,0
12,False,0.16,1.0,0.84,1
13,False,0.0,1.0,1.0,1
14,False,0.02,1.0,0.98,1
15,False,0.51,0.49,0.49,1
16,False,0.15,0.49,0.85,1
17,False,0.55,0.54,0.44999999999999996,1
18,False,0.45,0.65,0.55,1
19,False,0.74,0.31999999999999995,0.26,1
20,False,0.3,1.0,0.7,1
21,False,0.1,1.0,0.9,1
22,False,0.0,1.0,1.0,1
23,True,0.74,0.67,0.26,0
24,False,0.04,0.96,0.96,1
25,False,0.12,0.9,0.88,1
26,False,0.17,0.4,0.83,1
27,False,0.27,0.61,0.73,1
28,True,0.62,0.83,0.38,0
29,False,0.4,0.6,0.6,1
30,False,0.11,0.95,0.89,1
31,False,0.97,0.89,0.030000000000000027,1
32,False,0.43,0.5700000000000001,0.5700000000000001,1
33,False,0.0,1.0,1.0,1
34,False,0.15,1.0,0.85,1
35,False,0.0,1.0,1.0,1
36,False,0.48,0.43999999999999995,0.52,1
37,False,0.13,1.0,0.87,1
38,True,0.99,0.99,0.010000000000000009,0
39,False,0.0,1.0,1.0,1
40,True,0.72,0.84,0.28,0
41,False,0.02,1.0,0.98,1
42,False,0.31,0.95,0.69,1
43,False,0.38,0.89,0.62,1
44,True,0.29,0.24,0.71,0
45,False,0.05,0.95,0.95,1
46,False,0.98,0.19999999999999996,0.020000000000000018,1
47,False,0.29,0.75,0.71,1
48,False,0.02,1.0,0.98,1
49,False,0.18,0.81,0.8200000000000001,1
50,False,0.01,0.96,0.99,1
51,False,0.61,0.43000000000000005,0.39,1
52,True,0.74,0.41,0.26,0
53,True,0.71,0.53,0.29000000000000004,0
54,True,0.89,0.93,0.10999999999999999,0
55,True,0.8,0.79,0.19999999999999996,0
56,True,0.7,0.8,0.30000000000000004,0
57,False,0.2,0.95,0.8,1
58,True,0.97,0.99,0.030000000000000027,0
59,True,0.94,0.79,0.06000000000000005,0
60,False,0.0,1.0,1.0,1
61,False,0.2,0.84,0.8,1
62,False,0.16,0.91,0.84,1
63,False,0.38,0.7,0.62,1
64,False,0.05,0.84,0.95,1
65,True,0.85,0.9,0.15000000000000002,0
66,False,0.95,0.030000000000000027,0.050000000000000044,1
67,False,0.39,1.0,0.61,1
68,False,0.08,1.0,0.92,1
69,False,0.53,0.47,0.47,1
70,True,0.97,0.99,0.030000000000000027,0
71,False,0.12,0.96,0.88,1
72,False,0.49,1.0,0.51,1
73,False,0.79,0.31999999999999995,0.20999999999999996,1
74,True,0.76,0.75,0.24,0
75,False,0.38,0.74,0.62,1
76,True,0.96,0.9,0.040000000000000036,0
77,False,0.85,0.27,0.15000000000000002,1
78,True,0.75,0.64,0.25,0
79,True,1.0,0.95,0.0,0
80,False,0.01,1.0,0.99,1
81,False,0.41,0.5700000000000001,0.5900000000000001,1
82,True,0.85,0.73,0.15000000000000002,0
83,False,0.21,0.85,0.79,1
84,False,0.05,1.0,0.95,1
85,True,0.7,0.84,0.30000000000000004,0
86,False,0.13,1.0,0.87,1
87,False,0.2,0.86,0.8,1
88,False,0.5,0.5,0.5,1
89,False,0.0,1.0,1.0,1
