,Answer,True,Confidence,False,Class
0,False,0.48,0.52,0.52,0
1,True,0.74,0.73,0.26,1
2,False,0.51,0.49,0.49,0
3,True,0.68,0.58,0.31999999999999995,1
4,False,0.61,0.6599999999999999,0.39,0
5,False,0.23,0.7,0.77,0
6,True,0.83,0.8,0.17000000000000004,1
7,True,0.65,0.71,0.35,1
8,True,0.71,0.74,0.29000000000000004,1
9,False,0.51,0.49,0.49,0
10,True,0.69,0.8,0.31000000000000005,1
11,False,0.51,0.49,0.49,0
12,True,0.41,1.0,0.5900000000000001,1
13,True,0.6,1.0,0.4,1
14,True,0.5,0.6,0.5,1
15,True,0.5,0.5,0.5,1
16,False,0.29,0.87,0.71,0
17,False,0.6,0.55,0.4,0
18,True,0.58,0.51,0.42000000000000004,1
19,True,0.51,0.51,0.49,1
20,False,0.15,0.84,0.85,0
21,False,0.51,0.49,0.49,0
22,True,0.62,0.71,0.38,1
23,False,0.5,0.5,0.5,0
24,False,0.27,0.7,0.73,0
25,False,0.0,1.0,1.0,0
26,False,0.2,0.78,0.8,0
27,False,0.51,0.51,0.49,0
28,False,0.28,0.6,0.72,0
29,True,0.72,0.81,0.28,1
30,False,0.5,0.5,0.5,0
31,True,0.57,0.55,0.43000000000000005,1
32,False,0.51,1.0,0.49,0
33,False,0.61,0.76,0.39,0
34,True,0.51,0.51,0.49,1
35,False,0.5,0.51,0.5,0
36,False,0.37,0.47,0.63,0
37,False,0.39,0.48,0.61,0
38,True,0.62,0.92,0.38,1
39,True,0.65,0.64,0.35,1
40,False,0.41,0.61,0.5900000000000001,0
41,False,0.38,0.53,0.62,0
42,True,0.71,0.73,0.29000000000000004,1
43,False,0.5,0.4,0.5,0
44,False,0.75,0.86,0.25,0
45,False,0.45,1.0,0.55,0
46,True,0.6,0.75,0.4,1
47,False,0.48,0.52,0.52,0
48,True,0.4,0.99,0.6,1
49,True,0.7,0.9,0.30000000000000004,1
50,False,0.25,0.6699999999999999,0.75,0
51,True,0.74,0.66,0.26,1
52,True,0.5,0.5,0.5,1
53,True,0.76,0.56,0.24,1
54,True,0.51,0.51,0.49,1
55,False,0.43,0.78,0.5700000000000001,0
56,False,0.19,0.98,0.81,0
57,True,0.6,0.53,0.4,1
58,False,0.21,0.95,0.79,0
59,True,0.5,0.51,0.5,1
60,True,0.54,0.61,0.45999999999999996,1
61,False,0.5,0.5,0.5,0
62,True,0.35,0.75,0.65,1
63,False,0.5,0.5,0.5,0
64,True,0.27,0.67,0.73,1
65,True,0.52,0.96,0.48,1
66,True,0.77,0.7,0.22999999999999998,1
67,False,0.25,0.6,0.75,0
68,True,0.54,0.56,0.45999999999999996,1
69,False,0.14,0.85,0.86,0
70,False,0.44,0.55,0.56,0
71,True,0.65,0.73,0.35,1
72,True,0.51,0.65,0.49,1
73,False,0.15,0.91,0.85,0
74,True,0.58,0.93,0.42000000000000004,1
75,False,0.4,0.8,0.6,0
76,True,0.51,0.51,0.49,1
77,False,0.5,0.5,0.5,0
78,True,0.58,0.6,0.42000000000000004,1
79,False,0.2,0.9,0.8,0
80,False,0.08,0.91,0.92,0
81,True,0.71,0.75,0.29000000000000004,1
82,True,0.65,0.62,0.35,1
83,True,0.53,0.47,0.47,1
84,False,0.29,0.99,0.71,0
85,False,0.0,0.99,1.0,0
86,True,0.5,0.5,0.5,1
87,True,0.98,0.81,0.020000000000000018,1
88,False,0.05,0.94,0.95,0
89,False,0.33,0.69,0.6699999999999999,0
90,True,0.82,0.94,0.18000000000000005,1
91,False,0.51,0.49,0.49,0
92,True,0.67,1.0,0.32999999999999996,1
93,False,0.4,0.53,0.6,0
94,True,0.58,0.62,0.42000000000000004,1
