,Answer,True,Confidence,False,Class
0,True,0.57,0.58,0.43000000000000005,1
1,True,0.71,0.75,0.29000000000000004,1
2,True,0.96,1.0,0.040000000000000036,1
3,True,0.94,0.91,0.06000000000000005,1
4,False,0.28,0.61,0.72,0
5,True,0.79,0.86,0.20999999999999996,1
6,True,0.89,1.0,0.10999999999999999,1
7,True,0.74,0.74,0.26,1
8,True,0.77,0.7,0.22999999999999998,1
9,True,0.85,0.85,0.15000000000000002,1
10,True,0.9,1.0,0.09999999999999998,1
11,True,0.93,1.0,0.06999999999999995,1
12,True,0.94,1.0,0.06000000000000005,1
13,True,0.76,1.0,0.24,1
14,True,0.9,1.0,0.09999999999999998,1
15,True,0.91,1.0,0.08999999999999997,1
16,True,0.61,0.74,0.39,1
17,True,0.6,1.0,0.4,1
18,True,1.0,1.0,0.0,1
19,True,0.58,0.51,0.42000000000000004,1
20,True,0.73,0.69,0.27,1
21,True,0.84,0.84,0.16000000000000003,1
22,True,0.79,0.72,0.20999999999999996,1
23,True,0.89,0.99,0.10999999999999999,1
24,True,0.74,0.71,0.26,1
25,True,1.0,1.0,0.0,1
26,True,0.89,1.0,0.10999999999999999,1
27,True,0.84,1.0,0.16000000000000003,1
28,True,0.71,0.86,0.29000000000000004,1
29,True,0.87,1.0,0.13,1
30,True,0.67,0.62,0.32999999999999996,1
31,True,0.77,0.86,0.22999999999999998,1
32,True,0.81,1.0,0.18999999999999995,1
33,True,0.73,1.0,0.27,1
34,True,0.95,1.0,0.050000000000000044,1
35,True,0.85,0.95,0.15000000000000002,1
36,False,0.27,0.62,0.73,0
37,True,0.71,1.0,0.29000000000000004,1
38,True,0.77,0.92,0.22999999999999998,1
39,True,0.79,0.82,0.20999999999999996,1
40,True,0.82,0.97,0.18000000000000005,1
41,True,0.71,0.89,0.29000000000000004,1
42,True,0.62,0.52,0.38,1
43,False,0.2,0.85,0.8,0
44,True,0.94,0.9,0.06000000000000005,1
45,False,0.41,0.69,0.5900000000000001,0
46,True,0.76,1.0,0.24,1
47,True,0.66,0.84,0.33999999999999997,1
48,True,0.86,0.8,0.14,1
49,True,0.93,0.86,0.06999999999999995,1
50,True,0.84,0.88,0.16000000000000003,1
51,True,0.65,0.83,0.35,1
52,True,1.0,1.0,0.0,1
53,True,1.0,1.0,0.0,1
54,True,0.75,0.93,0.25,1
55,True,0.71,1.0,0.29000000000000004,1
56,True,0.86,0.65,0.14,1
57,True,0.92,1.0,0.07999999999999996,1
58,True,0.78,0.79,0.21999999999999997,1
59,True,0.74,1.0,0.26,1
60,True,0.9,1.0,0.09999999999999998,1
61,True,1.0,1.0,0.0,1
62,True,0.9,0.99,0.09999999999999998,1
63,True,0.73,0.8,0.27,1
64,True,0.97,0.96,0.030000000000000027,1
65,True,0.93,1.0,0.06999999999999995,1
66,True,0.87,0.83,0.13,1
67,True,0.85,1.0,0.15000000000000002,1
68,True,0.63,0.65,0.37,1
69,True,0.96,1.0,0.040000000000000036,1
70,True,0.65,0.6,0.35,1
71,True,0.83,0.92,0.17000000000000004,1
72,False,0.25,0.72,0.75,0
73,True,1.0,1.0,0.0,1
74,True,0.75,0.94,0.25,1
75,True,0.6,0.6,0.4,1
76,True,0.86,1.0,0.14,1
77,True,0.95,1.0,0.050000000000000044,1
78,True,0.81,0.82,0.18999999999999995,1
79,True,0.9,1.0,0.09999999999999998,1
80,True,1.0,1.0,0.0,1
81,True,0.69,0.75,0.31000000000000005,1
82,True,0.92,1.0,0.07999999999999996,1
83,False,0.49,0.55,0.51,0
84,True,0.96,1.0,0.040000000000000036,1
85,True,0.94,1.0,0.06000000000000005,1
86,True,0.79,0.8,0.20999999999999996,1
87,True,0.92,0.97,0.07999999999999996,1
88,True,0.93,0.92,0.06999999999999995,1
89,True,0.89,1.0,0.10999999999999999,1
90,True,0.92,1.0,0.07999999999999996,1
91,True,0.52,0.55,0.48,1
92,True,1.0,1.0,0.0,1
93,True,0.93,0.99,0.06999999999999995,1
94,True,0.89,0.98,0.10999999999999999,1
