,Answer,True,Confidence,False,Class
0,True,0.81,0.82,0.18999999999999995,1
1,True,0.77,0.75,0.22999999999999998,1
2,True,0.7,0.67,0.30000000000000004,1
3,True,0.62,0.7,0.38,1
4,False,0.3,0.84,0.7,0
5,True,0.71,0.94,0.29000000000000004,1
6,False,0.37,0.55,0.63,0
7,True,0.56,0.51,0.43999999999999995,1
8,False,0.6,0.91,0.4,0
9,False,0.32,0.5800000000000001,0.6799999999999999,0
10,False,0.46,0.52,0.54,0
11,True,0.9,0.9,0.09999999999999998,1
12,True,0.69,0.76,0.31000000000000005,1
13,True,0.99,1.0,0.010000000000000009,1
14,True,0.74,0.76,0.26,1
15,True,0.64,1.0,0.36,1
16,True,0.68,0.93,0.31999999999999995,1
17,True,0.66,0.8,0.33999999999999997,1
18,True,0.54,0.61,0.45999999999999996,1
19,True,0.51,0.51,0.49,1
20,True,0.83,0.81,0.17000000000000004,1
21,False,0.67,0.5,0.32999999999999996,0
22,True,0.51,0.51,0.49,1
23,False,0.11,0.98,0.89,0
24,True,0.74,0.64,0.26,1
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.82,0.63,0.18000000000000005,1
28,True,0.63,0.39,0.37,1
29,True,0.85,0.86,0.15000000000000002,1
30,True,0.88,0.98,0.12,1
31,False,0.7,0.16000000000000003,0.30000000000000004,0
32,True,0.51,0.51,0.49,1
33,True,0.38,0.65,0.62,1
34,True,0.67,0.65,0.32999999999999996,1
35,True,0.9,0.9,0.09999999999999998,1
36,True,1.0,1.0,0.0,1
37,False,0.43,0.69,0.5700000000000001,0
38,True,0.6,0.81,0.4,1
39,True,0.8,1.0,0.19999999999999996,1
40,False,0.39,0.74,0.61,0
41,True,0.65,0.53,0.35,1
42,True,0.98,0.84,0.020000000000000018,1
43,True,0.78,0.82,0.21999999999999997,1
44,False,0.42,0.74,0.5800000000000001,0
45,True,0.84,0.76,0.16000000000000003,1
46,True,0.57,0.49,0.43000000000000005,1
47,True,0.69,0.51,0.31000000000000005,1
48,True,0.57,0.65,0.43000000000000005,1
49,False,0.5,0.9,0.5,0
50,False,0.51,0.49,0.49,0
51,True,0.89,0.92,0.10999999999999999,1
52,True,0.27,0.68,0.73,1
53,False,0.37,0.73,0.63,0
54,True,0.81,0.95,0.18999999999999995,1
55,False,0.71,0.38,0.29000000000000004,0
56,True,0.77,0.82,0.22999999999999998,1
57,True,1.0,1.0,0.0,1
58,True,0.68,0.83,0.31999999999999995,1
59,True,0.69,0.37,0.31000000000000005,1
60,False,0.7,0.6799999999999999,0.30000000000000004,0
61,False,0.27,0.85,0.73,0
62,True,0.74,0.65,0.26,1
63,True,0.71,0.7,0.29000000000000004,1
64,True,0.67,0.77,0.32999999999999996,1
65,True,0.94,0.88,0.06000000000000005,1
66,False,0.31,0.5900000000000001,0.69,0
67,True,0.65,0.65,0.35,1
68,True,0.96,0.9,0.040000000000000036,1
69,True,0.8,1.0,0.19999999999999996,1
70,False,0.67,0.15000000000000002,0.32999999999999996,0
71,True,0.72,0.81,0.28,1
72,True,0.89,0.84,0.10999999999999999,1
73,True,0.51,0.51,0.49,1
74,True,0.88,0.91,0.12,1
75,True,1.0,1.0,0.0,1
76,True,0.72,0.86,0.28,1
77,True,0.84,0.85,0.16000000000000003,1
78,True,0.71,0.68,0.29000000000000004,1
79,True,0.6,0.6,0.4,1
80,True,1.0,0.99,0.0,1
81,True,0.67,0.86,0.32999999999999996,1
82,True,0.9,1.0,0.09999999999999998,1
83,True,0.87,0.94,0.13,1
84,True,0.48,0.54,0.52,1
85,True,0.83,0.75,0.17000000000000004,1
86,True,0.73,0.74,0.27,1
87,True,0.63,0.66,0.37,1
88,False,0.73,0.51,0.27,0
89,True,0.4,0.5,0.6,1
90,False,0.43,0.54,0.5700000000000001,0
91,True,0.81,0.93,0.18999999999999995,1
92,True,0.82,0.94,0.18000000000000005,1
