,Answer,True,Confidence,False,Class
0,True,0.77,0.77,0.22999999999999998,0
1,False,0.28,0.79,0.72,1
2,True,0.58,0.58,0.42000000000000004,0
3,True,0.71,0.82,0.29000000000000004,0
4,True,0.6,0.51,0.4,0
5,True,0.55,0.5,0.44999999999999996,0
6,False,0.42,0.37,0.5800000000000001,1
7,True,0.51,0.51,0.49,0
8,True,0.66,0.55,0.33999999999999997,0
9,True,0.59,0.59,0.41000000000000003,0
10,False,0.51,0.49,0.49,1
11,True,0.5,0.5,0.5,0
12,False,0.33,0.81,0.6699999999999999,1
13,True,0.95,0.9,0.050000000000000044,0
14,True,0.51,0.51,0.49,0
15,False,0.48,1.0,0.52,1
16,True,0.51,0.51,0.49,0
17,False,0.48,0.9299999999999999,0.52,1
18,True,0.59,0.52,0.41000000000000003,0
19,True,0.51,0.51,0.49,0
20,True,0.57,0.51,0.43000000000000005,0
21,True,0.38,0.5,0.62,0
22,True,0.51,0.51,0.49,0
23,True,0.51,0.51,0.49,0
24,False,0.61,0.49,0.39,1
25,False,0.0,0.99,1.0,1
26,False,0.0,1.0,1.0,1
27,False,0.84,0.75,0.16000000000000003,1
28,False,0.38,0.39,0.62,1
29,True,0.71,0.83,0.29000000000000004,0
30,True,0.82,0.95,0.18000000000000005,0
31,False,0.78,0.29000000000000004,0.21999999999999997,1
32,False,0.38,0.5900000000000001,0.62,1
33,False,0.38,0.5700000000000001,0.62,1
34,False,0.51,0.49,0.49,1
35,True,0.65,0.5,0.35,0
36,True,0.95,0.95,0.050000000000000044,0
37,False,0.43,0.69,0.5700000000000001,1
38,True,0.51,0.51,0.49,0
39,True,0.6,0.6,0.4,0
40,True,0.36,0.25,0.64,0
41,True,0.73,0.6,0.27,0
42,False,0.83,0.050000000000000044,0.17000000000000004,1
43,True,0.66,0.42,0.33999999999999997,0
44,True,0.37,0.26,0.63,0
45,True,0.85,0.74,0.15000000000000002,0
46,True,0.5,0.5,0.5,0
47,True,0.63,0.77,0.37,0
48,True,0.53,0.55,0.47,0
49,True,0.5,0.5,0.5,0
50,True,0.51,0.51,0.49,0
51,True,0.88,0.89,0.12,0
52,True,0.28,0.44,0.72,0
53,True,0.58,0.53,0.42000000000000004,0
54,False,0.61,0.79,0.39,1
55,True,0.29,0.81,0.71,0
56,True,0.5,0.5,0.5,0
57,False,0.0,1.0,1.0,1
58,True,0.7,0.79,0.30000000000000004,0
59,True,0.83,0.51,0.17000000000000004,0
60,True,0.75,0.57,0.25,0
61,False,0.39,1.0,0.61,1
62,False,0.69,0.20999999999999996,0.31000000000000005,1
63,True,0.72,0.63,0.28,0
64,True,0.48,0.51,0.52,0
65,True,0.83,0.8,0.17000000000000004,0
66,True,0.43,0.53,0.5700000000000001,0
67,True,0.56,0.68,0.43999999999999995,0
68,False,0.94,0.06000000000000005,0.06000000000000005,1
69,True,0.8,0.65,0.19999999999999996,0
70,True,0.74,0.33,0.26,0
71,True,0.94,0.93,0.06000000000000005,0
72,True,0.79,0.86,0.20999999999999996,0
73,True,1.0,1.0,0.0,0
74,False,0.32,0.8,0.6799999999999999,1
75,False,0.0,1.0,1.0,1
76,True,0.7,0.65,0.30000000000000004,0
77,True,0.77,0.76,0.22999999999999998,0
78,True,0.51,0.51,0.49,0
79,True,0.6,0.5,0.4,0
80,True,1.0,1.0,0.0,0
81,True,0.74,0.67,0.26,0
82,True,0.8,0.92,0.19999999999999996,0
83,False,0.27,0.71,0.73,1
84,False,0.5,0.51,0.5,1
85,True,0.8,0.81,0.19999999999999996,0
86,True,0.81,0.8,0.18999999999999995,0
87,True,0.5,0.5,0.5,0
88,True,0.51,0.51,0.49,0
89,True,0.51,0.51,0.49,0
90,True,0.76,0.72,0.24,0
91,True,0.5,0.5,0.5,0
92,True,0.7,0.73,0.30000000000000004,0
