,Answer,True,Confidence,False,Class
0,False,0.7,0.78,0.30000000000000004,0
1,False,0.33,0.8200000000000001,0.6699999999999999,0
2,False,0.74,0.18000000000000005,0.26,0
3,False,0.02,0.99,0.98,0
4,False,0.24,0.72,0.76,0
5,True,0.61,1.0,0.39,1
6,True,0.51,0.0,0.49,1
7,True,0.91,0.86,0.08999999999999997,1
8,False,0.65,0.29000000000000004,0.35,0
9,True,0.79,1.0,0.20999999999999996,1
10,False,0.51,0.49,0.49,0
11,True,0.84,0.97,0.16000000000000003,1
12,True,0.81,0.92,0.18999999999999995,1
13,False,0.21,0.9,0.79,0
14,True,0.91,0.94,0.08999999999999997,1
15,True,0.95,0.91,0.050000000000000044,1
16,True,0.62,0.67,0.38,1
17,True,1.0,1.0,0.0,1
18,True,0.91,0.92,0.08999999999999997,1
19,False,1.0,0.0,0.0,0
20,True,0.61,0.41,0.39,1
21,True,0.94,0.87,0.06000000000000005,1
22,True,0.93,0.95,0.06999999999999995,1
23,False,0.62,0.63,0.38,0
24,True,0.6,0.81,0.4,1
25,False,0.1,0.9,0.9,0
26,True,0.63,0.51,0.37,1
27,True,0.96,0.85,0.040000000000000036,1
28,True,0.95,0.65,0.050000000000000044,1
29,True,0.95,0.86,0.050000000000000044,1
30,False,0.81,0.28,0.18999999999999995,0
31,True,0.89,0.74,0.10999999999999999,1
32,False,0.03,0.91,0.97,0
33,False,0.45,0.55,0.55,0
34,True,0.98,0.95,0.020000000000000018,1
35,True,1.0,1.0,0.0,1
36,False,0.3,0.5700000000000001,0.7,0
37,False,0.66,0.41000000000000003,0.33999999999999997,0
38,True,0.89,0.88,0.10999999999999999,1
39,True,0.95,0.95,0.050000000000000044,1
40,False,0.09,1.0,0.91,0
41,True,0.85,1.0,0.15000000000000002,1
42,True,0.99,0.98,0.010000000000000009,1
43,False,0.28,0.72,0.72,0
44,False,0.16,0.69,0.84,0
45,True,0.51,1.0,0.49,1
46,True,0.68,0.75,0.31999999999999995,1
47,False,0.34,0.69,0.6599999999999999,0
48,True,0.95,0.85,0.050000000000000044,1
49,True,0.95,1.0,0.050000000000000044,1
50,True,0.75,0.67,0.25,1
51,False,0.9,0.24,0.09999999999999998,0
52,True,0.81,0.75,0.18999999999999995,1
53,False,0.16,0.8,0.84,0
54,True,1.0,1.0,0.0,1
55,True,0.97,0.93,0.030000000000000027,1
56,True,0.55,0.76,0.44999999999999996,1
57,True,0.81,1.0,0.18999999999999995,1
58,True,0.63,0.96,0.37,1
59,True,0.51,0.51,0.49,1
60,True,0.82,0.77,0.18000000000000005,1
61,True,0.88,0.81,0.12,1
62,True,0.83,0.79,0.17000000000000004,1
63,True,0.8,1.0,0.19999999999999996,1
64,True,0.59,1.0,0.41000000000000003,1
65,True,0.96,0.97,0.040000000000000036,1
66,True,0.57,0.56,0.43000000000000005,1
67,False,0.0,1.0,1.0,0
68,True,1.0,1.0,0.0,1
69,False,0.72,0.73,0.28,0
70,True,0.73,0.73,0.27,1
71,False,0.73,0.36,0.27,0
72,True,0.84,0.84,0.16000000000000003,1
73,True,0.51,0.51,0.49,1
74,True,0.84,0.8,0.16000000000000003,1
75,True,0.87,0.75,0.13,1
76,True,0.77,0.81,0.22999999999999998,1
77,True,0.95,0.84,0.050000000000000044,1
78,False,0.85,0.06999999999999995,0.15000000000000002,0
79,True,0.81,0.84,0.18999999999999995,1
80,True,0.84,0.97,0.16000000000000003,1
81,True,0.73,0.53,0.27,1
82,True,0.94,0.74,0.06000000000000005,1
83,False,0.0,0.0,1.0,0
84,True,0.67,0.86,0.32999999999999996,1
85,False,0.26,0.86,0.74,0
86,False,0.21,0.6699999999999999,0.79,0
87,True,0.85,0.95,0.15000000000000002,1
88,False,0.1,0.94,0.9,0
