,Answer,True,Confidence,False,Class
0,False,0.06,0.94,0.94,0
1,True,0.62,0.74,0.38,1
2,True,0.31,0.51,0.69,1
3,False,0.35,0.7,0.65,0
4,False,0.11,1.0,0.89,0
5,False,0.46,0.87,0.54,0
6,True,0.6,0.43,0.4,1
7,True,0.78,1.0,0.21999999999999997,1
8,True,0.7,0.91,0.30000000000000004,1
9,False,0.19,0.9,0.81,0
10,True,0.42,0.51,0.5800000000000001,1
11,True,0.75,0.81,0.25,1
12,True,0.64,0.81,0.36,1
13,True,0.83,0.7,0.17000000000000004,1
14,False,0.18,0.87,0.8200000000000001,0
15,True,0.62,1.0,0.38,1
16,False,0.61,0.78,0.39,0
17,True,0.72,1.0,0.28,1
18,False,0.7,0.4,0.30000000000000004,0
19,False,0.51,0.49,0.49,0
20,True,0.58,0.58,0.42000000000000004,1
21,True,0.57,0.76,0.43000000000000005,1
22,True,0.8,0.9,0.19999999999999996,1
23,False,0.52,0.49,0.48,0
24,False,0.5,0.5,0.5,0
25,True,1.0,1.0,0.0,1
26,True,1.0,1.0,0.0,1
27,True,0.75,0.99,0.25,1
28,True,0.33,0.61,0.6699999999999999,1
29,False,0.56,0.65,0.43999999999999995,0
30,True,0.91,0.96,0.08999999999999997,1
31,True,0.84,0.75,0.16000000000000003,1
32,True,0.51,0.51,0.49,1
33,False,0.38,0.38,0.62,0
34,False,0.51,0.49,0.49,0
35,False,0.35,0.5,0.65,0
36,False,0.1,0.9,0.9,0
37,True,0.39,0.62,0.61,1
38,True,0.75,0.7,0.25,1
39,False,0.5,0.5,0.5,0
40,False,0.44,0.69,0.56,0
41,False,0.35,0.5,0.65,0
42,True,0.95,0.83,0.050000000000000044,1
43,False,0.36,0.6,0.64,0
44,False,0.64,0.65,0.36,0
45,True,0.85,0.73,0.15000000000000002,1
46,True,0.47,0.5,0.53,1
47,True,0.61,0.8,0.39,1
48,True,0.56,0.45,0.43999999999999995,1
49,True,0.6,0.5,0.4,1
50,True,0.51,0.51,0.49,1
51,True,0.95,0.91,0.050000000000000044,1
52,False,0.37,0.6,0.63,0
53,True,0.8,0.61,0.19999999999999996,1
54,False,0.64,0.89,0.36,0
55,False,0.78,0.7,0.21999999999999997,0
56,True,0.53,0.52,0.47,1
57,True,1.0,1.0,0.0,1
58,True,0.67,0.6,0.32999999999999996,1
59,True,0.45,0.62,0.55,1
60,True,0.61,0.5,0.39,1
61,True,0.8,0.92,0.19999999999999996,1
62,False,0.4,0.25,0.6,0
63,True,0.86,1.0,0.14,1
64,False,0.3,0.78,0.7,0
65,True,0.86,0.77,0.14,1
66,True,0.81,0.72,0.18999999999999995,1
67,True,0.73,0.63,0.27,1
68,True,0.89,0.92,0.10999999999999999,1
69,True,0.6,0.65,0.4,1
70,True,0.69,0.32,0.31000000000000005,1
71,False,0.82,0.27,0.18000000000000005,0
72,False,0.77,0.16000000000000003,0.22999999999999998,0
73,True,0.65,0.66,0.35,1
74,True,0.69,0.76,0.31000000000000005,1
75,True,1.0,1.0,0.0,1
76,True,0.79,0.63,0.20999999999999996,1
77,True,0.75,0.36,0.25,1
78,True,0.57,0.55,0.43000000000000005,1
79,True,0.45,0.5,0.55,1
80,True,0.88,0.99,0.12,1
81,True,0.42,0.7,0.5800000000000001,1
82,True,0.72,0.85,0.28,1
83,True,0.97,0.92,0.030000000000000027,1
84,False,0.42,0.54,0.5800000000000001,0
85,False,0.35,0.5800000000000001,0.65,0
86,True,0.85,0.87,0.15000000000000002,1
87,True,0.5,0.5,0.5,1
88,False,0.6,0.6,0.4,0
89,True,0.75,0.85,0.25,1
90,False,0.5,0.49,0.5,0
91,False,0.51,0.5,0.49,0
92,False,0.62,0.4,0.38,0
