,Answer,True,Confidence,False,Class
0,False,0.0,1.0,1.0,1
1,False,0.03,1.0,0.97,1
2,False,0.01,1.0,0.99,1
3,True,0.93,0.95,0.06999999999999995,0
4,True,1.0,0.8,0.0,0
5,False,0.19,1.0,0.81,1
6,False,0.32,0.94,0.6799999999999999,1
7,False,0.34,0.6,0.6599999999999999,1
8,False,0.21,0.85,0.79,1
9,False,0.12,0.9,0.88,1
10,False,0.22,0.69,0.78,1
11,True,0.62,0.33,0.38,0
12,False,0.31,0.86,0.69,1
13,False,0.0,1.0,1.0,1
14,False,0.02,1.0,0.98,1
15,False,0.21,0.99,0.79,1
16,True,0.53,0.89,0.47,0
17,False,0.61,0.5900000000000001,0.39,1
18,False,0.2,0.95,0.8,1
19,True,0.87,0.97,0.13,0
20,False,0.29,1.0,0.71,1
21,False,0.05,1.0,0.95,1
22,False,0.19,1.0,0.81,1
23,False,0.0,1.0,1.0,1
24,False,0.03,0.97,0.97,1
25,False,0.35,0.8200000000000001,0.65,1
26,True,0.75,0.85,0.25,0
27,False,0.0,1.0,1.0,1
28,False,0.22,0.36,0.78,1
29,False,0.2,1.0,0.8,1
30,False,0.18,1.0,0.8200000000000001,1
31,False,0.94,0.040000000000000036,0.06000000000000005,1
32,True,0.68,0.55,0.31999999999999995,0
33,True,0.92,0.88,0.07999999999999996,0
34,False,0.2,1.0,0.8,1
35,False,0.0,1.0,1.0,1
36,False,0.57,0.44999999999999996,0.43000000000000005,1
37,False,0.1,1.0,0.9,1
38,True,0.96,0.99,0.040000000000000036,0
39,False,0.2,1.0,0.8,1
40,True,0.85,0.78,0.15000000000000002,0
41,False,0.1,1.0,0.9,1
42,False,0.24,1.0,0.76,1
43,True,0.73,0.82,0.27,0
44,True,0.74,0.81,0.26,0
45,False,0.41,0.64,0.5900000000000001,1
46,True,0.91,0.93,0.08999999999999997,0
47,False,0.23,0.75,0.77,1
48,False,0.0,1.0,1.0,1
49,False,0.08,1.0,0.92,1
50,False,0.2,0.8,0.8,1
51,False,0.32,0.83,0.6799999999999999,1
52,True,0.62,0.8,0.38,0
53,False,0.79,0.36,0.20999999999999996,1
54,False,0.25,0.76,0.75,1
55,True,0.77,0.81,0.22999999999999998,0
56,False,0.0,1.0,1.0,1
57,False,0.0,1.0,1.0,1
58,False,0.89,0.06999999999999995,0.10999999999999999,1
59,False,0.84,0.06000000000000005,0.16000000000000003,1
60,False,0.01,1.0,0.99,1
61,False,0.14,0.84,0.86,1
62,False,0.22,0.97,0.78,1
63,False,0.28,0.92,0.72,1
64,False,0.04,0.84,0.96,1
65,True,0.76,0.79,0.24,0
66,False,0.97,0.010000000000000009,0.030000000000000027,1
67,False,0.36,0.6,0.64,1
68,False,0.39,1.0,0.61,1
69,False,0.75,0.30000000000000004,0.25,1
70,True,0.97,0.98,0.030000000000000027,0
71,False,0.11,0.96,0.89,1
72,False,0.38,0.77,0.62,1
73,True,0.87,0.8,0.13,0
74,False,0.68,0.32999999999999996,0.31999999999999995,1
75,False,0.16,0.75,0.84,1
76,False,0.91,0.06000000000000005,0.08999999999999997,1
77,False,1.0,1.0,0.0,1
78,True,0.94,0.64,0.06000000000000005,0
79,True,0.97,0.85,0.030000000000000027,0
80,False,0.04,0.98,0.96,1
81,False,0.39,0.74,0.61,1
82,False,0.81,0.13,0.18999999999999995,1
83,False,0.0,1.0,1.0,1
84,False,0.2,1.0,0.8,1
85,False,0.21,0.6799999999999999,0.79,1
86,True,0.51,0.51,0.49,0
87,False,0.0,0.9,1.0,1
88,False,0.1,1.0,0.9,1
89,False,1.0,0.0,0.0,1
