,Answer,True,Confidence,False,Class
0,False,0.07,0.91,0.9299999999999999,0
1,False,0.11,0.78,0.89,0
2,True,0.78,0.84,0.21999999999999997,1
3,True,0.71,0.96,0.29000000000000004,1
4,False,0.21,0.74,0.79,0
5,True,0.59,0.7,0.41000000000000003,1
6,True,0.51,0.68,0.49,1
7,True,0.67,0.61,0.32999999999999996,1
8,False,0.76,0.16000000000000003,0.24,0
9,False,0.4,0.7,0.6,0
10,True,0.58,0.71,0.42000000000000004,1
11,True,0.9,0.93,0.09999999999999998,1
12,True,0.99,0.98,0.010000000000000009,1
13,True,0.81,0.92,0.18999999999999995,1
14,False,0.21,0.6699999999999999,0.79,0
15,True,0.98,0.91,0.020000000000000018,1
16,True,0.64,0.75,0.36,1
17,True,0.82,0.91,0.18000000000000005,1
18,True,0.97,0.84,0.030000000000000027,1
19,True,0.75,0.8,0.25,1
20,True,0.6,0.72,0.4,1
21,True,0.95,0.96,0.050000000000000044,1
22,True,0.95,0.89,0.050000000000000044,1
23,False,0.58,0.27,0.42000000000000004,0
24,False,0.7,0.6,0.30000000000000004,0
25,False,0.3,0.8,0.7,0
26,False,0.32,0.61,0.6799999999999999,0
27,True,0.99,0.94,0.010000000000000009,1
28,False,0.92,0.10999999999999999,0.07999999999999996,0
29,True,0.72,0.28,0.28,1
30,True,0.65,0.63,0.35,1
31,True,0.94,0.82,0.06000000000000005,1
32,False,0.16,0.88,0.84,0
33,False,0.44,0.55,0.56,0
34,True,0.92,1.0,0.07999999999999996,1
35,False,0.03,0.97,0.97,0
36,False,0.34,0.63,0.6599999999999999,0
37,True,0.74,0.69,0.26,1
38,True,0.96,0.94,0.040000000000000036,1
39,True,0.96,0.93,0.040000000000000036,1
40,False,0.09,0.9,0.91,0
41,True,0.8,0.95,0.19999999999999996,1
42,False,1.0,0.10999999999999999,0.0,0
43,True,0.81,0.73,0.18999999999999995,1
44,False,0.28,0.72,0.72,0
45,True,0.71,1.0,0.29000000000000004,1
46,True,0.72,0.79,0.28,1
47,True,0.84,0.75,0.16000000000000003,1
48,True,0.84,0.93,0.16000000000000003,1
49,False,0.32,0.87,0.6799999999999999,0
50,True,0.79,0.79,0.20999999999999996,1
51,True,0.94,0.79,0.06000000000000005,1
52,False,0.85,0.29000000000000004,0.15000000000000002,0
53,True,0.82,0.68,0.18000000000000005,1
54,True,1.0,1.0,0.0,1
55,True,0.97,0.88,0.030000000000000027,1
56,True,0.75,0.68,0.25,1
57,True,0.89,0.73,0.10999999999999999,1
58,False,0.15,0.9299999999999999,0.85,0
59,False,0.73,0.17000000000000004,0.27,0
60,True,0.67,0.85,0.32999999999999996,1
61,False,0.47,0.49,0.53,0
62,True,0.77,0.73,0.22999999999999998,1
63,False,0.27,0.86,0.73,0
64,True,0.84,1.0,0.16000000000000003,1
65,True,0.95,0.95,0.050000000000000044,1
66,True,0.67,0.68,0.32999999999999996,1
67,True,0.5,0.5,0.5,1
68,True,0.64,0.82,0.36,1
69,True,0.59,0.69,0.41000000000000003,1
70,True,0.76,0.83,0.24,1
71,True,0.77,0.69,0.22999999999999998,1
72,False,0.6,0.51,0.4,0
73,True,0.51,0.51,0.49,1
74,True,1.0,0.9,0.0,1
75,True,0.77,0.6,0.22999999999999998,1
76,True,0.7,0.74,0.30000000000000004,1
77,False,0.91,0.030000000000000027,0.08999999999999997,0
78,True,0.88,0.91,0.12,1
79,True,0.82,0.78,0.18000000000000005,1
80,True,0.93,0.99,0.06999999999999995,1
81,True,0.64,0.68,0.36,1
82,True,0.76,0.9,0.24,1
83,True,0.57,0.5,0.43000000000000005,1
84,True,0.61,0.83,0.39,1
85,True,0.63,0.66,0.37,1
86,True,0.65,0.85,0.35,1
87,False,0.6,0.6,0.4,0
88,True,0.75,0.75,0.25,1
