,Answer,True,Confidence,False,Class
0,True,0.84,0.87,0.16000000000000003,0
1,False,0.2,0.81,0.8,1
2,False,0.04,1.0,0.96,1
3,True,0.65,0.75,0.35,0
4,False,0.38,0.49,0.62,1
5,False,0.31,0.89,0.69,1
6,False,0.7,0.87,0.30000000000000004,1
7,False,0.2,1.0,0.8,1
8,False,0.71,0.49,0.29000000000000004,1
9,True,0.87,0.92,0.13,0
10,False,0.0,1.0,1.0,1
11,True,0.56,0.58,0.43999999999999995,0
12,False,0.39,0.7,0.61,1
13,False,0.19,1.0,0.81,1
14,False,0.19,0.9,0.81,1
15,True,0.82,0.85,0.18000000000000005,0
16,True,0.75,0.89,0.25,0
17,True,0.82,0.82,0.18000000000000005,0
18,False,0.02,1.0,0.98,1
19,False,0.0,1.0,1.0,1
20,False,0.51,0.49,0.49,1
21,False,0.06,1.0,0.94,1
22,False,0.3,0.9,0.7,1
23,False,0.52,0.8200000000000001,0.48,1
24,False,0.15,1.0,0.85,1
25,False,0.07,0.81,0.9299999999999999,1
26,False,0.2,1.0,0.8,1
27,False,0.65,0.5,0.35,1
28,False,0.0,1.0,1.0,1
29,False,0.02,1.0,0.98,1
30,False,0.05,1.0,0.95,1
31,False,0.09,0.96,0.91,1
32,False,0.06,1.0,0.94,1
33,True,0.51,0.51,0.49,0
34,False,0.04,1.0,0.96,1
35,True,0.6,0.6,0.4,0
36,False,0.37,0.71,0.63,1
37,False,0.15,0.99,0.85,1
38,False,0.28,0.5700000000000001,0.72,1
39,False,0.23,0.92,0.77,1
40,False,0.14,0.76,0.86,1
41,True,1.0,1.0,0.0,0
42,True,0.95,0.96,0.050000000000000044,0
43,True,0.82,0.85,0.18000000000000005,0
44,True,0.78,0.77,0.21999999999999997,0
45,False,0.61,0.5700000000000001,0.39,1
46,False,0.0,1.0,1.0,1
47,True,0.79,0.72,0.20999999999999996,0
48,True,0.86,0.9,0.14,0
49,True,0.93,0.97,0.06999999999999995,0
50,False,0.51,0.49,0.49,1
51,True,0.78,0.86,0.21999999999999997,0
52,False,0.51,0.96,0.49,1
53,False,0.18,0.88,0.8200000000000001,1
54,True,0.81,0.32,0.18999999999999995,0
55,True,0.74,0.75,0.26,0
56,True,0.93,0.93,0.06999999999999995,0
57,False,0.0,1.0,1.0,1
58,False,0.13,0.9,0.87,1
59,True,0.72,0.81,0.28,0
60,False,0.3,1.0,0.7,1
61,False,0.11,1.0,0.89,1
62,False,0.18,0.81,0.8200000000000001,1
63,False,0.45,0.9,0.55,1
64,True,0.96,0.94,0.040000000000000036,0
65,True,0.86,0.73,0.14,0
66,True,0.62,0.93,0.38,0
67,True,0.81,1.0,0.18999999999999995,0
68,True,0.53,0.53,0.47,0
69,True,0.77,0.66,0.22999999999999998,0
70,False,0.2,0.47,0.8,1
71,True,0.7,0.75,0.30000000000000004,0
72,False,0.03,1.0,0.97,1
73,True,0.69,0.75,0.31000000000000005,0
74,True,0.9,0.87,0.09999999999999998,0
75,True,0.9,0.97,0.09999999999999998,0
76,True,0.63,0.6,0.37,0
77,True,0.7,0.55,0.30000000000000004,0
78,False,0.44,1.0,0.56,1
79,True,0.93,0.96,0.06999999999999995,0
80,True,0.63,0.65,0.37,0
81,False,0.1,1.0,0.9,1
82,True,0.95,0.96,0.050000000000000044,0
83,False,0.18,0.8200000000000001,0.8200000000000001,1
84,True,1.0,1.0,0.0,0
85,True,0.94,0.95,0.06000000000000005,0
86,False,0.0,1.0,1.0,1
87,False,0.57,0.8200000000000001,0.43000000000000005,1
88,False,0.57,0.20999999999999996,0.43000000000000005,1
89,False,0.49,0.49,0.51,1
90,False,0.05,1.0,0.95,1
91,False,0.99,0.12,0.010000000000000009,1
