,Answer,True,Confidence,False,Class
0,True,0.87,0.87,0.13,1
1,False,0.48,0.49,0.52,0
2,True,0.45,0.31,0.55,1
3,False,0.34,0.6799999999999999,0.6599999999999999,0
4,True,0.51,0.51,0.49,1
5,False,0.65,0.97,0.35,0
6,True,0.81,0.6,0.18999999999999995,1
7,True,0.71,0.82,0.29000000000000004,1
8,False,0.51,0.49,0.49,0
9,True,0.75,0.8,0.25,1
10,True,0.51,0.51,0.49,1
11,True,0.61,0.73,0.39,1
12,True,0.87,0.8,0.13,1
13,True,0.75,1.0,0.25,1
14,True,0.64,0.56,0.36,1
15,False,0.31,0.85,0.69,0
16,True,0.74,0.83,0.26,1
17,True,0.79,0.85,0.20999999999999996,1
18,True,0.87,0.88,0.13,1
19,False,0.31,1.0,0.69,0
20,True,0.73,0.6,0.27,1
21,True,0.69,0.86,0.31000000000000005,1
22,True,0.5,0.5,0.5,1
23,True,0.67,0.95,0.32999999999999996,1
24,True,0.51,0.51,0.49,1
25,True,0.86,0.91,0.14,1
26,True,0.7,0.8,0.30000000000000004,1
27,True,0.85,0.75,0.15000000000000002,1
28,True,0.57,0.57,0.43000000000000005,1
29,True,0.85,0.86,0.15000000000000002,1
30,True,0.7,0.65,0.30000000000000004,1
31,True,0.66,0.74,0.33999999999999997,1
32,True,0.64,0.86,0.36,1
33,False,0.45,0.81,0.55,0
34,True,0.56,0.61,0.43999999999999995,1
35,True,0.6,0.7,0.4,1
36,True,0.64,0.72,0.36,1
37,True,0.55,0.78,0.44999999999999996,1
38,False,0.45,0.52,0.55,0
39,False,0.2,0.6599999999999999,0.8,0
40,True,1.0,1.0,0.0,1
41,True,0.98,0.98,0.020000000000000018,1
42,True,0.8,0.8,0.19999999999999996,1
43,True,0.86,0.84,0.14,1
44,True,0.7,0.86,0.30000000000000004,1
45,False,0.29,0.87,0.71,0
46,True,1.0,1.0,0.0,1
47,False,0.14,0.72,0.86,0
48,False,0.41,0.5700000000000001,0.5900000000000001,0
49,True,0.68,0.62,0.31999999999999995,1
50,False,0.21,1.0,0.79,0
51,True,0.82,0.74,0.18000000000000005,1
52,False,0.44,0.84,0.56,0
53,True,0.57,0.92,0.43000000000000005,1
54,True,0.7,0.86,0.30000000000000004,1
55,True,0.69,0.56,0.31000000000000005,1
56,True,0.99,0.98,0.010000000000000009,1
57,True,0.71,0.87,0.29000000000000004,1
58,True,0.92,0.92,0.07999999999999996,1
59,True,0.73,0.82,0.27,1
60,True,0.51,0.71,0.49,1
61,True,0.51,0.81,0.49,1
62,True,0.27,0.69,0.73,1
63,True,0.6,0.6,0.4,1
64,True,0.91,0.82,0.08999999999999997,1
65,True,0.89,0.8,0.10999999999999999,1
66,True,0.64,0.76,0.36,1
67,True,0.53,0.92,0.47,1
68,True,0.73,0.78,0.27,1
69,False,0.25,0.7,0.75,0
70,True,0.53,0.53,0.47,1
71,True,0.7,0.7,0.30000000000000004,1
72,True,0.54,0.52,0.45999999999999996,1
73,True,0.72,0.83,0.28,1
74,True,0.93,0.81,0.06999999999999995,1
75,False,0.06,0.9299999999999999,0.94,0
76,True,0.62,0.62,0.38,1
77,True,0.88,0.88,0.12,1
78,True,0.56,0.61,0.43999999999999995,1
79,False,0.3,0.6,0.7,0
80,True,0.62,0.62,0.38,1
81,True,0.66,0.75,0.33999999999999997,1
82,True,0.99,0.98,0.010000000000000009,1
83,True,0.67,0.67,0.32999999999999996,1
84,False,0.0,1.0,1.0,0
85,True,0.67,0.69,0.32999999999999996,1
86,True,0.51,0.62,0.49,1
87,True,0.65,0.85,0.35,1
88,True,0.51,0.51,0.49,1
89,False,0.34,0.72,0.6599999999999999,0
90,True,0.55,0.6,0.44999999999999996,1
91,True,0.96,0.82,0.040000000000000036,1
