,Answer,True,Confidence,False,Class
0,False,0.23,0.96,0.77,1
1,False,0.29,0.71,0.71,1
2,True,0.8,0.72,0.19999999999999996,0
3,False,0.06,0.98,0.94,1
4,True,0.93,0.88,0.06999999999999995,0
5,False,0.02,1.0,0.98,1
6,False,0.29,1.0,0.71,1
7,False,0.21,0.75,0.79,1
8,False,0.78,0.31000000000000005,0.21999999999999997,1
9,False,0.0,1.0,1.0,1
10,False,0.69,0.42000000000000004,0.31000000000000005,1
11,False,0.0,1.0,1.0,1
12,True,0.83,0.85,0.17000000000000004,0
13,False,0.07,1.0,0.9299999999999999,1
14,True,0.96,0.94,0.040000000000000036,0
15,True,0.99,0.92,0.010000000000000009,0
16,True,0.69,0.73,0.31000000000000005,0
17,False,1.0,0.010000000000000009,0.0,1
18,True,0.93,0.92,0.06999999999999995,0
19,False,0.6,0.5,0.4,1
20,True,0.72,0.51,0.28,0
21,True,0.98,0.93,0.020000000000000018,0
22,True,0.97,0.95,0.030000000000000027,0
23,False,0.65,0.29000000000000004,0.35,1
24,False,0.0,1.0,1.0,1
25,False,0.0,1.0,1.0,1
26,False,0.57,0.5700000000000001,0.43000000000000005,1
27,False,0.99,0.06000000000000005,0.010000000000000009,1
28,False,0.97,0.06999999999999995,0.030000000000000027,1
29,True,0.72,0.45,0.28,0
30,True,0.7,0.81,0.30000000000000004,0
31,True,0.88,0.83,0.12,0
32,True,0.98,1.0,0.020000000000000018,0
33,False,0.46,0.55,0.54,1
34,True,0.95,0.97,0.050000000000000044,0
35,False,0.03,0.98,0.97,1
36,True,0.88,0.89,0.12,0
37,False,1.0,0.0,0.0,1
38,True,0.93,0.9,0.06999999999999995,0
39,True,0.96,0.95,0.040000000000000036,0
40,False,0.51,0.49,0.49,1
41,False,0.0,1.0,1.0,1
42,True,1.0,0.95,0.0,0
43,True,0.66,0.63,0.33999999999999997,0
44,True,0.92,0.85,0.07999999999999996,0
45,False,0.15,1.0,0.85,1
46,True,0.74,0.82,0.26,0
47,True,0.71,0.8,0.29000000000000004,0
48,True,0.81,0.95,0.18999999999999995,0
49,False,0.22,1.0,0.78,1
50,False,0.74,0.24,0.26,1
51,True,0.92,0.79,0.07999999999999996,0
52,True,0.8,0.65,0.19999999999999996,0
53,False,0.16,0.83,0.84,1
54,True,1.0,1.0,0.0,0
55,True,0.94,1.0,0.06000000000000005,0
56,True,0.79,0.75,0.20999999999999996,0
57,False,0.0,1.0,1.0,1
58,True,0.97,0.95,0.030000000000000027,0
59,False,0.18,1.0,0.8200000000000001,1
60,False,0.75,0.17000000000000004,0.25,1
61,False,0.01,0.99,0.99,1
62,False,0.85,0.19999999999999996,0.15000000000000002,1
63,True,0.21,1.0,0.79,0
64,False,0.07,1.0,0.9299999999999999,1
65,True,0.93,0.96,0.06999999999999995,0
66,True,0.61,0.62,0.39,0
67,False,0.0,1.0,1.0,1
68,True,0.74,0.9,0.26,0
69,False,0.61,0.76,0.39,1
70,False,0.3,0.6699999999999999,0.7,1
71,True,0.68,0.86,0.31999999999999995,0
72,False,0.07,0.85,0.9299999999999999,1
73,True,0.51,0.51,0.49,0
74,False,0.17,0.9,0.83,1
75,False,0.13,0.94,0.87,1
76,True,0.7,0.7,0.30000000000000004,0
77,True,0.95,0.84,0.050000000000000044,0
78,True,0.88,0.83,0.12,0
79,False,0.64,0.30000000000000004,0.36,1
80,False,0.0,1.0,1.0,1
81,False,0.16,1.0,0.84,1
82,True,0.88,0.78,0.12,0
83,False,0.14,1.0,0.86,1
84,True,0.62,0.79,0.38,0
85,False,0.1,0.98,0.9,1
86,False,0.25,0.81,0.75,1
87,False,0.05,1.0,0.95,1
88,True,0.91,0.95,0.08999999999999997,0
