,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,False,0.41,0.5700000000000001,0.5900000000000001,1
2,True,0.59,0.82,0.41000000000000003,0
3,True,0.73,0.86,0.27,0
4,False,0.28,0.75,0.72,1
5,True,0.57,0.56,0.43000000000000005,0
6,True,0.76,0.69,0.24,0
7,False,0.73,0.38,0.27,1
8,True,0.7,0.79,0.30000000000000004,0
9,False,0.51,0.49,0.49,1
10,False,0.58,0.56,0.42000000000000004,1
11,False,0.4,0.49,0.6,1
12,False,0.69,1.0,0.31000000000000005,1
13,True,0.51,0.51,0.49,0
14,True,0.5,0.5,0.5,0
15,False,0.45,0.5,0.55,1
16,True,0.68,0.85,0.31999999999999995,0
17,True,0.51,0.5,0.49,0
18,True,0.51,0.51,0.49,0
19,False,0.51,0.5,0.49,1
20,False,0.29,0.6799999999999999,0.71,1
21,False,0.51,0.49,0.49,1
22,False,0.29,0.65,0.71,1
23,True,0.6,0.62,0.4,0
24,False,0.22,0.79,0.78,1
25,False,0.5,0.49,0.5,1
26,True,0.67,0.67,0.32999999999999996,0
27,True,0.55,0.77,0.44999999999999996,0
28,True,0.3,0.63,0.7,0
29,True,0.7,0.79,0.30000000000000004,0
30,True,0.57,1.0,0.43000000000000005,0
31,False,0.51,0.8,0.49,1
32,True,0.51,0.66,0.49,0
33,True,0.58,0.93,0.42000000000000004,0
34,False,0.51,0.49,0.49,1
35,False,0.5,0.5,0.5,1
36,True,0.61,0.72,0.39,0
37,True,0.61,0.51,0.39,0
38,False,0.6,1.0,0.4,1
39,False,0.39,0.63,0.61,1
40,False,0.45,0.55,0.55,1
41,True,0.8,0.67,0.19999999999999996,0
42,True,0.58,0.63,0.42000000000000004,0
43,True,0.5,0.6,0.5,0
44,False,0.54,0.6799999999999999,0.45999999999999996,1
45,False,0.4,1.0,0.6,1
46,True,0.66,0.95,0.33999999999999997,0
47,False,0.43,0.78,0.5700000000000001,1
48,True,0.6,0.96,0.4,0
49,False,0.34,1.0,0.6599999999999999,1
50,True,0.5,0.5,0.5,0
51,True,0.72,0.73,0.28,0
52,True,0.5,0.5,0.5,0
53,True,0.64,0.77,0.36,0
54,False,0.45,0.61,0.55,1
55,True,0.65,0.91,0.35,0
56,False,0.76,0.49,0.24,1
57,True,0.67,0.86,0.32999999999999996,0
58,False,0.2,0.99,0.8,1
59,False,0.51,0.49,0.49,1
60,True,0.53,0.5,0.47,0
61,False,0.35,0.95,0.65,1
62,True,0.44,0.69,0.56,0
63,False,0.37,0.5700000000000001,0.63,1
64,True,1.0,0.36,0.0,0
65,False,0.55,0.6799999999999999,0.44999999999999996,1
66,True,0.86,0.71,0.14,0
67,True,0.34,0.85,0.6599999999999999,0
68,True,0.51,0.58,0.49,0
69,True,0.73,0.71,0.27,0
70,False,0.41,0.6,0.5900000000000001,1
71,True,0.72,0.82,0.28,0
72,True,0.82,0.6,0.18000000000000005,0
73,False,0.08,0.98,0.92,1
74,False,0.27,1.0,0.73,1
75,True,0.52,0.5,0.48,0
76,True,0.51,0.51,0.49,0
77,False,0.5,0.5,0.5,1
78,True,0.56,0.58,0.43999999999999995,0
79,True,0.65,0.75,0.35,0
80,True,0.51,0.51,0.49,0
81,True,0.75,0.62,0.25,0
82,True,0.58,0.51,0.42000000000000004,0
83,True,0.4,0.47,0.6,0
84,False,0.67,0.61,0.32999999999999996,1
85,True,0.88,1.0,0.12,0
86,True,0.51,0.5,0.49,0
87,False,0.0,1.0,1.0,1
88,True,0.58,0.58,0.42000000000000004,0
89,False,0.11,0.87,0.89,1
90,False,0.51,0.55,0.49,1
91,True,0.51,0.51,0.49,0
92,False,0.51,0.81,0.49,1
93,True,0.7,0.88,0.30000000000000004,0
94,False,0.41,0.5,0.5900000000000001,1
