,Answer,True,Confidence,False,Class
0,True,0.6,0.6,0.4,0
1,True,0.72,0.72,0.28,0
2,True,0.95,1.0,0.050000000000000044,0
3,True,0.89,0.88,0.10999999999999999,0
4,True,0.63,0.84,0.37,0
5,False,0.73,0.12,0.27,1
6,True,0.86,0.86,0.14,0
7,True,0.61,0.65,0.39,0
8,False,0.65,0.29000000000000004,0.35,1
9,True,0.91,1.0,0.08999999999999997,0
10,True,0.76,0.81,0.24,0
11,True,0.87,0.93,0.13,0
12,False,0.72,1.0,0.28,1
13,True,0.85,0.97,0.15000000000000002,0
14,True,0.7,0.87,0.30000000000000004,0
15,True,0.95,0.95,0.050000000000000044,0
16,False,0.64,0.91,0.36,1
17,True,0.75,0.9,0.25,0
18,True,0.85,0.77,0.15000000000000002,0
19,True,0.45,0.98,0.55,0
20,True,1.0,0.98,0.0,0
21,True,0.74,0.65,0.26,0
22,True,0.73,0.78,0.27,0
23,True,0.75,0.85,0.25,0
24,True,0.66,0.69,0.33999999999999997,0
25,True,1.0,1.0,0.0,0
26,True,0.8,0.89,0.19999999999999996,0
27,False,0.67,0.71,0.32999999999999996,1
28,True,0.6,0.77,0.4,0
29,True,0.76,0.92,0.24,0
30,True,0.79,1.0,0.20999999999999996,0
31,True,0.76,0.81,0.24,0
32,True,0.51,0.84,0.49,0
33,True,0.77,1.0,0.22999999999999998,0
34,True,0.96,1.0,0.040000000000000036,0
35,True,0.97,1.0,0.030000000000000027,0
36,False,0.38,0.42000000000000004,0.62,1
37,False,0.5,0.6,0.5,1
38,False,0.63,1.0,0.37,1
39,True,0.87,0.91,0.13,0
40,False,0.37,0.55,0.63,1
41,True,0.59,0.71,0.41000000000000003,0
42,True,0.59,0.57,0.41000000000000003,0
43,True,0.4,0.9,0.6,0
44,True,0.99,0.98,0.010000000000000009,0
45,True,0.64,1.0,0.36,0
46,True,0.95,1.0,0.050000000000000044,0
47,True,0.78,0.89,0.21999999999999997,0
48,True,0.93,0.95,0.06999999999999995,0
49,False,0.27,0.97,0.73,1
50,True,0.71,0.82,0.29000000000000004,0
51,True,0.6,0.75,0.4,0
52,True,0.75,0.75,0.25,0
53,True,0.91,1.0,0.08999999999999997,0
54,True,0.74,0.79,0.26,0
55,True,0.85,0.69,0.15000000000000002,0
56,True,0.51,0.51,0.49,0
57,True,0.71,0.6,0.29000000000000004,0
58,True,0.94,0.88,0.06000000000000005,0
59,True,0.59,0.8,0.41000000000000003,0
60,True,0.87,0.8,0.13,0
61,True,0.77,0.81,0.22999999999999998,0
62,False,0.87,0.73,0.13,1
63,True,0.74,0.72,0.26,0
64,True,1.0,1.0,0.0,0
65,True,0.92,0.91,0.07999999999999996,0
66,True,0.76,0.82,0.24,0
67,True,0.7,0.9,0.30000000000000004,0
68,True,0.93,0.96,0.06999999999999995,0
69,False,0.38,0.5900000000000001,0.62,1
70,False,0.6,0.55,0.4,1
71,True,0.89,0.95,0.10999999999999999,0
72,True,0.71,0.53,0.29000000000000004,0
73,False,0.55,1.0,0.44999999999999996,1
74,True,0.62,0.56,0.38,0
75,True,0.65,0.55,0.35,0
76,True,0.93,0.92,0.06999999999999995,0
77,True,0.8,0.9,0.19999999999999996,0
78,False,0.33,0.6699999999999999,0.6699999999999999,1
79,True,0.75,0.9,0.25,0
80,True,1.0,1.0,0.0,0
81,True,0.78,0.81,0.21999999999999997,0
82,True,0.79,0.86,0.20999999999999996,0
83,False,0.69,0.8200000000000001,0.31000000000000005,1
84,True,0.95,1.0,0.050000000000000044,0
85,False,0.28,0.91,0.72,1
86,True,0.79,0.71,0.20999999999999996,0
87,True,0.9,0.95,0.09999999999999998,0
88,True,0.94,0.91,0.06000000000000005,0
89,True,0.76,0.75,0.24,0
90,True,0.9,0.8,0.09999999999999998,0
91,True,0.71,0.71,0.29000000000000004,0
92,True,1.0,1.0,0.0,0
93,True,0.75,0.86,0.25,0
94,True,0.7,0.85,0.30000000000000004,0
