,Answer,True,Confidence,False,Class
0,False,0.11,0.89,0.89,1
1,False,0.16,0.71,0.84,1
2,True,0.51,0.51,0.49,0
3,False,0.08,0.98,0.92,1
4,False,0.0,1.0,1.0,1
5,False,0.39,0.6599999999999999,0.61,1
6,False,0.36,0.56,0.64,1
7,False,0.38,0.6799999999999999,0.62,1
8,False,0.34,0.9,0.6599999999999999,1
9,False,0.26,0.84,0.74,1
10,False,0.33,0.52,0.6699999999999999,1
11,False,0.51,0.49,0.49,1
12,False,0.34,0.88,0.6599999999999999,1
13,True,1.0,1.0,0.0,0
14,False,0.18,0.81,0.8200000000000001,1
15,False,0.31,1.0,0.69,1
16,False,0.51,0.49,0.49,1
17,False,0.52,1.0,0.48,1
18,True,0.6,0.68,0.4,0
19,False,0.51,0.49,0.49,1
20,False,0.75,0.32999999999999996,0.25,1
21,False,0.7,0.76,0.30000000000000004,1
22,False,0.25,1.0,0.75,1
23,False,0.19,0.97,0.81,1
24,False,0.0,1.0,1.0,1
25,False,0.02,0.99,0.98,1
26,False,0.0,1.0,1.0,1
27,True,0.23,0.91,0.77,0
28,True,0.63,0.44,0.37,0
29,False,0.16,0.81,0.84,1
30,False,0.96,0.0,0.040000000000000036,1
31,True,0.76,0.67,0.24,0
32,False,0.83,0.30000000000000004,0.17000000000000004,1
33,True,0.39,0.63,0.61,0
34,False,0.23,0.74,0.77,1
35,True,0.8,0.8,0.19999999999999996,0
36,False,0.0,1.0,1.0,1
37,False,0.43,0.69,0.5700000000000001,1
38,True,0.5,1.0,0.5,0
39,False,0.15,0.9,0.85,1
40,True,0.35,0.27,0.65,0
41,False,0.45,0.5,0.55,1
42,False,0.98,0.06999999999999995,0.020000000000000018,1
43,True,0.89,0.87,0.10999999999999999,0
44,False,0.36,0.75,0.64,1
45,True,0.83,0.86,0.17000000000000004,0
46,True,0.46,0.5,0.54,0
47,False,0.24,0.89,0.76,1
48,True,0.54,0.57,0.45999999999999996,0
49,False,0.5,0.5,0.5,1
50,False,0.01,0.99,0.99,1
51,False,0.93,0.09999999999999998,0.06999999999999995,1
52,False,0.19,0.9,0.81,1
53,True,0.69,0.58,0.31000000000000005,0
54,False,0.63,0.96,0.37,1
55,False,0.7,0.19999999999999996,0.30000000000000004,1
56,False,0.16,0.81,0.84,1
57,False,0.0,1.0,1.0,1
58,False,0.35,0.71,0.65,1
59,False,0.73,0.49,0.27,1
60,True,0.87,1.0,0.13,0
61,False,0.25,0.86,0.75,1
62,True,0.73,0.69,0.27,0
63,False,0.26,0.86,0.74,1
64,False,0.08,1.0,0.92,1
65,False,0.2,0.74,0.8,1
66,False,0.2,0.88,0.8,1
67,True,0.72,0.66,0.28,0
68,True,0.88,0.88,0.12,0
69,False,0.15,0.96,0.85,1
70,False,0.78,0.32999999999999996,0.21999999999999997,1
71,True,0.83,0.72,0.17000000000000004,0
72,True,0.83,0.78,0.17000000000000004,0
73,False,1.0,0.0,0.0,1
74,False,0.23,0.8,0.77,1
75,False,0.01,1.0,0.99,1
76,True,0.51,0.61,0.49,0
77,False,0.24,0.7,0.76,1
78,False,0.18,0.9299999999999999,0.8200000000000001,1
79,False,0.6,0.5,0.4,1
80,False,0.0,1.0,1.0,1
81,False,0.43,0.77,0.5700000000000001,1
82,True,0.92,0.84,0.07999999999999996,0
83,True,0.84,0.69,0.16000000000000003,0
84,False,0.44,0.83,0.56,1
85,False,0.3,0.6699999999999999,0.7,1
86,False,0.25,0.78,0.75,1
87,True,0.7,0.71,0.30000000000000004,0
88,False,0.2,0.9,0.8,1
89,False,0.15,0.92,0.85,1
90,False,0.73,0.20999999999999996,0.27,1
91,False,0.0,1.0,1.0,1
92,False,0.0,1.0,1.0,1
