,Answer,True,Confidence,False,Class
0,True,0.4,0.7,0.6,1
1,True,0.5,0.51,0.5,1
2,True,0.58,0.82,0.42000000000000004,1
3,False,0.85,0.06999999999999995,0.15000000000000002,0
4,True,0.82,1.0,0.18000000000000005,1
5,True,0.25,0.75,0.75,1
6,True,1.0,1.0,0.0,1
7,True,0.51,0.51,0.49,1
8,True,0.45,0.63,0.55,1
9,False,0.22,0.79,0.78,0
10,True,0.39,0.51,0.61,1
11,False,0.63,0.63,0.37,0
12,True,0.64,0.75,0.36,1
13,True,1.0,1.0,0.0,1
14,False,0.19,0.85,0.81,0
15,True,0.52,0.55,0.48,1
16,True,0.74,0.93,0.26,1
17,True,0.43,0.6,0.5700000000000001,1
18,False,0.4,0.65,0.6,0
19,True,0.79,0.79,0.20999999999999996,1
20,True,0.09,1.0,0.91,1
21,True,0.3,0.53,0.7,1
22,True,0.83,0.08,0.17000000000000004,1
23,True,0.0,0.21,1.0,1
24,True,0.17,0.98,0.83,1
25,False,0.24,0.8,0.76,0
26,False,0.85,0.08999999999999997,0.15000000000000002,0
27,False,0.41,0.87,0.5900000000000001,0
28,False,0.69,0.25,0.31000000000000005,0
29,True,0.6,1.0,0.4,1
30,True,0.32,1.0,0.6799999999999999,1
31,True,1.0,1.0,0.0,1
32,True,0.57,0.57,0.43000000000000005,1
33,True,0.23,0.81,0.77,1
34,True,0.75,1.0,0.25,1
35,True,1.0,1.0,0.0,1
36,False,0.58,0.49,0.42000000000000004,0
37,True,0.2,0.95,0.8,1
38,True,0.99,0.96,0.010000000000000009,1
39,False,0.4,0.65,0.6,0
40,True,0.72,0.88,0.28,1
41,True,0.4,0.9,0.6,1
42,False,0.51,0.61,0.49,0
43,False,0.3,1.0,0.7,0
44,True,1.0,0.2,0.0,1
45,False,0.51,0.49,0.49,0
46,False,0.86,0.030000000000000027,0.14,0
47,True,0.79,0.77,0.20999999999999996,1
48,False,0.51,0.49,0.49,0
49,True,0.8,0.6,0.19999999999999996,1
50,False,0.09,0.89,0.91,0
51,True,0.77,0.86,0.22999999999999998,1
52,False,0.69,0.37,0.31000000000000005,0
53,False,0.65,0.49,0.35,0
54,False,0.23,0.8,0.77,0
55,True,0.8,0.82,0.19999999999999996,1
56,False,0.3,0.55,0.7,0
57,True,0.98,1.0,0.020000000000000018,1
58,True,0.93,0.93,0.06999999999999995,1
59,True,0.9,0.79,0.09999999999999998,1
60,False,0.96,0.06000000000000005,0.040000000000000036,0
61,True,0.81,0.81,0.18999999999999995,1
62,False,0.37,0.79,0.63,0
63,False,0.37,0.72,0.63,0
64,True,0.7,0.84,0.30000000000000004,1
65,False,0.0,1.0,1.0,0
66,True,0.96,0.99,0.040000000000000036,1
67,False,0.03,0.91,0.97,0
68,False,0.08,0.92,0.92,0
69,True,0.77,0.52,0.22999999999999998,1
70,True,0.96,0.97,0.040000000000000036,1
71,False,0.1,0.97,0.9,0
72,True,0.82,1.0,0.18000000000000005,1
73,False,0.64,0.25,0.36,0
74,True,0.83,0.85,0.17000000000000004,1
75,True,0.59,0.74,0.41000000000000003,1
76,False,0.93,0.09999999999999998,0.06999999999999995,0
77,True,0.92,0.77,0.07999999999999996,1
78,False,0.75,0.32999999999999996,0.25,0
79,True,0.98,0.98,0.020000000000000018,1
80,False,0.04,0.97,0.96,0
81,True,0.67,0.81,0.32999999999999996,1
82,True,0.86,0.72,0.14,1
83,False,0.1,0.98,0.9,0
84,True,0.6,0.75,0.4,1
85,True,0.85,0.72,0.15000000000000002,1
86,False,0.0,0.96,1.0,0
87,True,0.95,0.82,0.050000000000000044,1
88,False,0.0,1.0,1.0,0
89,True,1.0,1.0,0.0,1
