,Answer,True,Confidence,False,Class
0,True,0.95,0.86,0.050000000000000044,1
1,True,0.96,0.96,0.040000000000000036,1
2,True,0.67,0.72,0.32999999999999996,1
3,True,0.64,0.85,0.36,1
4,True,1.0,0.97,0.0,1
5,True,0.83,0.83,0.17000000000000004,1
6,True,0.99,0.97,0.010000000000000009,1
7,True,0.78,0.73,0.21999999999999997,1
8,True,0.69,0.79,0.31000000000000005,1
9,True,1.0,1.0,0.0,1
10,False,0.39,0.75,0.61,0
11,True,1.0,1.0,0.0,1
12,True,0.99,0.97,0.010000000000000009,1
13,True,0.91,0.91,0.08999999999999997,1
14,True,0.92,0.96,0.07999999999999996,1
15,True,0.97,0.93,0.030000000000000027,1
16,True,0.65,0.66,0.35,1
17,True,0.91,0.96,0.08999999999999997,1
18,True,0.96,0.93,0.040000000000000036,1
19,True,0.9,1.0,0.09999999999999998,1
20,True,0.59,0.44,0.41000000000000003,1
21,True,0.96,0.96,0.040000000000000036,1
22,True,0.97,0.98,0.030000000000000027,1
23,False,0.61,0.43999999999999995,0.39,0
24,True,1.0,1.0,0.0,1
25,True,1.0,1.0,0.0,1
26,True,0.69,0.83,0.31000000000000005,1
27,False,0.93,0.020000000000000018,0.06999999999999995,0
28,False,0.71,0.6,0.29000000000000004,0
29,True,0.42,0.73,0.5800000000000001,1
30,True,0.66,0.7,0.33999999999999997,1
31,False,0.88,0.20999999999999996,0.12,0
32,True,1.0,0.97,0.0,1
33,True,0.74,0.85,0.26,1
34,True,0.99,0.86,0.010000000000000009,1
35,True,0.98,0.97,0.020000000000000018,1
36,True,0.89,0.88,0.10999999999999999,1
37,True,0.71,0.68,0.29000000000000004,1
38,False,0.9,0.09999999999999998,0.09999999999999998,0
39,True,0.94,0.92,0.06000000000000005,1
40,True,0.96,1.0,0.040000000000000036,1
41,True,0.7,0.85,0.30000000000000004,1
42,True,0.99,0.94,0.010000000000000009,1
43,True,0.74,0.76,0.26,1
44,True,0.9,0.76,0.09999999999999998,1
45,True,0.03,0.0,0.97,1
46,True,0.79,0.8,0.20999999999999996,1
47,True,0.8,0.91,0.19999999999999996,1
48,True,0.84,0.88,0.16000000000000003,1
49,True,0.74,1.0,0.26,1
50,True,0.76,0.68,0.24,1
51,True,0.91,0.79,0.08999999999999997,1
52,False,0.72,0.13,0.28,0
53,True,0.86,0.94,0.14,1
54,True,1.0,1.0,0.0,1
55,True,0.95,0.99,0.050000000000000044,1
56,True,0.45,0.61,0.55,1
57,True,1.0,1.0,0.0,1
58,True,0.78,0.76,0.21999999999999997,1
59,True,0.84,1.0,0.16000000000000003,1
60,True,0.72,0.84,0.28,1
61,False,0.34,0.49,0.6599999999999999,0
62,True,0.98,0.99,0.020000000000000018,1
63,True,0.7,1.0,0.30000000000000004,1
64,True,0.83,0.85,0.17000000000000004,1
65,True,0.98,0.92,0.020000000000000018,1
66,True,0.64,0.73,0.36,1
67,True,0.9,0.8,0.09999999999999998,1
68,True,1.0,0.79,0.0,1
69,True,0.65,0.79,0.35,1
70,True,1.0,1.0,0.0,1
71,True,0.81,0.69,0.18999999999999995,1
72,True,0.98,0.97,0.020000000000000018,1
73,True,0.95,0.95,0.050000000000000044,1
74,True,0.85,0.93,0.15000000000000002,1
75,True,0.71,0.89,0.29000000000000004,1
76,True,0.67,0.74,0.32999999999999996,1
77,True,0.91,1.0,0.08999999999999997,1
78,True,0.91,0.88,0.08999999999999997,1
79,True,0.52,0.62,0.48,1
80,True,0.89,0.97,0.10999999999999999,1
81,True,0.7,1.0,0.30000000000000004,1
82,True,0.77,0.7,0.22999999999999998,1
83,True,1.0,1.0,0.0,1
84,True,0.63,0.77,0.37,1
85,True,0.85,0.77,0.15000000000000002,1
86,True,0.69,0.85,0.31000000000000005,1
87,True,0.9,0.95,0.09999999999999998,1
88,True,0.93,0.95,0.06999999999999995,1
