,Answer,True,Confidence,False,Class
0,True,0.83,0.88,0.17000000000000004,0
1,False,0.08,0.9,0.92,1
2,False,0.0,1.0,1.0,1
3,False,0.35,0.8,0.65,1
4,False,0.25,0.76,0.75,1
5,False,0.0,1.0,1.0,1
6,False,0.09,1.0,0.91,1
7,True,0.35,0.58,0.65,0
8,False,0.73,0.49,0.27,1
9,True,0.74,0.87,0.26,0
10,False,0.0,1.0,1.0,1
11,False,0.32,0.87,0.6799999999999999,1
12,True,0.7,0.59,0.30000000000000004,0
13,False,0.0,1.0,1.0,1
14,False,0.26,0.88,0.74,1
15,True,0.65,0.74,0.35,0
16,True,0.74,0.87,0.26,0
17,False,0.08,1.0,0.92,1
18,False,0.1,1.0,0.9,1
19,False,0.39,1.0,0.61,1
20,True,0.72,0.72,0.28,0
21,True,0.7,0.87,0.30000000000000004,0
22,True,0.5,0.5,0.5,0
23,False,0.7,0.86,0.30000000000000004,1
24,False,0.4,0.6,0.6,1
25,False,0.73,0.56,0.27,1
26,True,0.4,0.7,0.6,0
27,True,0.9,0.9,0.09999999999999998,0
28,False,0.29,0.6699999999999999,0.71,1
29,False,0.01,1.0,0.99,1
30,False,0.14,0.95,0.86,1
31,False,0.16,1.0,0.84,1
32,False,0.25,0.8200000000000001,0.75,1
33,False,0.25,0.9,0.75,1
34,False,0.3,0.6,0.7,1
35,False,0.05,1.0,0.95,1
36,True,0.7,0.72,0.30000000000000004,0
37,True,0.77,0.88,0.22999999999999998,0
38,False,0.35,0.5900000000000001,0.65,1
39,True,0.63,0.57,0.37,0
40,True,0.59,0.7,0.41000000000000003,0
41,False,0.0,0.98,1.0,1
42,False,0.0,0.99,1.0,1
43,True,0.74,0.85,0.26,0
44,True,0.74,0.69,0.26,0
45,False,0.37,0.72,0.63,1
46,False,0.0,1.0,1.0,1
47,False,0.19,0.8200000000000001,0.81,1
48,False,0.44,0.56,0.56,1
49,False,0.0,1.0,1.0,1
50,False,0.09,1.0,0.91,1
51,True,0.73,0.85,0.27,0
52,False,0.44,0.84,0.56,1
53,False,0.21,1.0,0.79,1
54,True,0.86,0.69,0.14,0
55,False,0.37,0.62,0.63,1
56,False,0.41,0.5800000000000001,0.5900000000000001,1
57,False,0.0,1.0,1.0,1
58,False,0.08,0.9,0.92,1
59,True,0.71,0.77,0.29000000000000004,0
60,False,0.37,0.88,0.63,1
61,False,0.14,1.0,0.86,1
62,False,0.19,0.81,0.81,1
63,True,0.5,0.5,0.5,0
64,True,0.96,0.88,0.040000000000000036,0
65,False,0.27,0.85,0.73,1
66,True,0.68,0.59,0.31999999999999995,0
67,False,0.0,1.0,1.0,1
68,False,0.17,0.96,0.83,1
69,True,0.65,0.64,0.35,0
70,True,0.76,0.8,0.24,0
71,True,0.7,0.75,0.30000000000000004,0
72,False,0.03,1.0,0.97,1
73,False,0.12,0.95,0.88,1
74,False,0.0,0.98,1.0,1
75,False,0.07,0.9299999999999999,0.9299999999999999,1
76,True,0.74,0.71,0.26,0
77,True,0.79,0.71,0.20999999999999996,0
78,False,0.14,0.95,0.86,1
79,False,0.1,0.97,0.9,1
80,False,0.51,0.28,0.49,1
81,True,0.58,0.85,0.42000000000000004,0
82,True,0.9,0.94,0.09999999999999998,0
83,True,0.59,0.6,0.41000000000000003,0
84,False,0.0,1.0,1.0,1
85,False,0.51,0.49,0.49,1
86,False,0.31,0.84,0.69,1
87,False,0.31,0.64,0.69,1
88,True,0.69,0.63,0.31000000000000005,0
89,False,0.0,1.0,1.0,1
90,False,0.01,1.0,0.99,1
91,False,0.97,0.18000000000000005,0.030000000000000027,1
