,Answer,True,Confidence,False,Class
0,False,0.1,1.0,0.9,0
1,True,0.94,0.82,0.06000000000000005,1
2,True,0.92,1.0,0.07999999999999996,1
3,True,0.75,0.85,0.25,1
4,True,1.0,0.82,0.0,1
5,True,0.41,1.0,0.5900000000000001,1
6,False,0.25,0.85,0.75,0
7,True,0.62,0.91,0.38,1
8,True,0.76,0.61,0.24,1
9,False,0.06,0.89,0.94,0
10,True,0.93,1.0,0.06999999999999995,1
11,False,0.2,0.75,0.8,0
12,True,0.77,0.86,0.22999999999999998,1
13,True,1.0,1.0,0.0,1
14,True,0.8,1.0,0.19999999999999996,1
15,True,0.66,0.84,0.33999999999999997,1
16,True,0.78,0.51,0.21999999999999997,1
17,True,0.55,0.51,0.44999999999999996,1
18,True,0.7,0.75,0.30000000000000004,1
19,False,0.63,0.37,0.37,0
20,True,0.2,1.0,0.8,1
21,True,0.75,1.0,0.25,1
22,True,0.29,0.95,0.71,1
23,True,0.75,0.61,0.25,1
24,True,0.21,0.99,0.79,1
25,True,0.7,0.9,0.30000000000000004,1
26,False,0.9,0.14,0.09999999999999998,0
27,False,0.22,0.76,0.78,0
28,False,0.64,0.31000000000000005,0.36,0
29,True,0.5,1.0,0.5,1
30,True,0.68,0.82,0.31999999999999995,1
31,True,1.0,0.93,0.0,1
32,True,0.64,0.51,0.36,1
33,False,0.94,0.49,0.06000000000000005,0
34,True,0.75,0.99,0.25,1
35,False,0.1,0.94,0.9,0
36,False,0.43,0.51,0.5700000000000001,0
37,True,0.17,0.96,0.83,1
38,True,0.97,0.98,0.030000000000000027,1
39,True,0.75,1.0,0.25,1
40,True,0.84,0.77,0.16000000000000003,1
41,True,0.55,0.0,0.44999999999999996,1
42,True,0.56,1.0,0.43999999999999995,1
43,False,0.19,0.92,0.81,0
44,True,0.15,0.74,0.85,1
45,True,0.96,0.9,0.040000000000000036,1
46,True,0.94,0.97,0.06000000000000005,1
47,True,0.71,0.71,0.29000000000000004,1
48,True,1.0,1.0,0.0,1
49,True,0.83,1.0,0.17000000000000004,1
50,False,0.37,0.6699999999999999,0.63,0
51,False,0.26,0.91,0.74,0
52,True,0.67,0.57,0.32999999999999996,1
53,False,0.76,0.33999999999999997,0.24,0
54,True,0.86,0.89,0.14,1
55,True,0.81,0.77,0.18999999999999995,1
56,False,0.3,1.0,0.7,0
57,True,0.5,1.0,0.5,1
58,False,0.21,0.75,0.79,0
59,True,0.86,0.77,0.14,1
60,False,0.01,0.99,0.99,0
61,True,0.83,0.83,0.17000000000000004,1
62,False,0.02,1.0,0.98,0
63,False,0.34,0.77,0.6599999999999999,0
64,False,0.07,0.75,0.9299999999999999,0
65,False,0.01,1.0,0.99,0
66,False,0.98,0.030000000000000027,0.020000000000000018,0
67,False,0.33,1.0,0.6699999999999999,0
68,True,0.71,1.0,0.29000000000000004,1
69,False,0.85,0.20999999999999996,0.15000000000000002,0
70,False,0.03,0.96,0.97,0
71,True,0.92,0.98,0.07999999999999996,1
72,True,0.5,0.92,0.5,1
73,True,0.85,0.66,0.15000000000000002,1
74,False,0.14,0.81,0.86,0
75,True,0.65,0.82,0.35,1
76,True,0.96,0.89,0.040000000000000036,1
77,True,0.89,0.78,0.10999999999999999,1
78,False,0.63,0.42000000000000004,0.37,0
79,True,0.96,0.9,0.040000000000000036,1
80,True,1.0,0.99,0.0,1
81,True,0.6,0.56,0.4,1
82,False,0.88,0.24,0.12,0
83,False,0.38,0.91,0.62,0
84,True,0.8,1.0,0.19999999999999996,1
85,True,0.69,0.8,0.31000000000000005,1
86,True,0.51,0.51,0.49,1
87,True,0.83,0.75,0.17000000000000004,1
88,True,1.0,1.0,0.0,1
89,True,1.0,1.0,0.0,1
