,Answer,True,Confidence,False,Class
0,False,0.18,0.9299999999999999,0.8200000000000001,1
1,False,0.31,0.6,0.69,1
2,False,0.03,0.99,0.97,1
3,False,0.03,0.96,0.97,1
4,False,0.63,0.6,0.37,1
5,False,0.02,1.0,0.98,1
6,False,0.03,1.0,0.97,1
7,True,0.66,0.75,0.33999999999999997,0
8,True,0.92,0.73,0.07999999999999996,0
9,False,0.0,1.0,1.0,1
10,False,0.16,0.96,0.84,1
11,False,0.02,1.0,0.98,1
12,False,0.22,0.81,0.78,1
13,False,0.0,1.0,1.0,1
14,False,1.0,0.0,0.0,1
15,False,0.15,1.0,0.85,1
16,False,0.21,0.86,0.79,1
17,False,0.0,1.0,1.0,1
18,False,0.01,1.0,0.99,1
19,False,0.26,0.83,0.74,1
20,False,1.0,0.040000000000000036,0.0,1
21,False,0.16,0.83,0.84,1
22,False,0.22,0.76,0.78,1
23,False,0.84,0.0,0.16000000000000003,1
24,False,0.25,0.75,0.75,1
25,False,0.0,1.0,1.0,1
26,False,0.96,0.0,0.040000000000000036,1
27,False,0.06,1.0,0.94,1
28,False,0.19,0.81,0.81,1
29,False,0.14,0.94,0.86,1
30,False,0.09,0.0,0.91,1
31,False,1.0,0.06000000000000005,0.0,1
32,False,0.24,1.0,0.76,1
33,False,0.67,0.06999999999999995,0.32999999999999996,1
34,False,0.05,1.0,0.95,1
35,False,0.2,0.88,0.8,1
36,True,0.71,0.63,0.29000000000000004,0
37,False,0.18,1.0,0.8200000000000001,1
38,False,0.23,0.9,0.77,1
39,False,0.61,0.25,0.39,1
40,False,0.0,1.0,1.0,1
41,False,0.0,1.0,1.0,1
42,True,0.71,0.66,0.29000000000000004,0
43,False,0.1,0.9,0.9,1
44,False,0.21,0.8,0.79,1
45,False,0.35,1.0,0.65,1
46,False,0.0,1.0,1.0,1
47,False,0.01,1.0,0.99,1
48,False,0.16,1.0,0.84,1
49,False,0.02,1.0,0.98,1
50,False,0.32,0.56,0.6799999999999999,1
51,False,0.33,0.8,0.6699999999999999,1
52,False,0.0,1.0,1.0,1
53,False,0.0,1.0,1.0,1
54,False,0.0,1.0,1.0,1
55,False,0.14,0.9299999999999999,0.86,1
56,False,0.03,0.77,0.97,1
57,False,0.27,0.9299999999999999,0.73,1
58,False,0.24,0.84,0.76,1
59,False,0.38,0.86,0.62,1
60,False,0.97,0.0,0.030000000000000027,1
61,False,0.0,1.0,1.0,1
62,False,0.0,1.0,1.0,1
63,False,0.5,0.65,0.5,1
64,False,0.0,0.86,1.0,1
65,False,0.24,0.85,0.76,1
66,True,0.73,0.74,0.27,0
67,False,0.51,0.49,0.49,1
68,False,0.08,0.84,0.92,1
69,False,0.0,1.0,1.0,1
70,False,0.29,0.7,0.71,1
71,False,0.13,0.95,0.87,1
72,True,0.61,0.71,0.39,0
73,False,0.0,1.0,1.0,1
74,False,0.25,0.89,0.75,1
75,False,0.05,1.0,0.95,1
76,False,0.0,0.75,1.0,1
77,False,0.0,1.0,1.0,1
78,False,0.0,1.0,1.0,1
79,False,0.05,1.0,0.95,1
80,False,0.0,1.0,1.0,1
81,False,0.01,1.0,0.99,1
82,False,0.0,1.0,1.0,1
83,False,0.01,1.0,0.99,1
84,False,0.07,1.0,0.9299999999999999,1
85,False,0.0,1.0,1.0,1
86,False,0.02,1.0,0.98,1
87,False,0.0,0.99,1.0,1
88,False,0.13,0.85,0.87,1
89,False,0.24,0.91,0.76,1
90,False,0.02,1.0,0.98,1
91,False,0.1,0.9,0.9,1
92,False,0.0,1.0,1.0,1
93,False,0.01,1.0,0.99,1
94,False,0.25,0.69,0.75,1
