,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,True,0.71,0.71,0.29000000000000004,1
2,True,0.51,0.51,0.49,1
3,True,0.95,0.95,0.050000000000000044,1
4,False,0.38,0.6699999999999999,0.62,0
5,False,0.3,0.86,0.7,0
6,True,0.76,0.78,0.24,1
7,False,0.71,0.37,0.29000000000000004,0
8,False,0.73,0.24,0.27,0
9,True,0.51,0.51,0.49,1
10,True,0.65,0.98,0.35,1
11,False,0.65,0.35,0.35,0
12,True,0.73,1.0,0.27,1
13,True,0.72,1.0,0.28,1
14,True,0.5,1.0,0.5,1
15,True,0.7,0.51,0.30000000000000004,1
16,False,0.34,0.63,0.6599999999999999,0
17,True,0.5,0.5,0.5,1
18,True,0.56,0.51,0.43999999999999995,1
19,False,0.49,0.49,0.51,0
20,True,0.85,0.85,0.15000000000000002,1
21,True,0.51,0.51,0.49,1
22,False,0.27,0.77,0.73,0
23,True,0.64,0.76,0.36,1
24,False,0.28,0.72,0.72,0
25,True,1.0,1.0,0.0,1
26,False,0.32,0.49,0.6799999999999999,0
27,True,0.87,1.0,0.13,1
28,True,0.72,0.93,0.28,1
29,True,0.81,1.0,0.18999999999999995,1
30,True,0.71,1.0,0.29000000000000004,1
31,True,0.88,0.91,0.12,1
32,True,0.83,1.0,0.17000000000000004,1
33,True,0.4,0.68,0.6,1
34,False,0.51,0.49,0.49,0
35,True,0.64,0.63,0.36,1
36,True,0.58,0.66,0.42000000000000004,1
37,True,0.82,0.91,0.18000000000000005,1
38,True,0.77,0.89,0.22999999999999998,1
39,True,0.86,0.87,0.14,1
40,False,0.37,0.55,0.63,0
41,True,0.72,0.57,0.28,1
42,False,0.72,0.27,0.28,0
43,True,0.5,0.5,0.5,1
44,True,1.0,1.0,0.0,1
45,True,0.41,1.0,0.5900000000000001,1
46,True,0.62,0.85,0.38,1
47,True,0.56,0.67,0.43999999999999995,1
48,True,0.9,0.95,0.09999999999999998,1
49,True,0.98,0.97,0.020000000000000018,1
50,True,0.8,0.68,0.19999999999999996,1
51,True,0.66,0.69,0.33999999999999997,1
52,True,0.5,0.5,0.5,1
53,True,0.78,0.91,0.21999999999999997,1
54,True,0.73,0.72,0.27,1
55,False,0.4,0.71,0.6,0
56,True,0.86,1.0,0.14,1
57,True,0.64,0.66,0.36,1
58,False,0.43,0.69,0.5700000000000001,0
59,False,0.54,0.5900000000000001,0.45999999999999996,0
60,True,0.85,0.99,0.15000000000000002,1
61,True,0.81,0.92,0.18999999999999995,1
62,False,0.49,0.75,0.51,0
63,False,0.4,0.5,0.6,0
64,True,0.85,0.85,0.15000000000000002,1
65,True,0.93,0.81,0.06999999999999995,1
66,True,0.86,0.77,0.14,1
67,True,0.9,0.75,0.09999999999999998,1
68,True,0.57,0.72,0.43000000000000005,1
69,True,0.64,0.69,0.36,1
70,False,0.41,0.5800000000000001,0.5900000000000001,0
71,False,0.21,0.88,0.79,0
72,True,0.61,0.71,0.39,1
73,True,0.8,1.0,0.19999999999999996,1
74,True,0.89,1.0,0.10999999999999999,1
75,True,0.58,0.55,0.42000000000000004,1
76,True,0.72,0.74,0.28,1
77,True,0.5,0.5,0.5,1
78,True,0.65,0.66,0.35,1
79,True,0.75,0.9,0.25,1
80,True,1.0,1.0,0.0,1
81,True,0.69,1.0,0.31000000000000005,1
82,True,0.84,0.92,0.16000000000000003,1
83,True,0.52,0.51,0.48,1
84,False,0.31,0.97,0.69,0
85,True,0.78,1.0,0.21999999999999997,1
86,True,0.53,0.51,0.47,1
87,False,0.43,0.53,0.5700000000000001,0
88,False,0.29,0.6799999999999999,0.71,0
89,True,0.54,0.46,0.45999999999999996,1
90,True,0.68,0.7,0.31999999999999995,1
91,True,0.51,0.52,0.49,1
92,True,1.0,1.0,0.0,1
93,True,0.87,0.98,0.13,1
94,True,0.67,0.84,0.32999999999999996,1
