,Answer,True,Confidence,False,Class
0,True,0.84,0.82,0.16000000000000003,0
1,False,0.26,0.83,0.74,1
2,False,0.01,0.87,0.99,1
3,True,0.81,1.0,0.18999999999999995,0
4,True,0.7,0.67,0.30000000000000004,0
5,False,0.21,0.94,0.79,1
6,True,0.69,0.74,0.31000000000000005,0
7,True,0.8,0.62,0.19999999999999996,0
8,False,0.6,0.4,0.4,1
9,True,0.88,0.9,0.12,0
10,True,1.0,1.0,0.0,0
11,True,0.96,0.98,0.040000000000000036,0
12,False,0.1,0.6799999999999999,0.9,1
13,False,0.37,0.88,0.63,1
14,False,0.29,0.77,0.71,1
15,True,0.86,0.92,0.14,0
16,True,0.67,0.74,0.32999999999999996,0
17,False,0.69,0.6599999999999999,0.31000000000000005,1
18,True,0.83,0.83,0.17000000000000004,0
19,True,0.66,0.92,0.33999999999999997,0
20,True,0.72,0.61,0.28,0
21,False,0.43,0.39,0.5700000000000001,1
22,False,0.5,0.5,0.5,1
23,True,0.95,0.97,0.050000000000000044,0
24,True,0.65,0.7,0.35,0
25,True,0.52,0.52,0.48,0
26,True,0.6,0.55,0.4,0
27,False,0.2,1.0,0.8,1
28,False,0.5,0.49,0.5,1
29,False,0.07,0.0,0.9299999999999999,1
30,True,1.0,0.95,0.0,0
31,False,0.65,0.62,0.35,1
32,False,0.35,0.84,0.65,1
33,True,0.72,0.74,0.28,0
34,False,0.35,0.75,0.65,1
35,False,0.3,0.8,0.7,1
36,True,0.97,0.96,0.030000000000000027,0
37,True,0.64,0.86,0.36,0
38,True,0.96,0.97,0.040000000000000036,0
39,True,0.57,0.75,0.43000000000000005,0
40,False,0.62,0.41000000000000003,0.38,1
41,False,0.0,1.0,1.0,1
42,True,0.94,0.98,0.06000000000000005,0
43,True,1.0,0.87,0.0,0
44,True,0.66,0.81,0.33999999999999997,0
45,True,0.58,0.67,0.42000000000000004,0
46,True,1.0,1.0,0.0,0
47,True,0.88,0.76,0.12,0
48,True,0.86,0.89,0.14,0
49,True,0.78,0.89,0.21999999999999997,0
50,True,0.72,0.92,0.28,0
51,True,0.74,0.89,0.26,0
52,True,0.83,0.96,0.17000000000000004,0
53,True,1.0,1.0,0.0,0
54,True,0.86,0.67,0.14,0
55,True,0.73,0.77,0.27,0
56,True,0.76,0.8,0.24,0
57,False,0.23,0.7,0.77,1
58,True,0.82,0.91,0.18000000000000005,0
59,True,0.73,0.81,0.27,0
60,True,0.74,0.87,0.26,0
61,False,0.33,0.89,0.6699999999999999,1
62,True,0.41,0.9,0.5900000000000001,0
63,False,0.4,0.55,0.6,1
64,True,0.98,0.99,0.020000000000000018,0
65,True,0.95,0.99,0.050000000000000044,0
66,True,0.79,0.97,0.20999999999999996,0
67,True,1.0,1.0,0.0,0
68,False,0.74,0.83,0.26,1
69,True,0.86,0.89,0.14,0
70,True,1.0,1.0,0.0,0
71,True,0.8,0.9,0.19999999999999996,0
72,False,0.14,0.86,0.86,1
73,False,0.36,0.65,0.64,1
74,True,1.0,1.0,0.0,0
75,True,0.73,0.73,0.27,0
76,True,0.74,0.75,0.26,0
77,True,0.92,0.94,0.07999999999999996,0
78,False,0.23,0.6,0.77,1
79,True,0.7,0.6,0.30000000000000004,0
80,True,0.51,0.51,0.49,0
81,False,0.36,0.8200000000000001,0.64,1
82,True,1.0,1.0,0.0,0
83,False,0.68,0.28,0.31999999999999995,1
84,True,1.0,1.0,0.0,0
85,True,0.99,0.99,0.010000000000000009,0
86,False,0.04,1.0,0.96,1
87,False,0.54,0.81,0.45999999999999996,1
88,True,0.78,0.87,0.21999999999999997,0
89,False,0.13,0.89,0.87,1
90,True,0.7,0.7,0.30000000000000004,0
91,True,0.75,0.86,0.25,0
