,Answer,True,Confidence,False,Class
0,True,0.86,0.85,0.14,1
1,True,0.68,0.74,0.31999999999999995,1
2,True,0.93,1.0,0.06999999999999995,1
3,True,0.69,0.64,0.31000000000000005,1
4,False,0.36,0.7,0.64,0
5,True,0.6,0.65,0.4,1
6,True,0.78,0.58,0.21999999999999997,1
7,True,0.72,0.64,0.28,1
8,False,0.71,0.33999999999999997,0.29000000000000004,0
9,True,0.75,1.0,0.25,1
10,True,0.74,0.7,0.26,1
11,True,0.81,0.89,0.18999999999999995,1
12,True,0.68,1.0,0.31999999999999995,1
13,True,0.91,1.0,0.08999999999999997,1
14,True,0.9,1.0,0.09999999999999998,1
15,True,0.85,1.0,0.15000000000000002,1
16,True,0.73,0.89,0.27,1
17,True,0.5,0.55,0.5,1
18,True,0.9,0.9,0.09999999999999998,1
19,True,0.79,0.77,0.20999999999999996,1
20,True,0.87,0.87,0.13,1
21,True,0.57,0.59,0.43000000000000005,1
22,True,0.72,0.81,0.28,1
23,True,0.78,0.92,0.21999999999999997,1
24,False,0.36,0.61,0.64,0
25,True,0.5,0.51,0.5,1
26,True,0.84,0.79,0.16000000000000003,1
27,True,0.92,1.0,0.07999999999999996,1
28,True,0.81,0.71,0.18999999999999995,1
29,True,0.81,1.0,0.18999999999999995,1
30,True,0.85,1.0,0.15000000000000002,1
31,True,0.84,0.89,0.16000000000000003,1
32,True,0.79,0.97,0.20999999999999996,1
33,True,0.63,1.0,0.37,1
34,False,0.51,0.92,0.49,0
35,True,0.87,0.8,0.13,1
36,True,0.65,0.35,0.35,1
37,True,0.81,1.0,0.18999999999999995,1
38,True,0.67,1.0,0.32999999999999996,1
39,True,0.9,0.89,0.09999999999999998,1
40,True,0.83,0.95,0.17000000000000004,1
41,True,0.72,0.87,0.28,1
42,True,0.6,0.58,0.4,1
43,True,0.4,1.0,0.6,1
44,True,0.9,0.98,0.09999999999999998,1
45,True,0.61,1.0,0.39,1
46,True,1.0,1.0,0.0,1
47,True,0.81,0.92,0.18999999999999995,1
48,True,0.73,0.91,0.27,1
49,True,1.0,1.0,0.0,1
50,True,0.75,0.8,0.25,1
51,True,0.6,0.57,0.4,1
52,True,0.85,0.85,0.15000000000000002,1
53,True,0.91,0.89,0.08999999999999997,1
54,True,0.84,0.87,0.16000000000000003,1
55,False,0.6,0.6799999999999999,0.4,0
56,True,0.74,0.51,0.26,1
57,True,0.76,0.7,0.24,1
58,True,0.73,0.83,0.27,1
59,True,0.65,0.68,0.35,1
60,True,0.92,0.92,0.07999999999999996,1
61,True,0.76,0.61,0.24,1
62,True,0.61,0.78,0.39,1
63,True,0.7,0.69,0.30000000000000004,1
64,True,0.96,0.89,0.040000000000000036,1
65,True,0.84,0.9,0.16000000000000003,1
66,False,0.82,0.24,0.18000000000000005,0
67,True,0.86,0.8,0.14,1
68,True,0.8,0.66,0.19999999999999996,1
69,True,0.71,0.84,0.29000000000000004,1
70,True,0.75,0.7,0.25,1
71,True,0.91,0.99,0.08999999999999997,1
72,True,0.72,0.66,0.28,1
73,True,1.0,1.0,0.0,1
74,True,0.7,1.0,0.30000000000000004,1
75,True,0.6,0.9,0.4,1
76,True,0.85,0.98,0.15000000000000002,1
77,True,0.75,0.85,0.25,1
78,True,0.72,0.76,0.28,1
79,True,0.6,0.8,0.4,1
80,True,0.6,0.79,0.4,1
81,True,0.74,0.67,0.26,1
82,True,0.74,0.75,0.26,1
83,False,0.53,0.49,0.47,0
84,True,0.99,0.99,0.010000000000000009,1
85,True,1.0,1.0,0.0,1
86,True,0.75,0.87,0.25,1
87,True,0.76,0.85,0.24,1
88,True,0.83,0.78,0.17000000000000004,1
89,False,0.16,0.7,0.84,0
90,True,0.67,0.65,0.32999999999999996,1
91,True,0.81,0.81,0.18999999999999995,1
92,True,1.0,1.0,0.0,1
93,True,0.92,0.97,0.07999999999999996,1
94,True,0.66,0.81,0.33999999999999997,1
