,Answer,True,Confidence,False,Class
0,False,0.51,0.49,0.49,0
1,True,0.72,0.72,0.28,1
2,True,0.78,0.93,0.21999999999999997,1
3,True,0.54,0.58,0.45999999999999996,1
4,False,0.13,0.81,0.87,0
5,True,0.71,1.0,0.29000000000000004,1
6,True,0.83,0.92,0.17000000000000004,1
7,False,0.17,0.49,0.83,0
8,True,0.84,0.74,0.16000000000000003,1
9,True,1.0,1.0,0.0,1
10,True,0.74,0.86,0.26,1
11,True,0.81,0.95,0.18999999999999995,1
12,True,0.7,0.56,0.30000000000000004,1
13,True,0.7,0.5,0.30000000000000004,1
14,True,0.95,0.98,0.050000000000000044,1
15,True,0.98,0.92,0.020000000000000018,1
16,False,0.58,0.6799999999999999,0.42000000000000004,0
17,True,1.0,0.99,0.0,1
18,True,0.86,0.91,0.14,1
19,True,0.8,0.75,0.19999999999999996,1
20,True,0.73,0.51,0.27,1
21,True,0.96,0.92,0.040000000000000036,1
22,True,0.89,0.94,0.10999999999999999,1
23,False,0.67,0.49,0.32999999999999996,0
24,True,0.6,0.6,0.4,1
25,False,0.3,0.75,0.7,0
26,False,0.54,0.65,0.45999999999999996,0
27,False,0.96,0.020000000000000018,0.040000000000000036,0
28,True,0.82,0.66,0.18000000000000005,1
29,True,0.7,0.87,0.30000000000000004,1
30,True,0.74,0.67,0.26,1
31,True,0.96,0.84,0.040000000000000036,1
32,True,0.98,1.0,0.020000000000000018,1
33,True,0.61,0.66,0.39,1
34,True,0.92,0.83,0.07999999999999996,1
35,False,0.01,0.98,0.99,0
36,True,0.84,0.8,0.16000000000000003,1
37,True,0.8,0.7,0.19999999999999996,1
38,True,0.89,0.87,0.10999999999999999,1
39,True,0.93,0.95,0.06999999999999995,1
40,False,0.51,0.49,0.49,0
41,True,0.5,0.75,0.5,1
42,True,0.99,0.97,0.010000000000000009,1
43,True,0.85,0.87,0.15000000000000002,1
44,True,0.84,0.97,0.16000000000000003,1
45,True,0.78,1.0,0.21999999999999997,1
46,True,0.8,0.88,0.19999999999999996,1
47,True,0.78,0.67,0.21999999999999997,1
48,True,0.83,0.93,0.17000000000000004,1
49,True,0.61,0.84,0.39,1
50,True,0.79,0.73,0.20999999999999996,1
51,True,0.91,0.77,0.08999999999999997,1
52,True,0.86,0.75,0.14,1
53,True,0.95,0.93,0.050000000000000044,1
54,True,1.0,1.0,0.0,1
55,True,0.95,0.89,0.050000000000000044,1
56,True,0.87,0.82,0.13,1
57,True,0.64,0.91,0.36,1
58,True,0.88,0.99,0.12,1
59,True,0.51,0.51,0.49,1
60,False,0.59,0.19999999999999996,0.41000000000000003,0
61,True,0.61,0.6,0.39,1
62,False,0.69,0.31999999999999995,0.31000000000000005,0
63,True,0.26,0.94,0.74,1
64,True,0.65,0.91,0.35,1
65,False,0.97,0.040000000000000036,0.030000000000000027,0
66,True,0.66,0.64,0.33999999999999997,1
67,False,0.5,0.5,0.5,0
68,False,0.39,0.76,0.61,0
69,True,0.43,0.65,0.5700000000000001,1
70,False,0.17,0.6799999999999999,0.83,0
71,True,0.66,0.89,0.33999999999999997,1
72,True,0.65,0.66,0.35,1
73,False,0.51,0.49,0.49,0
74,True,1.0,0.88,0.0,1
75,True,0.67,0.85,0.32999999999999996,1
76,True,0.69,0.69,0.31000000000000005,1
77,True,0.96,0.82,0.040000000000000036,1
78,True,0.9,0.89,0.09999999999999998,1
79,True,0.81,0.89,0.18999999999999995,1
80,True,0.78,0.89,0.21999999999999997,1
81,True,0.66,0.52,0.33999999999999997,1
82,False,0.3,0.33999999999999997,0.7,0
83,True,0.9,1.0,0.09999999999999998,1
84,False,0.21,0.6699999999999999,0.79,0
85,True,0.51,0.51,0.49,1
86,True,0.64,0.84,0.36,1
87,True,0.71,0.51,0.29000000000000004,1
88,True,0.78,0.77,0.21999999999999997,1
