,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,1
1,False,0.61,0.43000000000000005,0.39,0
2,True,0.41,0.51,0.5900000000000001,1
3,True,0.8,0.88,0.19999999999999996,1
4,True,0.71,0.62,0.29000000000000004,1
5,True,0.58,0.51,0.42000000000000004,1
6,True,0.75,0.78,0.25,1
7,True,0.71,0.81,0.29000000000000004,1
8,False,0.8,0.30000000000000004,0.19999999999999996,0
9,False,0.51,0.49,0.49,0
10,True,0.6,0.56,0.4,1
11,False,0.36,0.49,0.64,0
12,True,0.64,0.87,0.36,1
13,True,0.5,0.5,0.5,1
14,True,0.5,0.5,0.5,1
15,True,0.5,0.5,0.5,1
16,False,0.27,0.6599999999999999,0.73,0
17,True,0.5,0.5,0.5,1
18,True,0.51,0.51,0.49,1
19,True,0.38,0.34,0.62,1
20,False,0.51,0.49,0.49,0
21,False,0.51,0.49,0.49,0
22,False,0.38,0.7,0.62,0
23,False,0.5,0.5,0.5,0
24,False,0.25,0.75,0.75,0
25,True,0.5,0.5,0.5,1
26,False,0.34,0.49,0.6599999999999999,0
27,True,0.46,0.54,0.54,1
28,False,0.51,0.49,0.49,0
29,False,0.39,0.49,0.61,0
30,True,0.51,0.49,0.49,1
31,True,0.69,0.74,0.31000000000000005,1
32,True,0.49,0.72,0.51,1
33,False,0.34,0.94,0.6599999999999999,0
34,True,0.51,0.51,0.49,1
35,True,0.5,0.52,0.5,1
36,True,0.36,0.4,0.64,1
37,False,0.51,0.49,0.49,0
38,True,0.51,0.5,0.49,1
39,True,0.9,0.91,0.09999999999999998,1
40,True,0.56,0.51,0.43999999999999995,1
41,False,0.21,0.74,0.79,0
42,True,0.55,0.56,0.44999999999999996,1
43,True,0.5,0.5,0.5,1
44,True,0.87,0.85,0.13,1
45,True,0.5,0.9,0.5,1
46,True,0.65,0.5,0.35,1
47,False,0.44,0.52,0.56,0
48,True,0.61,0.61,0.39,1
49,False,0.81,0.5,0.18999999999999995,0
50,False,0.5,0.5,0.5,0
51,True,0.8,0.71,0.19999999999999996,1
52,True,0.5,0.5,0.5,1
53,True,0.67,0.66,0.32999999999999996,1
54,False,0.45,0.54,0.55,0
55,False,0.6,0.49,0.4,0
56,True,0.75,0.51,0.25,1
57,True,0.51,0.51,0.49,1
58,True,0.7,0.8,0.30000000000000004,1
59,True,0.51,0.51,0.49,1
60,True,0.5,0.5,0.5,1
61,True,0.52,0.8,0.48,1
62,False,0.57,0.6799999999999999,0.43000000000000005,0
63,True,0.55,0.46,0.44999999999999996,1
64,True,0.13,0.31,0.87,1
65,True,0.74,1.0,0.26,1
66,True,0.89,0.68,0.10999999999999999,1
67,True,0.75,0.9,0.25,1
68,True,0.54,0.51,0.45999999999999996,1
69,False,0.36,0.6599999999999999,0.64,0
70,False,0.39,0.6,0.61,0
71,True,0.75,0.61,0.25,1
72,True,0.71,0.81,0.29000000000000004,1
73,True,0.72,0.94,0.28,1
74,True,0.49,0.8,0.51,1
75,False,0.49,0.5,0.51,0
76,True,0.51,0.51,0.49,1
77,True,0.5,0.5,0.5,1
78,False,0.46,0.56,0.54,0
79,False,0.15,0.75,0.85,0
80,True,0.51,0.51,0.49,1
81,False,0.38,0.97,0.62,0
82,False,0.44,0.5,0.56,0
83,False,0.45,0.49,0.55,0
84,True,0.69,0.69,0.31000000000000005,1
85,False,0.33,0.6599999999999999,0.6699999999999999,0
86,False,0.5,0.5,0.5,0
87,True,0.5,0.48,0.5,1
88,True,0.53,0.53,0.47,1
89,False,0.21,0.83,0.79,0
90,False,0.51,0.49,0.49,0
91,True,0.62,0.61,0.38,1
92,False,0.0,1.0,1.0,0
93,True,0.7,0.95,0.30000000000000004,1
94,True,0.61,0.65,0.39,1
