,Answer,True,Confidence,False,Class
0,True,0.51,0.51,0.49,0
1,True,0.6,0.62,0.4,0
2,True,0.51,0.67,0.49,0
3,False,0.51,0.49,0.49,1
4,True,0.72,0.78,0.28,0
5,True,0.57,0.58,0.43000000000000005,0
6,True,0.79,0.8,0.20999999999999996,0
7,True,0.74,0.65,0.26,0
8,False,0.83,0.20999999999999996,0.17000000000000004,1
9,False,0.32,0.6699999999999999,0.6799999999999999,1
10,False,0.63,0.6599999999999999,0.37,1
11,False,0.43,0.62,0.5700000000000001,1
12,False,0.3,1.0,0.7,1
13,False,0.11,1.0,0.89,1
14,False,0.5,0.5,0.5,1
15,True,0.59,0.61,0.41000000000000003,0
16,False,0.31,0.84,0.69,1
17,True,0.59,0.6,0.41000000000000003,0
18,True,0.51,0.51,0.49,0
19,True,0.51,0.51,0.49,0
20,True,0.58,0.59,0.42000000000000004,0
21,False,0.51,0.49,0.49,1
22,False,0.38,0.6799999999999999,0.62,1
23,False,0.38,0.72,0.62,1
24,False,0.21,0.8,0.79,1
25,True,0.5,0.5,0.5,0
26,False,0.41,0.91,0.5900000000000001,1
27,False,0.44,0.7,0.56,1
28,False,0.4,0.49,0.6,1
29,False,0.39,0.87,0.61,1
30,True,0.5,0.5,0.5,0
31,True,0.69,0.69,0.31000000000000005,0
32,False,0.38,1.0,0.62,1
33,False,0.41,1.0,0.5900000000000001,1
34,False,0.51,0.49,0.49,1
35,False,0.5,0.51,0.5,1
36,True,0.69,0.64,0.31000000000000005,0
37,False,0.51,0.61,0.49,1
38,False,0.4,1.0,0.6,1
39,True,0.79,0.82,0.20999999999999996,0
40,True,0.54,0.51,0.45999999999999996,0
41,False,0.29,0.62,0.71,1
42,True,0.54,0.56,0.45999999999999996,0
43,False,0.5,0.7,0.5,1
44,True,0.7,0.7,0.30000000000000004,0
45,False,0.45,0.77,0.55,1
46,False,0.1,0.97,0.9,1
47,False,0.28,0.61,0.72,1
48,False,0.7,0.91,0.30000000000000004,1
49,True,0.85,0.9,0.15000000000000002,0
50,False,0.45,0.55,0.55,1
51,True,0.61,0.65,0.39,0
52,False,0.5,0.5,0.5,1
53,False,0.46,0.54,0.54,1
54,True,0.56,0.55,0.43999999999999995,0
55,False,0.75,0.75,0.25,1
56,False,0.07,0.99,0.9299999999999999,1
57,False,0.58,0.62,0.42000000000000004,1
58,True,0.73,0.78,0.27,0
59,True,0.54,0.52,0.45999999999999996,0
60,False,0.39,0.51,0.61,1
61,False,0.3,1.0,0.7,1
62,False,0.64,0.61,0.36,1
63,True,0.58,0.7,0.42000000000000004,0
64,True,0.92,0.84,0.07999999999999996,0
65,False,0.44,0.9,0.56,1
66,True,0.86,0.63,0.14,0
67,False,0.24,0.95,0.76,1
68,False,0.3,0.65,0.7,1
69,False,0.29,0.77,0.71,1
70,False,0.34,0.5800000000000001,0.6599999999999999,1
71,True,0.71,0.79,0.29000000000000004,0
72,True,0.68,0.51,0.31999999999999995,0
73,False,0.07,1.0,0.9299999999999999,1
74,False,0.41,0.78,0.5900000000000001,1
75,False,0.45,0.6,0.55,1
76,False,0.22,1.0,0.78,1
77,False,0.1,0.9,0.9,1
78,False,0.45,0.5700000000000001,0.55,1
79,True,0.75,0.9,0.25,0
80,False,0.41,0.5,0.5900000000000001,1
81,True,0.65,0.7,0.35,0
82,True,0.71,0.92,0.29000000000000004,0
83,True,0.76,0.72,0.24,0
84,False,0.65,0.6699999999999999,0.35,1
85,False,0.07,1.0,0.9299999999999999,1
86,False,0.57,0.5,0.43000000000000005,1
87,False,0.51,0.49,0.49,1
88,True,0.56,0.58,0.43999999999999995,0
89,False,0.07,0.92,0.9299999999999999,1
90,False,0.39,0.6799999999999999,0.61,1
91,True,0.71,0.71,0.29000000000000004,0
92,False,0.1,1.0,0.9,1
93,False,0.22,0.9299999999999999,0.78,1
94,True,0.56,0.5,0.43999999999999995,0
