,Answer,True,Confidence,False,Class
0,False,0.6,0.95,0.4,1
1,True,0.76,0.74,0.24,0
2,False,0.76,0.22999999999999998,0.24,1
3,True,0.57,0.5,0.43000000000000005,0
4,True,0.91,0.89,0.08999999999999997,0
5,False,0.58,1.0,0.42000000000000004,1
6,False,0.51,0.49,0.49,1
7,False,0.26,0.87,0.74,1
8,False,0.82,0.18999999999999995,0.18000000000000005,1
9,False,0.0,1.0,1.0,1
10,True,0.63,0.78,0.37,0
11,True,0.61,0.55,0.39,0
12,True,0.71,0.73,0.29000000000000004,0
13,True,0.71,0.71,0.29000000000000004,0
14,True,0.91,0.92,0.08999999999999997,0
15,False,1.0,0.08999999999999997,0.0,1
16,True,0.67,0.45,0.32999999999999996,0
17,False,0.92,0.18999999999999995,0.07999999999999996,1
18,True,0.93,0.88,0.06999999999999995,0
19,False,0.2,0.9,0.8,1
20,True,0.67,0.51,0.32999999999999996,0
21,True,0.96,0.95,0.040000000000000036,0
22,False,0.93,0.050000000000000044,0.06999999999999995,1
23,False,0.72,0.38,0.28,1
24,False,0.7,0.7,0.30000000000000004,1
25,False,0.5,0.5,0.5,1
26,True,0.61,0.7,0.39,0
27,False,0.94,0.020000000000000018,0.06000000000000005,1
28,False,0.81,0.20999999999999996,0.18999999999999995,1
29,True,0.82,0.31,0.18000000000000005,0
30,True,0.7,0.74,0.30000000000000004,0
31,False,0.9,0.22999999999999998,0.09999999999999998,1
32,True,1.0,1.0,0.0,0
33,True,0.8,0.88,0.19999999999999996,0
34,True,0.98,0.92,0.020000000000000018,0
35,False,0.01,0.98,0.99,1
36,True,0.91,0.85,0.08999999999999997,0
37,False,0.84,0.13,0.16000000000000003,1
38,True,0.92,0.94,0.07999999999999996,0
39,False,0.95,0.040000000000000036,0.050000000000000044,1
40,False,0.51,0.49,0.49,1
41,False,0.1,0.95,0.9,1
42,True,0.99,0.95,0.010000000000000009,0
43,True,0.79,0.68,0.20999999999999996,0
44,True,0.91,0.81,0.08999999999999997,0
45,False,0.14,1.0,0.86,1
46,True,0.69,0.77,0.31000000000000005,0
47,True,0.75,0.87,0.25,0
48,True,0.84,0.92,0.16000000000000003,0
49,False,0.64,0.75,0.36,1
50,False,0.74,0.27,0.26,1
51,True,0.94,0.8,0.06000000000000005,0
52,True,0.82,0.71,0.18000000000000005,0
53,True,0.74,0.71,0.26,0
54,False,0.0,1.0,1.0,1
55,True,0.97,0.85,0.030000000000000027,0
56,True,0.74,0.66,0.26,0
57,False,0.14,1.0,0.86,1
58,False,0.51,0.5,0.49,1
59,False,0.51,0.49,0.49,1
60,False,0.67,0.16000000000000003,0.32999999999999996,1
61,False,0.51,0.49,0.49,1
62,True,0.69,0.75,0.31000000000000005,0
63,True,0.31,0.75,0.69,0
64,False,0.76,0.20999999999999996,0.24,1
65,True,0.93,0.92,0.06999999999999995,0
66,False,0.45,0.5700000000000001,0.55,1
67,False,0.5,0.5,0.5,1
68,True,0.73,0.89,0.27,0
69,False,0.64,0.6,0.36,1
70,False,0.25,0.71,0.75,1
71,True,0.66,0.86,0.33999999999999997,0
72,True,0.62,0.64,0.38,0
73,False,0.51,0.49,0.49,1
74,False,0.84,0.17000000000000004,0.16000000000000003,1
75,False,0.51,0.49,0.49,1
76,True,0.71,0.68,0.29000000000000004,0
77,True,0.91,0.97,0.08999999999999997,0
78,True,0.88,0.86,0.12,0
79,True,0.84,0.84,0.16000000000000003,0
80,True,0.78,0.96,0.21999999999999997,0
81,False,0.76,1.0,0.24,1
82,True,0.82,0.91,0.18000000000000005,0
83,True,0.94,1.0,0.06000000000000005,0
84,True,0.64,0.81,0.36,0
85,False,0.42,0.6,0.5800000000000001,1
86,False,0.24,0.85,0.76,1
87,False,0.45,0.44999999999999996,0.55,1
88,False,0.5,0.5,0.5,1
