,Answer,True,Confidence,False,Class
0,False,0.22,0.95,0.78,0
1,False,0.51,0.56,0.49,0
2,False,0.51,0.49,0.49,0
3,True,0.6,0.71,0.4,1
4,False,0.46,0.52,0.54,0
5,False,0.66,0.49,0.33999999999999997,0
6,True,0.64,0.61,0.36,1
7,True,0.55,0.5,0.44999999999999996,1
8,False,0.51,0.49,0.49,0
9,True,0.85,0.72,0.15000000000000002,1
10,False,0.2,1.0,0.8,0
11,True,0.51,0.6,0.49,1
12,True,0.65,0.56,0.35,1
13,False,0.25,1.0,0.75,0
14,True,0.59,0.66,0.41000000000000003,1
15,False,0.85,0.19999999999999996,0.15000000000000002,0
16,True,0.61,0.66,0.39,1
17,False,0.64,0.6,0.36,0
18,False,0.28,1.0,0.72,0
19,False,0.27,0.61,0.73,0
20,True,0.62,0.71,0.38,1
21,True,0.56,0.55,0.43999999999999995,1
22,False,0.5,0.5,0.5,0
23,False,0.83,0.10999999999999999,0.17000000000000004,0
24,False,0.51,0.49,0.49,0
25,False,0.51,0.49,0.49,0
26,False,0.4,0.65,0.6,0
27,False,0.5,0.5,0.5,0
28,False,0.26,0.78,0.74,0
29,False,0.22,0.98,0.78,0
30,True,0.6,0.55,0.4,1
31,True,0.57,0.55,0.43000000000000005,1
32,False,0.24,0.83,0.76,0
33,True,0.51,0.51,0.49,1
34,False,0.57,0.71,0.43000000000000005,0
35,False,0.05,1.0,0.95,0
36,True,0.83,0.83,0.17000000000000004,1
37,True,0.61,0.55,0.39,1
38,False,0.44,0.44999999999999996,0.56,0
39,True,0.61,0.76,0.39,1
40,True,0.64,0.75,0.36,1
41,False,0.0,1.0,1.0,0
42,True,0.81,0.88,0.18999999999999995,1
43,False,0.27,0.87,0.73,0
44,True,0.62,0.79,0.38,1
45,False,0.36,0.5,0.64,0
46,True,1.0,1.0,0.0,1
47,False,0.12,0.75,0.88,0
48,False,0.43,0.56,0.5700000000000001,0
49,False,0.62,0.24,0.38,0
50,True,0.51,0.76,0.49,1
51,True,0.64,0.75,0.36,1
52,True,0.69,0.71,0.31000000000000005,1
53,False,0.83,0.84,0.17000000000000004,0
54,False,0.78,0.81,0.21999999999999997,0
55,False,0.34,0.69,0.6599999999999999,0
56,True,0.73,0.78,0.27,1
57,True,0.6,0.75,0.4,1
58,True,0.89,0.84,0.10999999999999999,1
59,True,0.75,0.82,0.25,1
60,True,0.55,1.0,0.44999999999999996,1
61,False,0.51,0.49,0.49,0
62,False,0.29,0.19999999999999996,0.71,0
63,False,0.45,0.5,0.55,0
64,True,0.92,0.85,0.07999999999999996,1
65,True,0.8,0.65,0.19999999999999996,1
66,True,0.45,0.57,0.55,1
67,True,0.81,1.0,0.18999999999999995,1
68,False,0.53,0.63,0.47,0
69,False,0.33,0.6799999999999999,0.6699999999999999,0
70,True,1.0,1.0,0.0,1
71,True,0.85,0.9,0.15000000000000002,1
72,True,0.74,0.84,0.26,1
73,True,0.61,0.63,0.39,1
74,False,0.05,0.9,0.95,0
75,True,0.85,0.9,0.15000000000000002,1
76,True,0.63,0.66,0.37,1
77,True,0.84,0.54,0.16000000000000003,1
78,False,0.35,0.55,0.65,0
79,False,0.51,0.49,0.49,0
80,False,0.51,0.49,0.49,0
81,False,0.4,0.85,0.6,0
82,True,0.94,0.57,0.06000000000000005,1
83,True,0.7,0.73,0.30000000000000004,1
84,True,1.0,1.0,0.0,1
85,True,0.8,0.8,0.19999999999999996,1
86,False,0.09,1.0,0.91,0
87,False,0.45,0.95,0.55,0
88,False,0.27,0.49,0.73,0
89,True,0.71,0.87,0.29000000000000004,1
90,True,0.5,0.5,0.5,1
91,True,0.77,0.83,0.22999999999999998,1
